user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
Wy4BTNGn,1412121600000,3,100,274,252
Wy4BTNGn,1412208000000,3,103,274,252
Wy4BTNGn,1412294400000,3,106,274,252
Wy4BTNGn,1412380800000,3,108,274,252
Wy4BTNGn,1412467200000,3,110,274,252
Wy4BTNGn,1412553600000,3,114,274,252
Wy4BTNGn,1412640000000,3,113,274,252
Wy4BTNGn,1412726400000,3,115,274,252
Wy4BTNGn,1412812800000,3,111,274,252
Wy4BTNGn,1412899200000,3,106,274,252
Wy4BTNGn,1412985600000,3,103,274,252
Wy4BTNGn,1413072000000,3,107,274,252
Wy4BTNGn,1413158400000,3,109,274,252
Wy4BTNGn,1413244800000,3,108,274,252
Wy4BTNGn,1413331200000,3,108,274,252
Wy4BTNGn,1413417600000,3,103,274,252
Wy4BTNGn,1413504000000,3,104,274,252
Wy4BTNGn,1413590400000,3,99,274,252
Wy4BTNGn,1413676800000,3,102,274,252
Wy4BTNGn,1413763200000,3,103,274,252
Wy4BTNGn,1413849600000,3,105,274,252
Wy4BTNGn,1413936000000,3,100,274,252
Wy4BTNGn,1414022400000,3,95,274,252
Wy4BTNGn,1414108800000,3,92,274,252
Wy4BTNGn,1414195200000,3,93,274,252
Wy4BTNGn,1414281600000,3,95,274,252
Wy4BTNGn,1414368000000,3,91,274,252
Wy4BTNGn,1414454400000,3,95,274,252
Wy4BTNGn,1414540800000,3,95,274,252
Wy4BTNGn,1414627200000,3,99,274,252
Wy4BTNGn,1414713600000,3,94,274,252
Wy4BTNGn,1414800000000,3,98,274,252
Wy4BTNGn,1414886400000,3,93,274,252
Wy4BTNGn,1414972800000,3,89,274,252
Wy4BTNGn,1415059200000,3,91,274,252
Wy4BTNGn,1415145600000,3,93,274,252
Wy4BTNGn,1415232000000,3,94,274,252
Wy4BTNGn,1415318400000,3,92,274,252
Wy4BTNGn,1415404800000,3,94,274,252
Wy4BTNGn,1415491200000,3,89,274,252
Wy4BTNGn,1415577600000,3,88,274,252
Wy4BTNGn,1415664000000,3,85,274,252
Wy4BTNGn,1415750400000,3,86,274,252
Wy4BTNGn,1415836800000,3,87,274,252
Wy4BTNGn,1415923200000,3,89,274,252
Wy4BTNGn,1416009600000,3,88,274,252
Wy4BTNGn,1416096000000,3,83,274,252
Wy4BTNGn,1416182400000,3,85,274,252
Wy4BTNGn,1416268800000,3,87,274,252
Wy4BTNGn,1416355200000,3,91,274,252
Wy4BTNGn,1416441600000,3,92,274,252
Wy4BTNGn,1416528000000,3,92,274,252
Wy4BTNGn,1416614400000,3,89,274,252
Wy4BTNGn,1416700800000,3,90,274,252
Wy4BTNGn,1416787200000,3,88,274,252
Wy4BTNGn,1416873600000,3,92,274,252
Wy4BTNGn,1416960000000,3,95,274,252
Wy4BTNGn,1417046400000,3,93,274,252
Wy4BTNGn,1417132800000,3,92,274,252
Wy4BTNGn,1417219200000,3,95,274,252
Wy4BTNGn,1417305600000,3,94,274,252
