user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
WjXJxKSy,1406851200000,16,363,521,63
WjXJxKSy,1406937600000,4,234,230,116
WjXJxKSy,1407024000000,14,332,159,15
WjXJxKSy,1407110400000,9,208,240,43
WjXJxKSy,1407196800000,3,109,749,65
WjXJxKSy,1407283200000,1,264,320,43
WjXJxKSy,1407369600000,8,320,732,14
WjXJxKSy,1407456000000,5,147,553,114
WjXJxKSy,1407542400000,6,367,324,65
WjXJxKSy,1407628800000,4,312,429,8
WjXJxKSy,1407715200000,14,260,234,4
WjXJxKSy,1407801600000,13,341,387,41
WjXJxKSy,1407888000000,5,112,471,182
WjXJxKSy,1407974400000,18,322,346,59
WjXJxKSy,1408060800000,13,244,276,112
WjXJxKSy,1408147200000,0,369,337,160
WjXJxKSy,1408233600000,19,143,391,90
WjXJxKSy,1408320000000,12,170,576,49
WjXJxKSy,1408406400000,12,290,310,154
WjXJxKSy,1408492800000,5,221,97,125
WjXJxKSy,1408579200000,9,149,134,98
WjXJxKSy,1408665600000,18,155,479,76
WjXJxKSy,1408752000000,0,367,51,144
WjXJxKSy,1408838400000,18,177,595,185
WjXJxKSy,1408924800000,4,241,282,105
WjXJxKSy,1409011200000,19,289,509,21
WjXJxKSy,1409097600000,3,154,509,126
WjXJxKSy,1409184000000,16,138,45,17
WjXJxKSy,1409270400000,18,174,425,142
WjXJxKSy,1409356800000,0,328,165,104
WjXJxKSy,1409443200000,0,177,21,45
WjXJxKSy,1409529600000,19,389,283,19
WjXJxKSy,1409616000000,4,335,51,191
WjXJxKSy,1409702400000,13,387,33,139
WjXJxKSy,1409788800000,2,278,91,144
WjXJxKSy,1409875200000,10,317,628,161
WjXJxKSy,1409961600000,10,129,632,188
WjXJxKSy,1410048000000,14,209,341,197
WjXJxKSy,1410134400000,16,360,626,199
WjXJxKSy,1410220800000,16,353,425,85
WjXJxKSy,1410307200000,7,223,517,113
WjXJxKSy,1410393600000,5,212,413,183
WjXJxKSy,1410480000000,5,262,182,81
WjXJxKSy,1410566400000,9,378,310,171
WjXJxKSy,1410652800000,19,392,622,51
WjXJxKSy,1410739200000,7,293,227,8
WjXJxKSy,1410825600000,11,116,7,154
WjXJxKSy,1410912000000,9,146,162,60
WjXJxKSy,1410998400000,3,318,533,149
WjXJxKSy,1411084800000,7,109,474,80
WjXJxKSy,1411171200000,14,131,292,1
WjXJxKSy,1411257600000,11,374,568,123
WjXJxKSy,1411344000000,19,198,602,140
WjXJxKSy,1411430400000,7,111,724,194
WjXJxKSy,1411516800000,10,254,220,184
WjXJxKSy,1411603200000,6,149,191,3
WjXJxKSy,1411689600000,17,101,55,164
WjXJxKSy,1411776000000,8,163,90,133
WjXJxKSy,1411862400000,5,164,629,141
WjXJxKSy,1411948800000,12,103,634,98
WjXJxKSy,1412035200000,5,334,295,157
WjXJxKSy,1412121600000,3,108,4,76
WjXJxKSy,1412208000000,18,347,59,102
WjXJxKSy,1412294400000,2,398,15,117
