user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
8Ez5wIuu,1396310400000,7,137,442,101
8Ez5wIuu,1396396800000,13,122,503,85
8Ez5wIuu,1396483200000,2,238,404,32
8Ez5wIuu,1396569600000,5,303,588,109
8Ez5wIuu,1396656000000,8,327,256,171
8Ez5wIuu,1396742400000,12,375,70,4
8Ez5wIuu,1396828800000,0,263,83,80
8Ez5wIuu,1396915200000,2,334,742,54
8Ez5wIuu,1397001600000,17,209,290,169
8Ez5wIuu,1397088000000,4,209,632,17
8Ez5wIuu,1397174400000,9,298,51,159
8Ez5wIuu,1397260800000,6,235,360,93
8Ez5wIuu,1397347200000,13,373,35,25
8Ez5wIuu,1397433600000,16,139,530,11
8Ez5wIuu,1397520000000,1,326,181,95
8Ez5wIuu,1397606400000,16,239,222,116
8Ez5wIuu,1397692800000,12,156,270,11
8Ez5wIuu,1397779200000,15,181,431,2
8Ez5wIuu,1397865600000,9,126,41,133
8Ez5wIuu,1397952000000,13,257,503,88
8Ez5wIuu,1398038400000,3,282,612,4
8Ez5wIuu,1398124800000,11,385,627,189
8Ez5wIuu,1398211200000,5,170,357,139
8Ez5wIuu,1398297600000,9,335,433,155
8Ez5wIuu,1398384000000,7,256,190,63
8Ez5wIuu,1398470400000,10,349,752,152
8Ez5wIuu,1398556800000,15,348,608,171
8Ez5wIuu,1398643200000,7,168,583,149
8Ez5wIuu,1398729600000,8,259,253,18
8Ez5wIuu,1398816000000,7,277,733,84
