user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
lruFjDEh,1391212800000,9,228,442,65
lruFjDEh,1391299200000,11,231,450,111
lruFjDEh,1391385600000,17,144,425,194
lruFjDEh,1391472000000,18,372,282,34
lruFjDEh,1391558400000,2,340,755,83
lruFjDEh,1391644800000,12,110,583,7
lruFjDEh,1391731200000,10,149,653,36
lruFjDEh,1391817600000,13,316,289,116
lruFjDEh,1391904000000,0,297,488,58
lruFjDEh,1391990400000,17,380,339,19
lruFjDEh,1392076800000,14,245,525,108
lruFjDEh,1392163200000,1,311,507,110
lruFjDEh,1392249600000,0,303,74,150
lruFjDEh,1392336000000,7,164,326,125
lruFjDEh,1392422400000,5,396,468,25
lruFjDEh,1392508800000,4,398,431,23
lruFjDEh,1392595200000,7,311,307,155
lruFjDEh,1392681600000,10,242,55,186
lruFjDEh,1392768000000,15,340,382,174
lruFjDEh,1392854400000,2,217,194,72
lruFjDEh,1392940800000,16,114,722,30
lruFjDEh,1393027200000,3,343,584,66
lruFjDEh,1393113600000,15,384,377,149
lruFjDEh,1393200000000,8,330,409,151
lruFjDEh,1393286400000,11,289,380,80
lruFjDEh,1393372800000,2,330,66,66
lruFjDEh,1393459200000,14,134,107,134
lruFjDEh,1393545600000,8,303,724,53
lruFjDEh,1393632000000,18,248,659,141
lruFjDEh,1393718400000,10,320,199,167
lruFjDEh,1393804800000,6,108,311,108
lruFjDEh,1393891200000,10,308,673,155
lruFjDEh,1393977600000,11,146,39,39
lruFjDEh,1394064000000,0,207,786,173
lruFjDEh,1394150400000,19,371,559,179
lruFjDEh,1394236800000,15,396,32,51
lruFjDEh,1394323200000,13,184,506,36
lruFjDEh,1394409600000,2,216,385,66
lruFjDEh,1394496000000,5,252,790,164
lruFjDEh,1394582400000,6,278,679,48
lruFjDEh,1394668800000,6,179,338,149
lruFjDEh,1394755200000,15,254,277,65
lruFjDEh,1394841600000,5,193,669,83
lruFjDEh,1394928000000,0,379,754,20
lruFjDEh,1395014400000,3,127,116,62
lruFjDEh,1395100800000,3,306,123,99
lruFjDEh,1395187200000,15,173,335,102
lruFjDEh,1395273600000,6,110,727,114
lruFjDEh,1395360000000,6,127,721,110
lruFjDEh,1395446400000,4,214,136,175
lruFjDEh,1395532800000,14,264,558,193
lruFjDEh,1395619200000,8,398,166,19
lruFjDEh,1395705600000,5,107,144,53
lruFjDEh,1395792000000,0,203,552,164
lruFjDEh,1395878400000,1,168,296,41
lruFjDEh,1395964800000,16,145,8,85
lruFjDEh,1396051200000,3,102,693,129
lruFjDEh,1396137600000,15,204,397,91
lruFjDEh,1396224000000,3,275,56,68
lruFjDEh,1396310400000,10,246,335,6
lruFjDEh,1396396800000,1,344,612,85
lruFjDEh,1396483200000,19,207,770,25
lruFjDEh,1396569600000,12,212,262,100
lruFjDEh,1396656000000,7,324,451,153
lruFjDEh,1396742400000,14,395,90,99
lruFjDEh,1396828800000,16,315,219,89
lruFjDEh,1396915200000,10,114,620,162
lruFjDEh,1397001600000,18,333,61,75
lruFjDEh,1397088000000,5,198,485,73
lruFjDEh,1397174400000,8,338,225,66
lruFjDEh,1397260800000,1,273,90,106
lruFjDEh,1397347200000,9,281,360,41
lruFjDEh,1397433600000,2,165,345,21
lruFjDEh,1397520000000,9,275,385,115
lruFjDEh,1397606400000,15,225,257,168
lruFjDEh,1397692800000,3,313,618,158
lruFjDEh,1397779200000,3,187,635,24
lruFjDEh,1397865600000,2,343,506,100
lruFjDEh,1397952000000,18,102,516,162
lruFjDEh,1398038400000,6,119,269,125
lruFjDEh,1398124800000,6,389,363,82
lruFjDEh,1398211200000,10,392,393,15
lruFjDEh,1398297600000,13,230,641,1
lruFjDEh,1398384000000,10,199,505,164
lruFjDEh,1398470400000,13,186,614,135
lruFjDEh,1398556800000,1,370,145,26
lruFjDEh,1398643200000,11,295,781,56
lruFjDEh,1398729600000,3,358,176,197
lruFjDEh,1398816000000,12,303,586,177
