user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
D7ckmdqQ,1393632000000,18,270,504,132
D7ckmdqQ,1393718400000,1,231,211,82
D7ckmdqQ,1393804800000,18,229,665,16
D7ckmdqQ,1393891200000,9,153,192,108
D7ckmdqQ,1393977600000,7,219,642,198
D7ckmdqQ,1394064000000,17,121,56,57
D7ckmdqQ,1394150400000,11,337,783,130
D7ckmdqQ,1394236800000,7,289,221,49
D7ckmdqQ,1394323200000,11,193,709,99
D7ckmdqQ,1394409600000,15,391,629,164
D7ckmdqQ,1394496000000,1,212,123,23
D7ckmdqQ,1394582400000,11,397,37,197
D7ckmdqQ,1394668800000,3,378,512,91
D7ckmdqQ,1394755200000,2,224,75,159
D7ckmdqQ,1394841600000,17,133,352,141
D7ckmdqQ,1394928000000,10,176,413,20
D7ckmdqQ,1395014400000,0,228,662,112
D7ckmdqQ,1395100800000,8,214,351,63
D7ckmdqQ,1395187200000,8,175,318,157
D7ckmdqQ,1395273600000,9,178,776,66
D7ckmdqQ,1395360000000,1,355,773,56
D7ckmdqQ,1395446400000,7,133,590,170
D7ckmdqQ,1395532800000,8,181,795,22
D7ckmdqQ,1395619200000,15,378,372,154
D7ckmdqQ,1395705600000,19,319,462,29
D7ckmdqQ,1395792000000,19,159,562,66
D7ckmdqQ,1395878400000,13,215,237,56
D7ckmdqQ,1395964800000,4,175,132,41
D7ckmdqQ,1396051200000,10,278,352,89
D7ckmdqQ,1396137600000,3,273,243,155
D7ckmdqQ,1396224000000,4,137,332,160
D7ckmdqQ,1396310400000,10,250,38,34
D7ckmdqQ,1396396800000,10,336,281,168
D7ckmdqQ,1396483200000,7,122,683,187
D7ckmdqQ,1396569600000,2,269,164,67
D7ckmdqQ,1396656000000,3,142,395,62
D7ckmdqQ,1396742400000,12,152,711,68
D7ckmdqQ,1396828800000,1,351,181,102
D7ckmdqQ,1396915200000,8,281,170,124
D7ckmdqQ,1397001600000,7,399,211,109
D7ckmdqQ,1397088000000,9,145,539,56
D7ckmdqQ,1397174400000,16,193,563,73
D7ckmdqQ,1397260800000,18,359,306,102
D7ckmdqQ,1397347200000,11,133,266,97
D7ckmdqQ,1397433600000,5,264,518,120
D7ckmdqQ,1397520000000,7,145,757,59
D7ckmdqQ,1397606400000,19,302,17,146
D7ckmdqQ,1397692800000,8,350,101,136
D7ckmdqQ,1397779200000,0,353,670,29
D7ckmdqQ,1397865600000,9,284,480,164
D7ckmdqQ,1397952000000,0,301,406,150
D7ckmdqQ,1398038400000,3,298,498,18
D7ckmdqQ,1398124800000,5,172,114,52
D7ckmdqQ,1398211200000,11,378,19,107
D7ckmdqQ,1398297600000,7,243,207,66
D7ckmdqQ,1398384000000,3,175,669,78
D7ckmdqQ,1398470400000,6,128,490,82
D7ckmdqQ,1398556800000,5,136,528,95
D7ckmdqQ,1398643200000,13,396,364,46
D7ckmdqQ,1398729600000,2,162,146,112
D7ckmdqQ,1398816000000,18,156,586,23
D7ckmdqQ,1398902400000,11,354,409,2
D7ckmdqQ,1398988800000,11,329,13,116
D7ckmdqQ,1399075200000,14,112,174,44
D7ckmdqQ,1399161600000,17,199,171,171
D7ckmdqQ,1399248000000,19,297,217,157
D7ckmdqQ,1399334400000,18,397,260,78
D7ckmdqQ,1399420800000,2,369,209,59
D7ckmdqQ,1399507200000,6,357,633,72
D7ckmdqQ,1399593600000,13,178,453,45
D7ckmdqQ,1399680000000,8,272,174,155
D7ckmdqQ,1399766400000,14,244,315,85
D7ckmdqQ,1399852800000,11,221,410,161
