user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
j3yU8zYS,1401580800000,8,270,716,173
j3yU8zYS,1401667200000,4,350,228,59
j3yU8zYS,1401753600000,14,317,660,27
j3yU8zYS,1401840000000,13,306,613,189
j3yU8zYS,1401926400000,7,315,586,67
j3yU8zYS,1402012800000,4,119,708,34
j3yU8zYS,1402099200000,18,169,343,28
j3yU8zYS,1402185600000,8,148,710,174
j3yU8zYS,1402272000000,17,377,408,85
j3yU8zYS,1402358400000,10,318,111,57
j3yU8zYS,1402444800000,18,146,732,57
j3yU8zYS,1402531200000,12,256,132,147
j3yU8zYS,1402617600000,11,379,783,174
j3yU8zYS,1402704000000,9,126,9,16
j3yU8zYS,1402790400000,4,187,163,180
j3yU8zYS,1402876800000,2,105,249,128
j3yU8zYS,1402963200000,5,207,212,104
j3yU8zYS,1403049600000,17,171,540,131
j3yU8zYS,1403136000000,6,318,8,182
j3yU8zYS,1403222400000,8,386,231,108
j3yU8zYS,1403308800000,4,110,355,168
j3yU8zYS,1403395200000,15,201,686,93
j3yU8zYS,1403481600000,1,326,775,195
j3yU8zYS,1403568000000,18,122,205,20
j3yU8zYS,1403654400000,5,292,285,156
j3yU8zYS,1403740800000,12,190,424,93
j3yU8zYS,1403827200000,13,207,194,42
j3yU8zYS,1403913600000,11,297,95,58
j3yU8zYS,1404000000000,18,151,99,108
j3yU8zYS,1404086400000,16,219,350,60
