user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
MHfLZQCB,1398902400000,8,153,290,81
MHfLZQCB,1398988800000,3,287,199,3
MHfLZQCB,1399075200000,7,109,15,120
MHfLZQCB,1399161600000,18,165,48,3
MHfLZQCB,1399248000000,15,146,13,158
MHfLZQCB,1399334400000,4,217,453,95
MHfLZQCB,1399420800000,1,147,708,174
MHfLZQCB,1399507200000,8,259,358,114
MHfLZQCB,1399593600000,13,240,632,98
MHfLZQCB,1399680000000,12,311,675,61
MHfLZQCB,1399766400000,2,215,426,125
MHfLZQCB,1399852800000,18,109,300,106
MHfLZQCB,1399939200000,10,107,728,96
MHfLZQCB,1400025600000,13,385,769,26
MHfLZQCB,1400112000000,7,188,683,78
MHfLZQCB,1400198400000,9,342,745,38
MHfLZQCB,1400284800000,3,236,763,164
MHfLZQCB,1400371200000,3,192,144,74
MHfLZQCB,1400457600000,1,377,208,146
MHfLZQCB,1400544000000,7,305,310,182
MHfLZQCB,1400630400000,9,208,380,170
MHfLZQCB,1400716800000,3,314,437,171
MHfLZQCB,1400803200000,4,154,744,126
MHfLZQCB,1400889600000,17,368,229,101
MHfLZQCB,1400976000000,5,112,778,183
MHfLZQCB,1401062400000,1,214,629,29
MHfLZQCB,1401148800000,12,390,504,127
MHfLZQCB,1401235200000,7,271,192,109
MHfLZQCB,1401321600000,12,138,565,8
MHfLZQCB,1401408000000,15,212,125,180
MHfLZQCB,1401494400000,14,240,519,50
MHfLZQCB,1401580800000,0,270,781,199
MHfLZQCB,1401667200000,7,302,693,36
MHfLZQCB,1401753600000,18,336,624,191
MHfLZQCB,1401840000000,3,153,258,19
MHfLZQCB,1401926400000,9,119,64,156
MHfLZQCB,1402012800000,0,161,467,79
MHfLZQCB,1402099200000,9,380,757,97
MHfLZQCB,1402185600000,5,119,528,61
MHfLZQCB,1402272000000,6,256,785,137
MHfLZQCB,1402358400000,9,149,235,123
MHfLZQCB,1402444800000,1,148,710,156
MHfLZQCB,1402531200000,4,239,452,137
MHfLZQCB,1402617600000,0,229,515,35
MHfLZQCB,1402704000000,5,204,753,62
MHfLZQCB,1402790400000,3,304,421,40
MHfLZQCB,1402876800000,15,144,124,28
MHfLZQCB,1402963200000,16,218,399,116
MHfLZQCB,1403049600000,19,327,430,155
MHfLZQCB,1403136000000,15,101,562,143
MHfLZQCB,1403222400000,10,128,544,163
MHfLZQCB,1403308800000,10,100,65,23
MHfLZQCB,1403395200000,12,215,452,63
MHfLZQCB,1403481600000,11,225,286,122
MHfLZQCB,1403568000000,16,230,429,109
MHfLZQCB,1403654400000,10,116,721,73
MHfLZQCB,1403740800000,7,238,586,0
MHfLZQCB,1403827200000,4,112,169,152
MHfLZQCB,1403913600000,14,130,705,1
MHfLZQCB,1404000000000,0,272,30,113
MHfLZQCB,1404086400000,16,292,453,81
MHfLZQCB,1404172800000,17,382,313,23
MHfLZQCB,1404259200000,10,301,275,31
MHfLZQCB,1404345600000,18,146,754,64
MHfLZQCB,1404432000000,14,284,289,169
MHfLZQCB,1404518400000,10,346,444,151
MHfLZQCB,1404604800000,2,368,262,84
MHfLZQCB,1404691200000,4,128,787,32
MHfLZQCB,1404777600000,10,301,784,128
MHfLZQCB,1404864000000,19,330,770,17
MHfLZQCB,1404950400000,7,222,340,22
MHfLZQCB,1405036800000,10,371,162,102
MHfLZQCB,1405123200000,1,311,788,166
MHfLZQCB,1405209600000,15,272,37,136
MHfLZQCB,1405296000000,13,146,331,127
MHfLZQCB,1405382400000,18,268,633,101
MHfLZQCB,1405468800000,1,150,509,195
MHfLZQCB,1405555200000,19,134,744,44
MHfLZQCB,1405641600000,5,398,289,185
MHfLZQCB,1405728000000,15,138,641,41
MHfLZQCB,1405814400000,0,232,180,74
MHfLZQCB,1405900800000,14,191,350,21
MHfLZQCB,1405987200000,5,392,257,131
MHfLZQCB,1406073600000,9,155,453,141
MHfLZQCB,1406160000000,19,155,209,68
MHfLZQCB,1406246400000,10,135,53,32
MHfLZQCB,1406332800000,6,355,107,135
MHfLZQCB,1406419200000,10,263,280,114
MHfLZQCB,1406505600000,19,124,3,199
MHfLZQCB,1406592000000,11,147,349,194
MHfLZQCB,1406678400000,6,169,653,43
MHfLZQCB,1406764800000,11,346,579,41
MHfLZQCB,1406851200000,6,271,675,199
MHfLZQCB,1406937600000,17,196,565,73
MHfLZQCB,1407024000000,18,391,44,72
MHfLZQCB,1407110400000,2,190,122,117
MHfLZQCB,1407196800000,0,398,24,165
MHfLZQCB,1407283200000,15,101,378,107
MHfLZQCB,1407369600000,9,165,239,52
MHfLZQCB,1407456000000,9,287,255,168
MHfLZQCB,1407542400000,0,303,196,18
MHfLZQCB,1407628800000,1,219,505,46
MHfLZQCB,1407715200000,2,303,750,117
MHfLZQCB,1407801600000,6,335,528,49
MHfLZQCB,1407888000000,14,245,423,55
MHfLZQCB,1407974400000,7,194,572,132
MHfLZQCB,1408060800000,13,263,77,153
MHfLZQCB,1408147200000,2,387,503,21
MHfLZQCB,1408233600000,7,184,42,107
MHfLZQCB,1408320000000,3,138,169,91
MHfLZQCB,1408406400000,14,292,410,89
MHfLZQCB,1408492800000,0,291,144,194
MHfLZQCB,1408579200000,12,359,186,1
MHfLZQCB,1408665600000,11,172,270,58
MHfLZQCB,1408752000000,8,174,13,146
MHfLZQCB,1408838400000,17,272,782,152
MHfLZQCB,1408924800000,18,343,560,12
MHfLZQCB,1409011200000,17,289,642,131
MHfLZQCB,1409097600000,7,137,89,133
MHfLZQCB,1409184000000,15,118,660,58
MHfLZQCB,1409270400000,5,334,492,30
MHfLZQCB,1409356800000,8,393,27,38
MHfLZQCB,1409443200000,8,160,115,93
MHfLZQCB,1409529600000,2,103,653,122
MHfLZQCB,1409616000000,10,330,658,113
MHfLZQCB,1409702400000,11,349,306,46
MHfLZQCB,1409788800000,11,251,465,4
MHfLZQCB,1409875200000,19,207,573,159
MHfLZQCB,1409961600000,9,332,297,153
MHfLZQCB,1410048000000,17,211,632,186
MHfLZQCB,1410134400000,4,318,706,24
MHfLZQCB,1410220800000,13,182,43,111
MHfLZQCB,1410307200000,17,232,692,138
MHfLZQCB,1410393600000,6,161,356,101
MHfLZQCB,1410480000000,9,107,370,194
MHfLZQCB,1410566400000,9,313,355,56
MHfLZQCB,1410652800000,15,133,132,112
MHfLZQCB,1410739200000,19,328,716,30
MHfLZQCB,1410825600000,4,246,210,87
MHfLZQCB,1410912000000,11,322,506,182
MHfLZQCB,1410998400000,15,352,757,138
MHfLZQCB,1411084800000,5,319,113,11
MHfLZQCB,1411171200000,18,342,328,112
MHfLZQCB,1411257600000,15,170,611,43
MHfLZQCB,1411344000000,2,354,479,166
MHfLZQCB,1411430400000,5,126,166,9
MHfLZQCB,1411516800000,3,288,385,161
MHfLZQCB,1411603200000,6,199,291,191
MHfLZQCB,1411689600000,4,370,776,95
MHfLZQCB,1411776000000,5,145,537,74
MHfLZQCB,1411862400000,1,132,691,116
MHfLZQCB,1411948800000,2,176,446,80
MHfLZQCB,1412035200000,16,147,370,139
