user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
TFHJHcsd,1401580800000,13,262,181,46
TFHJHcsd,1401667200000,17,119,586,133
TFHJHcsd,1401753600000,6,310,591,76
TFHJHcsd,1401840000000,14,217,731,140
TFHJHcsd,1401926400000,7,336,145,174
TFHJHcsd,1402012800000,2,283,602,186
TFHJHcsd,1402099200000,4,297,32,163
TFHJHcsd,1402185600000,8,178,748,69
TFHJHcsd,1402272000000,1,251,484,167
TFHJHcsd,1402358400000,12,396,697,39
TFHJHcsd,1402444800000,16,250,353,115
TFHJHcsd,1402531200000,19,254,605,174
TFHJHcsd,1402617600000,0,390,772,103
TFHJHcsd,1402704000000,15,268,486,95
TFHJHcsd,1402790400000,10,203,724,85
TFHJHcsd,1402876800000,1,124,130,122
TFHJHcsd,1402963200000,18,307,555,39
TFHJHcsd,1403049600000,5,309,665,47
TFHJHcsd,1403136000000,11,261,57,199
TFHJHcsd,1403222400000,18,180,70,129
TFHJHcsd,1403308800000,2,165,345,183
TFHJHcsd,1403395200000,17,352,771,181
TFHJHcsd,1403481600000,18,128,559,113
TFHJHcsd,1403568000000,10,259,458,57
TFHJHcsd,1403654400000,0,180,624,58
TFHJHcsd,1403740800000,15,118,641,101
TFHJHcsd,1403827200000,9,304,684,196
TFHJHcsd,1403913600000,3,382,475,178
TFHJHcsd,1404000000000,8,317,48,131
TFHJHcsd,1404086400000,0,280,387,147
TFHJHcsd,1404172800000,15,317,282,46
TFHJHcsd,1404259200000,19,370,223,85
TFHJHcsd,1404345600000,16,390,451,41
TFHJHcsd,1404432000000,7,360,59,34
TFHJHcsd,1404518400000,5,130,767,41
TFHJHcsd,1404604800000,2,268,789,70
TFHJHcsd,1404691200000,12,121,655,101
TFHJHcsd,1404777600000,7,223,224,183
TFHJHcsd,1404864000000,18,385,669,21
TFHJHcsd,1404950400000,18,242,629,48
TFHJHcsd,1405036800000,19,196,286,179
TFHJHcsd,1405123200000,19,212,636,76
TFHJHcsd,1405209600000,1,114,607,198
TFHJHcsd,1405296000000,3,388,639,149
TFHJHcsd,1405382400000,10,281,390,67
TFHJHcsd,1405468800000,1,370,623,100
TFHJHcsd,1405555200000,4,194,450,6
TFHJHcsd,1405641600000,19,315,739,57
TFHJHcsd,1405728000000,11,141,448,30
TFHJHcsd,1405814400000,14,115,763,12
TFHJHcsd,1405900800000,16,369,294,174
TFHJHcsd,1405987200000,12,136,357,19
TFHJHcsd,1406073600000,2,112,204,39
TFHJHcsd,1406160000000,13,294,674,106
TFHJHcsd,1406246400000,10,208,30,137
TFHJHcsd,1406332800000,7,329,16,192
TFHJHcsd,1406419200000,6,177,288,178
TFHJHcsd,1406505600000,16,285,500,184
TFHJHcsd,1406592000000,5,239,325,79
