user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
lWVRwRXE,1393632000000,0,398,741,78
lWVRwRXE,1393718400000,15,259,302,120
lWVRwRXE,1393804800000,17,355,667,53
lWVRwRXE,1393891200000,2,278,53,45
lWVRwRXE,1393977600000,16,170,696,116
lWVRwRXE,1394064000000,9,106,272,69
lWVRwRXE,1394150400000,8,344,86,10
lWVRwRXE,1394236800000,10,333,468,121
lWVRwRXE,1394323200000,3,124,41,195
lWVRwRXE,1394409600000,11,373,283,66
lWVRwRXE,1394496000000,6,339,702,194
lWVRwRXE,1394582400000,19,383,326,60
lWVRwRXE,1394668800000,12,258,373,7
lWVRwRXE,1394755200000,16,166,582,97
lWVRwRXE,1394841600000,16,396,116,63
lWVRwRXE,1394928000000,5,106,406,39
lWVRwRXE,1395014400000,16,157,191,14
lWVRwRXE,1395100800000,18,261,297,57
lWVRwRXE,1395187200000,15,284,666,119
lWVRwRXE,1395273600000,19,126,261,66
lWVRwRXE,1395360000000,1,353,288,37
lWVRwRXE,1395446400000,5,137,166,191
lWVRwRXE,1395532800000,2,228,715,80
lWVRwRXE,1395619200000,16,381,484,132
lWVRwRXE,1395705600000,6,375,227,35
lWVRwRXE,1395792000000,10,127,441,177
lWVRwRXE,1395878400000,3,196,407,105
lWVRwRXE,1395964800000,7,397,352,35
lWVRwRXE,1396051200000,8,224,692,192
lWVRwRXE,1396137600000,17,143,773,121
lWVRwRXE,1396224000000,10,302,714,162
lWVRwRXE,1396310400000,1,398,48,182
lWVRwRXE,1396396800000,4,332,115,5
lWVRwRXE,1396483200000,15,216,73,186
lWVRwRXE,1396569600000,19,362,150,54
lWVRwRXE,1396656000000,12,115,664,64
lWVRwRXE,1396742400000,0,158,382,63
lWVRwRXE,1396828800000,14,304,749,139
lWVRwRXE,1396915200000,17,264,767,193
lWVRwRXE,1397001600000,7,237,774,109
lWVRwRXE,1397088000000,10,362,427,39
lWVRwRXE,1397174400000,2,132,127,137
lWVRwRXE,1397260800000,17,381,634,22
lWVRwRXE,1397347200000,18,362,396,11
lWVRwRXE,1397433600000,10,309,485,179
lWVRwRXE,1397520000000,7,386,645,22
lWVRwRXE,1397606400000,12,112,386,195
lWVRwRXE,1397692800000,12,187,726,31
lWVRwRXE,1397779200000,19,366,641,186
lWVRwRXE,1397865600000,3,337,26,57
lWVRwRXE,1397952000000,1,361,256,198
lWVRwRXE,1398038400000,2,197,47,180
lWVRwRXE,1398124800000,13,116,448,12
lWVRwRXE,1398211200000,19,133,231,175
lWVRwRXE,1398297600000,0,235,782,131
lWVRwRXE,1398384000000,7,197,625,173
lWVRwRXE,1398470400000,7,171,22,45
lWVRwRXE,1398556800000,9,110,391,66
lWVRwRXE,1398643200000,14,398,400,133
lWVRwRXE,1398729600000,2,342,574,59
lWVRwRXE,1398816000000,10,201,624,6
lWVRwRXE,1398902400000,7,274,512,177
lWVRwRXE,1398988800000,19,327,703,161
lWVRwRXE,1399075200000,17,304,708,30
lWVRwRXE,1399161600000,8,262,311,34
lWVRwRXE,1399248000000,7,100,362,151
lWVRwRXE,1399334400000,10,132,586,22
lWVRwRXE,1399420800000,1,344,362,103
lWVRwRXE,1399507200000,4,140,266,80
lWVRwRXE,1399593600000,0,305,338,180
lWVRwRXE,1399680000000,9,178,470,148
lWVRwRXE,1399766400000,17,225,196,179
lWVRwRXE,1399852800000,0,192,616,105
lWVRwRXE,1399939200000,3,137,705,192
lWVRwRXE,1400025600000,10,171,198,33
lWVRwRXE,1400112000000,4,315,379,176
lWVRwRXE,1400198400000,16,209,510,166
lWVRwRXE,1400284800000,2,240,420,159
lWVRwRXE,1400371200000,15,242,618,10
lWVRwRXE,1400457600000,7,241,149,140
lWVRwRXE,1400544000000,18,366,497,117
lWVRwRXE,1400630400000,7,129,727,33
lWVRwRXE,1400716800000,9,296,431,87
lWVRwRXE,1400803200000,16,338,749,30
lWVRwRXE,1400889600000,17,206,364,0
lWVRwRXE,1400976000000,3,346,340,9
lWVRwRXE,1401062400000,14,170,732,128
lWVRwRXE,1401148800000,13,338,141,82
lWVRwRXE,1401235200000,14,300,59,46
lWVRwRXE,1401321600000,9,128,190,8
lWVRwRXE,1401408000000,5,137,21,88
lWVRwRXE,1401494400000,5,259,706,45
lWVRwRXE,1401580800000,7,148,97,167
lWVRwRXE,1401667200000,15,348,567,94
lWVRwRXE,1401753600000,3,133,90,198
lWVRwRXE,1401840000000,11,336,711,194
lWVRwRXE,1401926400000,15,254,235,57
lWVRwRXE,1402012800000,13,175,625,112
lWVRwRXE,1402099200000,5,227,792,2
lWVRwRXE,1402185600000,11,148,363,17
lWVRwRXE,1402272000000,1,140,29,191
lWVRwRXE,1402358400000,13,207,672,49
lWVRwRXE,1402444800000,19,107,93,140
lWVRwRXE,1402531200000,3,388,436,85
lWVRwRXE,1402617600000,8,241,76,22
lWVRwRXE,1402704000000,4,219,442,27
lWVRwRXE,1402790400000,12,126,588,188
lWVRwRXE,1402876800000,19,234,275,188
lWVRwRXE,1402963200000,17,326,318,82
lWVRwRXE,1403049600000,17,381,135,20
lWVRwRXE,1403136000000,14,141,510,46
lWVRwRXE,1403222400000,11,355,388,54
lWVRwRXE,1403308800000,0,312,642,84
lWVRwRXE,1403395200000,10,106,647,194
lWVRwRXE,1403481600000,0,229,11,176
lWVRwRXE,1403568000000,2,321,400,140
lWVRwRXE,1403654400000,9,303,145,122
lWVRwRXE,1403740800000,3,351,165,174
lWVRwRXE,1403827200000,4,395,717,192
lWVRwRXE,1403913600000,16,153,1,198
lWVRwRXE,1404000000000,7,314,287,76
lWVRwRXE,1404086400000,0,254,354,139
lWVRwRXE,1404172800000,10,343,566,101
lWVRwRXE,1404259200000,19,169,62,123
lWVRwRXE,1404345600000,12,126,309,113
lWVRwRXE,1404432000000,19,229,109,39
lWVRwRXE,1404518400000,0,356,328,91
lWVRwRXE,1404604800000,7,179,333,170
lWVRwRXE,1404691200000,18,325,548,190
lWVRwRXE,1404777600000,17,289,496,42
lWVRwRXE,1404864000000,16,133,592,177
lWVRwRXE,1404950400000,6,263,517,49
lWVRwRXE,1405036800000,19,173,409,64
lWVRwRXE,1405123200000,5,336,466,105
lWVRwRXE,1405209600000,1,229,41,194
lWVRwRXE,1405296000000,13,312,328,196
lWVRwRXE,1405382400000,5,261,234,92
lWVRwRXE,1405468800000,3,169,544,167
lWVRwRXE,1405555200000,9,258,202,34
lWVRwRXE,1405641600000,12,244,516,122
lWVRwRXE,1405728000000,16,194,236,139
lWVRwRXE,1405814400000,18,264,503,75
lWVRwRXE,1405900800000,19,301,272,48
lWVRwRXE,1405987200000,15,185,483,131
lWVRwRXE,1406073600000,12,160,116,89
lWVRwRXE,1406160000000,6,174,212,129
lWVRwRXE,1406246400000,16,269,25,89
lWVRwRXE,1406332800000,14,125,65,125
lWVRwRXE,1406419200000,12,231,559,46
lWVRwRXE,1406505600000,0,399,64,160
lWVRwRXE,1406592000000,19,381,795,104
lWVRwRXE,1406678400000,14,137,305,173
lWVRwRXE,1406764800000,10,244,609,150
lWVRwRXE,1406851200000,13,376,579,23
lWVRwRXE,1406937600000,10,188,140,185
lWVRwRXE,1407024000000,4,376,391,162
lWVRwRXE,1407110400000,5,117,117,80
lWVRwRXE,1407196800000,15,234,788,30
lWVRwRXE,1407283200000,15,217,579,165
lWVRwRXE,1407369600000,9,135,782,24
lWVRwRXE,1407456000000,5,149,469,169
lWVRwRXE,1407542400000,6,180,595,195
lWVRwRXE,1407628800000,4,360,15,65
lWVRwRXE,1407715200000,16,286,106,36
lWVRwRXE,1407801600000,18,245,1,15
lWVRwRXE,1407888000000,11,343,317,13
lWVRwRXE,1407974400000,2,282,228,95
lWVRwRXE,1408060800000,17,274,640,100
lWVRwRXE,1408147200000,18,335,475,87
lWVRwRXE,1408233600000,6,345,199,65
lWVRwRXE,1408320000000,5,180,249,103
lWVRwRXE,1408406400000,19,301,366,91
lWVRwRXE,1408492800000,15,314,249,47
lWVRwRXE,1408579200000,19,241,314,142
lWVRwRXE,1408665600000,18,246,617,174
lWVRwRXE,1408752000000,2,155,9,191
lWVRwRXE,1408838400000,2,272,117,54
lWVRwRXE,1408924800000,0,276,432,4
lWVRwRXE,1409011200000,3,198,505,85
lWVRwRXE,1409097600000,19,237,642,93
lWVRwRXE,1409184000000,11,253,629,186
lWVRwRXE,1409270400000,9,216,274,55
lWVRwRXE,1409356800000,11,209,133,103
lWVRwRXE,1409443200000,19,129,286,177
