user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
ab3kndNR,1401580800000,3,112,663,400
ab3kndNR,1401667200000,3,108,663,400
ab3kndNR,1401753600000,3,107,663,400
ab3kndNR,1401840000000,3,105,663,400
ab3kndNR,1401926400000,3,102,663,400
ab3kndNR,1402012800000,3,103,663,400
ab3kndNR,1402099200000,3,101,663,400
ab3kndNR,1402185600000,3,100,663,400
ab3kndNR,1402272000000,3,100,663,400
ab3kndNR,1402358400000,3,103,663,400
ab3kndNR,1402444800000,3,103,663,400
ab3kndNR,1402531200000,3,106,663,400
ab3kndNR,1402617600000,3,104,663,400
ab3kndNR,1402704000000,3,107,663,400
ab3kndNR,1402790400000,3,103,663,400
ab3kndNR,1402876800000,3,98,663,400
ab3kndNR,1402963200000,3,100,663,400
ab3kndNR,1403049600000,3,95,663,400
ab3kndNR,1403136000000,3,91,663,400
ab3kndNR,1403222400000,3,91,663,400
ab3kndNR,1403308800000,3,91,663,400
ab3kndNR,1403395200000,3,93,663,400
ab3kndNR,1403481600000,3,92,663,400
ab3kndNR,1403568000000,3,89,663,400
ab3kndNR,1403654400000,3,86,663,400
ab3kndNR,1403740800000,3,82,663,400
ab3kndNR,1403827200000,3,84,663,400
ab3kndNR,1403913600000,3,80,663,400
ab3kndNR,1404000000000,3,78,663,400
ab3kndNR,1404086400000,3,73,663,400
ab3kndNR,1404172800000,3,71,663,400
ab3kndNR,1404259200000,3,68,663,400
ab3kndNR,1404345600000,3,67,663,400
ab3kndNR,1404432000000,3,68,663,400
ab3kndNR,1404518400000,3,71,663,400
ab3kndNR,1404604800000,3,70,663,400
ab3kndNR,1404691200000,3,72,663,400
ab3kndNR,1404777600000,3,72,663,400
ab3kndNR,1404864000000,3,75,663,400
ab3kndNR,1404950400000,3,79,663,400
ab3kndNR,1405036800000,3,80,663,400
ab3kndNR,1405123200000,3,75,663,400
ab3kndNR,1405209600000,3,70,663,400
ab3kndNR,1405296000000,3,65,663,400
ab3kndNR,1405382400000,3,66,663,400
ab3kndNR,1405468800000,3,64,663,400
ab3kndNR,1405555200000,3,67,663,400
ab3kndNR,1405641600000,3,66,663,400
ab3kndNR,1405728000000,3,62,663,400
ab3kndNR,1405814400000,3,65,663,400
ab3kndNR,1405900800000,3,65,663,400
ab3kndNR,1405987200000,3,65,663,400
ab3kndNR,1406073600000,3,60,663,400
ab3kndNR,1406160000000,3,64,663,400
ab3kndNR,1406246400000,3,65,663,400
ab3kndNR,1406332800000,3,64,663,400
ab3kndNR,1406419200000,3,63,663,400
ab3kndNR,1406505600000,3,63,663,400
ab3kndNR,1406592000000,3,59,663,400
ab3kndNR,1406678400000,3,60,663,400
ab3kndNR,1406764800000,3,62,663,400
ab3kndNR,1406851200000,3,58,663,400
ab3kndNR,1406937600000,3,56,663,400
ab3kndNR,1407024000000,3,55,663,400
ab3kndNR,1407110400000,3,53,663,400
ab3kndNR,1407196800000,3,52,663,400
ab3kndNR,1407283200000,3,49,663,400
ab3kndNR,1407369600000,3,51,663,400
ab3kndNR,1407456000000,3,55,663,400
ab3kndNR,1407542400000,3,59,663,400
ab3kndNR,1407628800000,3,54,663,400
ab3kndNR,1407715200000,3,53,663,400
ab3kndNR,1407801600000,3,51,663,400
ab3kndNR,1407888000000,3,53,663,400
ab3kndNR,1407974400000,3,56,663,400
ab3kndNR,1408060800000,3,56,663,400
ab3kndNR,1408147200000,3,54,663,400
