user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
oblLHvkh,1398902400000,3,147,436,242
oblLHvkh,1398988800000,3,146,436,242
oblLHvkh,1399075200000,3,147,436,242
oblLHvkh,1399161600000,3,145,436,242
oblLHvkh,1399248000000,3,147,436,242
oblLHvkh,1399334400000,3,151,436,242
oblLHvkh,1399420800000,3,151,436,242
oblLHvkh,1399507200000,3,151,436,242
oblLHvkh,1399593600000,3,155,436,242
oblLHvkh,1399680000000,3,150,436,242
oblLHvkh,1399766400000,3,146,436,242
oblLHvkh,1399852800000,3,149,436,242
oblLHvkh,1399939200000,3,153,436,242
oblLHvkh,1400025600000,3,152,436,242
oblLHvkh,1400112000000,3,153,436,242
oblLHvkh,1400198400000,3,152,436,242
oblLHvkh,1400284800000,3,148,436,242
oblLHvkh,1400371200000,3,148,436,242
oblLHvkh,1400457600000,3,149,436,242
oblLHvkh,1400544000000,3,153,436,242
oblLHvkh,1400630400000,3,152,436,242
oblLHvkh,1400716800000,3,153,436,242
oblLHvkh,1400803200000,3,148,436,242
oblLHvkh,1400889600000,3,143,436,242
oblLHvkh,1400976000000,3,140,436,242
oblLHvkh,1401062400000,3,144,436,242
oblLHvkh,1401148800000,3,141,436,242
oblLHvkh,1401235200000,3,145,436,242
oblLHvkh,1401321600000,3,145,436,242
oblLHvkh,1401408000000,3,147,436,242
oblLHvkh,1401494400000,3,149,436,242
oblLHvkh,1401580800000,3,146,436,242
oblLHvkh,1401667200000,3,149,436,242
oblLHvkh,1401753600000,3,152,436,242
oblLHvkh,1401840000000,3,153,436,242
oblLHvkh,1401926400000,3,151,436,242
oblLHvkh,1402012800000,3,147,436,242
oblLHvkh,1402099200000,3,146,436,242
oblLHvkh,1402185600000,3,144,436,242
oblLHvkh,1402272000000,3,146,436,242
oblLHvkh,1402358400000,3,143,436,242
oblLHvkh,1402444800000,3,143,436,242
oblLHvkh,1402531200000,3,146,436,242
oblLHvkh,1402617600000,3,146,436,242
oblLHvkh,1402704000000,3,147,436,242
oblLHvkh,1402790400000,3,149,436,242
oblLHvkh,1402876800000,3,147,436,242
oblLHvkh,1402963200000,3,146,436,242
oblLHvkh,1403049600000,3,148,436,242
oblLHvkh,1403136000000,3,151,436,242
oblLHvkh,1403222400000,3,152,436,242
oblLHvkh,1403308800000,3,153,436,242
oblLHvkh,1403395200000,3,149,436,242
oblLHvkh,1403481600000,3,146,436,242
oblLHvkh,1403568000000,3,143,436,242
