user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
kZkZYX4i,1401580800000,2,98,159,922
kZkZYX4i,1401667200000,2,102,159,922
kZkZYX4i,1401753600000,2,103,159,922
kZkZYX4i,1401840000000,2,102,159,922
kZkZYX4i,1401926400000,2,103,159,922
kZkZYX4i,1402012800000,2,98,159,922
kZkZYX4i,1402099200000,2,95,159,922
kZkZYX4i,1402185600000,2,99,159,922
kZkZYX4i,1402272000000,2,94,159,922
kZkZYX4i,1402358400000,2,93,159,922
kZkZYX4i,1402444800000,2,96,159,922
kZkZYX4i,1402531200000,2,99,159,922
kZkZYX4i,1402617600000,2,97,159,922
kZkZYX4i,1402704000000,2,92,159,922
kZkZYX4i,1402790400000,2,90,159,922
kZkZYX4i,1402876800000,2,90,159,922
kZkZYX4i,1402963200000,2,88,159,922
kZkZYX4i,1403049600000,2,90,159,922
kZkZYX4i,1403136000000,2,88,159,922
kZkZYX4i,1403222400000,2,92,159,922
kZkZYX4i,1403308800000,2,96,159,922
kZkZYX4i,1403395200000,2,98,159,922
kZkZYX4i,1403481600000,2,102,159,922
kZkZYX4i,1403568000000,2,105,159,922
kZkZYX4i,1403654400000,2,108,159,922
kZkZYX4i,1403740800000,2,109,159,922
kZkZYX4i,1403827200000,2,110,159,922
kZkZYX4i,1403913600000,2,113,159,922
kZkZYX4i,1404000000000,2,111,159,922
kZkZYX4i,1404086400000,2,107,159,922
