user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
HnwzWYVO,1409529600000,0,101,446,249
HnwzWYVO,1409616000000,0,98,446,249
HnwzWYVO,1409702400000,0,98,446,249
HnwzWYVO,1409788800000,0,98,446,249
HnwzWYVO,1409875200000,0,100,446,249
HnwzWYVO,1409961600000,0,102,446,249
HnwzWYVO,1410048000000,0,103,446,249
HnwzWYVO,1410134400000,0,105,446,249
HnwzWYVO,1410220800000,0,108,446,249
HnwzWYVO,1410307200000,0,106,446,249
HnwzWYVO,1410393600000,0,108,446,249
HnwzWYVO,1410480000000,0,104,446,249
HnwzWYVO,1410566400000,0,102,446,249
HnwzWYVO,1410652800000,0,98,446,249
HnwzWYVO,1410739200000,0,95,446,249
HnwzWYVO,1410825600000,0,93,446,249
HnwzWYVO,1410912000000,0,94,446,249
HnwzWYVO,1410998400000,0,98,446,249
HnwzWYVO,1411084800000,0,94,446,249
HnwzWYVO,1411171200000,0,94,446,249
HnwzWYVO,1411257600000,0,89,446,249
HnwzWYVO,1411344000000,0,92,446,249
HnwzWYVO,1411430400000,0,89,446,249
HnwzWYVO,1411516800000,0,88,446,249
HnwzWYVO,1411603200000,0,87,446,249
HnwzWYVO,1411689600000,0,84,446,249
HnwzWYVO,1411776000000,0,80,446,249
HnwzWYVO,1411862400000,0,79,446,249
HnwzWYVO,1411948800000,0,77,446,249
HnwzWYVO,1412035200000,0,80,446,249
