user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
Go2aU10v,1414800000000,2,327,72,145
Go2aU10v,1414886400000,3,132,365,25
Go2aU10v,1414972800000,2,395,779,41
Go2aU10v,1415059200000,0,302,309,68
Go2aU10v,1415145600000,12,321,129,165
Go2aU10v,1415232000000,19,380,54,162
Go2aU10v,1415318400000,8,173,573,20
Go2aU10v,1415404800000,18,215,437,161
Go2aU10v,1415491200000,17,380,609,141
Go2aU10v,1415577600000,3,358,191,49
Go2aU10v,1415664000000,14,226,462,108
Go2aU10v,1415750400000,8,349,16,41
Go2aU10v,1415836800000,7,299,130,26
Go2aU10v,1415923200000,16,114,25,24
Go2aU10v,1416009600000,0,330,264,40
Go2aU10v,1416096000000,15,139,314,171
Go2aU10v,1416182400000,16,104,521,158
Go2aU10v,1416268800000,4,340,210,186
Go2aU10v,1416355200000,10,128,648,48
Go2aU10v,1416441600000,9,362,761,102
Go2aU10v,1416528000000,0,292,157,180
Go2aU10v,1416614400000,7,168,3,3
Go2aU10v,1416700800000,18,267,630,88
Go2aU10v,1416787200000,11,200,370,91
Go2aU10v,1416873600000,11,304,521,5
Go2aU10v,1416960000000,3,135,600,164
Go2aU10v,1417046400000,17,350,500,163
Go2aU10v,1417132800000,4,150,678,30
Go2aU10v,1417219200000,10,186,793,110
Go2aU10v,1417305600000,15,282,591,13
