user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
3aiiMvFX,1409529600000,1,328,594,193
3aiiMvFX,1409616000000,7,287,443,177
3aiiMvFX,1409702400000,0,162,703,66
3aiiMvFX,1409788800000,4,123,12,172
3aiiMvFX,1409875200000,0,290,80,110
3aiiMvFX,1409961600000,13,113,106,151
3aiiMvFX,1410048000000,13,243,745,196
3aiiMvFX,1410134400000,18,397,710,20
3aiiMvFX,1410220800000,11,241,439,3
3aiiMvFX,1410307200000,5,282,653,32
3aiiMvFX,1410393600000,0,319,666,164
3aiiMvFX,1410480000000,13,201,342,22
3aiiMvFX,1410566400000,9,255,254,103
3aiiMvFX,1410652800000,6,151,126,84
3aiiMvFX,1410739200000,14,344,711,106
3aiiMvFX,1410825600000,17,368,654,78
3aiiMvFX,1410912000000,8,153,214,12
3aiiMvFX,1410998400000,17,221,556,180
3aiiMvFX,1411084800000,9,243,490,190
3aiiMvFX,1411171200000,19,361,639,143
3aiiMvFX,1411257600000,17,230,640,66
3aiiMvFX,1411344000000,16,317,706,188
3aiiMvFX,1411430400000,13,151,166,171
3aiiMvFX,1411516800000,15,346,193,103
3aiiMvFX,1411603200000,13,136,39,94
3aiiMvFX,1411689600000,11,183,346,158
3aiiMvFX,1411776000000,17,392,479,178
3aiiMvFX,1411862400000,10,335,305,114
3aiiMvFX,1411948800000,10,283,685,66
3aiiMvFX,1412035200000,4,223,454,36
3aiiMvFX,1412121600000,19,136,384,35
3aiiMvFX,1412208000000,7,162,169,100
3aiiMvFX,1412294400000,15,209,30,117
3aiiMvFX,1412380800000,10,139,546,180
3aiiMvFX,1412467200000,0,311,733,35
3aiiMvFX,1412553600000,19,126,432,122
3aiiMvFX,1412640000000,15,355,344,78
3aiiMvFX,1412726400000,0,129,736,195
3aiiMvFX,1412812800000,18,388,772,32
3aiiMvFX,1412899200000,9,374,161,104
3aiiMvFX,1412985600000,10,211,176,178
3aiiMvFX,1413072000000,11,277,115,181
3aiiMvFX,1413158400000,9,315,675,192
3aiiMvFX,1413244800000,1,345,748,23
3aiiMvFX,1413331200000,0,168,55,48
3aiiMvFX,1413417600000,7,103,675,93
3aiiMvFX,1413504000000,17,236,99,65
3aiiMvFX,1413590400000,10,253,336,64
3aiiMvFX,1413676800000,18,340,410,99
3aiiMvFX,1413763200000,16,206,343,113
3aiiMvFX,1413849600000,0,249,374,108
3aiiMvFX,1413936000000,9,237,774,42
3aiiMvFX,1414022400000,17,398,119,5
3aiiMvFX,1414108800000,14,163,355,142
3aiiMvFX,1414195200000,6,352,316,135
3aiiMvFX,1414281600000,14,341,302,176
3aiiMvFX,1414368000000,15,268,90,160
3aiiMvFX,1414454400000,2,330,154,92
3aiiMvFX,1414540800000,14,128,472,18
3aiiMvFX,1414627200000,2,272,367,140
3aiiMvFX,1414713600000,10,337,269,31
