user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
GJtR9nvg,1391212800000,2,99,528,1011
GJtR9nvg,1391299200000,2.0,99,528.0,1011.0
GJtR9nvg,1391385600000,2.0,95,528.0,1011.0
GJtR9nvg,1391472000000,2.0,90,528.0,1011.0
GJtR9nvg,1391558400000,2.0,86,528.0,1011.0
GJtR9nvg,1391644800000,2.0,85,528.0,1011.0
GJtR9nvg,1391731200000,2.0,81,528.0,1011.0
GJtR9nvg,1391817600000,2.0,82,528.0,1011.0
GJtR9nvg,1391904000000,2.0,84,528.0,1011.0
GJtR9nvg,1391990400000,2.0,85,528.0,1011.0
GJtR9nvg,1392076800000,2.0,83,528.0,1011.0
GJtR9nvg,1392163200000,2.0,78,528.0,1011.0
GJtR9nvg,1392249600000,2.0,76,528.0,1011.0
GJtR9nvg,1392336000000,2.0,77,528.0,1011.0
GJtR9nvg,1392422400000,2.0,76,528.0,1011.0
GJtR9nvg,1392508800000,2.0,73,528.0,1011.0
GJtR9nvg,1392595200000,2.0,71,528.0,1011.0
GJtR9nvg,1392681600000,2.0,71,528.0,1011.0
GJtR9nvg,1392768000000,2.0,68,528.0,1011.0
GJtR9nvg,1392854400000,2.0,66,528.0,1011.0
GJtR9nvg,1392940800000,2.0,63,528.0,1011.0
GJtR9nvg,1393027200000,2.0,59,528.0,1011.0
GJtR9nvg,1393113600000,2.0,59,528.0,1011.0
GJtR9nvg,1393200000000,2.0,61,528.0,1011.0
GJtR9nvg,1393286400000,2.0,59,528.0,1011.0
GJtR9nvg,1393372800000,2.0,60,528.0,1011.0
GJtR9nvg,1393459200000,2.0,57,528.0,1011.0
GJtR9nvg,1393545600000,2.0,54,528.0,1011.0
GJtR9nvg,1393632000000,2.0,58,528.0,1011.0
GJtR9nvg,1393718400000,2.0,54,528.0,1011.0
GJtR9nvg,1393804800000,2.0,53,528.0,1011.0
GJtR9nvg,1393891200000,2.0,48,528.0,1011.0
GJtR9nvg,1393977600000,2.0,52,528.0,1011.0
GJtR9nvg,1394064000000,2.0,53,528.0,1011.0
GJtR9nvg,1394150400000,2.0,55,528.0,1011.0
GJtR9nvg,1394236800000,2.0,51,528.0,1011.0
GJtR9nvg,1394323200000,2.0,55,528.0,1011.0
