user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
nkRdZxxE,1406851200000,3,101,413,253
nkRdZxxE,1406937600000,3,99,413,253
nkRdZxxE,1407024000000,3,96,413,253
nkRdZxxE,1407110400000,3,93,413,253
nkRdZxxE,1407196800000,3,95,413,253
nkRdZxxE,1407283200000,3,93,413,253
nkRdZxxE,1407369600000,3,89,413,253
nkRdZxxE,1407456000000,3,86,413,253
nkRdZxxE,1407542400000,3,81,413,253
nkRdZxxE,1407628800000,3,79,413,253
nkRdZxxE,1407715200000,3,76,413,253
nkRdZxxE,1407801600000,3,76,413,253
nkRdZxxE,1407888000000,3,75,413,253
nkRdZxxE,1407974400000,3,72,413,253
nkRdZxxE,1408060800000,3,69,413,253
nkRdZxxE,1408147200000,3,65,413,253
nkRdZxxE,1408233600000,3,61,413,253
nkRdZxxE,1408320000000,3,64,413,253
nkRdZxxE,1408406400000,3,59,413,253
nkRdZxxE,1408492800000,3,57,413,253
nkRdZxxE,1408579200000,3,60,413,253
nkRdZxxE,1408665600000,3,64,413,253
nkRdZxxE,1408752000000,3,65,413,253
nkRdZxxE,1408838400000,3,64,413,253
nkRdZxxE,1408924800000,3,67,413,253
nkRdZxxE,1409011200000,3,66,413,253
nkRdZxxE,1409097600000,3,63,413,253
nkRdZxxE,1409184000000,3,61,413,253
nkRdZxxE,1409270400000,3,57,413,253
nkRdZxxE,1409356800000,3,52,413,253
nkRdZxxE,1409443200000,3,55,413,253
nkRdZxxE,1409529600000,3,56,413,253
nkRdZxxE,1409616000000,3,55,413,253
nkRdZxxE,1409702400000,3,59,413,253
nkRdZxxE,1409788800000,3,61,413,253
nkRdZxxE,1409875200000,3,61,413,253
nkRdZxxE,1409961600000,3,60,413,253
nkRdZxxE,1410048000000,3,55,413,253
nkRdZxxE,1410134400000,3,55,413,253
nkRdZxxE,1410220800000,3,52,413,253
nkRdZxxE,1410307200000,3,56,413,253
nkRdZxxE,1410393600000,3,54,413,253
nkRdZxxE,1410480000000,3,50,413,253
nkRdZxxE,1410566400000,3,54,413,253
nkRdZxxE,1410652800000,3,56,413,253
nkRdZxxE,1410739200000,3,59,413,253
nkRdZxxE,1410825600000,3,60,413,253
nkRdZxxE,1410912000000,3,59,413,253
nkRdZxxE,1410998400000,3,54,413,253
nkRdZxxE,1411084800000,3,58,413,253
nkRdZxxE,1411171200000,3,57,413,253
nkRdZxxE,1411257600000,3,60,413,253
nkRdZxxE,1411344000000,3,59,413,253
nkRdZxxE,1411430400000,3,60,413,253
nkRdZxxE,1411516800000,3,63,413,253
nkRdZxxE,1411603200000,3,59,413,253
nkRdZxxE,1411689600000,3,54,413,253
nkRdZxxE,1411776000000,3,56,413,253
nkRdZxxE,1411862400000,3,56,413,253
nkRdZxxE,1411948800000,3,55,413,253
nkRdZxxE,1412035200000,3,56,413,253
nkRdZxxE,1412121600000,3,54,413,253
nkRdZxxE,1412208000000,3,55,413,253
nkRdZxxE,1412294400000,3,54,413,253
nkRdZxxE,1412380800000,3,57,413,253
nkRdZxxE,1412467200000,3,59,413,253
nkRdZxxE,1412553600000,3,54,413,253
nkRdZxxE,1412640000000,3,54,413,253
nkRdZxxE,1412726400000,3,54,413,253
nkRdZxxE,1412812800000,3,56,413,253
nkRdZxxE,1412899200000,3,57,413,253
nkRdZxxE,1412985600000,3,60,413,253
nkRdZxxE,1413072000000,3,56,413,253
nkRdZxxE,1413158400000,3,58,413,253
nkRdZxxE,1413244800000,3,56,413,253
nkRdZxxE,1413331200000,3,59,413,253
nkRdZxxE,1413417600000,3,54,413,253
nkRdZxxE,1413504000000,3,50,413,253
nkRdZxxE,1413590400000,3,51,413,253
nkRdZxxE,1413676800000,3,46,413,253
nkRdZxxE,1413763200000,3,47,413,253
nkRdZxxE,1413849600000,3,47,413,253
nkRdZxxE,1413936000000,3,44,413,253
nkRdZxxE,1414022400000,3,42,413,253
nkRdZxxE,1414108800000,3,46,413,253
nkRdZxxE,1414195200000,3,49,413,253
nkRdZxxE,1414281600000,3,45,413,253
nkRdZxxE,1414368000000,3,49,413,253
nkRdZxxE,1414454400000,3,44,413,253
nkRdZxxE,1414540800000,3,44,413,253
nkRdZxxE,1414627200000,3,47,413,253
nkRdZxxE,1414713600000,3,49,413,253
