user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
p[s77[Hv,1414800000000,2,98,294,214
p[s77[Hv,1414886400000,2.0,98,294.0,214.0
p[s77[Hv,1414972800000,2.0,95,294.0,214.0
p[s77[Hv,1415059200000,2.0,91,294.0,214.0
p[s77[Hv,1415145600000,2.0,87,294.0,214.0
p[s77[Hv,1415232000000,2.0,86,294.0,214.0
p[s77[Hv,1415318400000,2.0,82,294.0,214.0
p[s77[Hv,1415404800000,2.0,86,294.0,214.0
p[s77[Hv,1415491200000,2.0,90,294.0,214.0
p[s77[Hv,1415577600000,2.0,85,294.0,214.0
p[s77[Hv,1415664000000,2.0,83,294.0,214.0
p[s77[Hv,1415750400000,2.0,86,294.0,214.0
p[s77[Hv,1415836800000,2.0,81,294.0,214.0
p[s77[Hv,1415923200000,2.0,82,294.0,214.0
p[s77[Hv,1416009600000,2.0,80,294.0,214.0
p[s77[Hv,1416096000000,2.0,83,294.0,214.0
p[s77[Hv,1416182400000,2.0,82,294.0,214.0
p[s77[Hv,1416268800000,2.0,77,294.0,214.0
p[s77[Hv,1416355200000,2.0,74,294.0,214.0
p[s77[Hv,1416441600000,2.0,74,294.0,214.0
p[s77[Hv,1416528000000,2.0,75,294.0,214.0
p[s77[Hv,1416614400000,2.0,75,294.0,214.0
p[s77[Hv,1416700800000,2.0,76,294.0,214.0
p[s77[Hv,1416787200000,2.0,80,294.0,214.0
p[s77[Hv,1416873600000,2.0,78,294.0,214.0
p[s77[Hv,1416960000000,2.0,75,294.0,214.0
p[s77[Hv,1417046400000,2.0,71,294.0,214.0
p[s77[Hv,1417132800000,2.0,74,294.0,214.0
p[s77[Hv,1417219200000,2.0,73,294.0,214.0
p[s77[Hv,1417305600000,2.0,71,294.0,214.0
