user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
hWbiaNWz,1393632000000,16,225,129,117
hWbiaNWz,1393718400000,1,119,399,12
hWbiaNWz,1393804800000,3,181,576,90
hWbiaNWz,1393891200000,7,312,714,190
hWbiaNWz,1393977600000,13,156,372,48
hWbiaNWz,1394064000000,7,373,312,154
hWbiaNWz,1394150400000,13,360,371,1
hWbiaNWz,1394236800000,11,201,457,155
hWbiaNWz,1394323200000,13,212,558,12
hWbiaNWz,1394409600000,8,131,773,127
hWbiaNWz,1394496000000,9,343,548,50
hWbiaNWz,1394582400000,15,327,279,38
hWbiaNWz,1394668800000,1,364,681,58
hWbiaNWz,1394755200000,16,259,514,160
hWbiaNWz,1394841600000,0,316,370,152
hWbiaNWz,1394928000000,17,218,292,172
hWbiaNWz,1395014400000,19,285,95,61
hWbiaNWz,1395100800000,6,302,621,46
hWbiaNWz,1395187200000,14,254,113,25
hWbiaNWz,1395273600000,1,159,87,149
hWbiaNWz,1395360000000,4,214,271,161
hWbiaNWz,1395446400000,0,182,465,12
hWbiaNWz,1395532800000,9,372,780,12
hWbiaNWz,1395619200000,13,393,61,80
hWbiaNWz,1395705600000,1,120,763,190
hWbiaNWz,1395792000000,6,243,523,10
hWbiaNWz,1395878400000,4,248,411,130
hWbiaNWz,1395964800000,0,242,247,127
hWbiaNWz,1396051200000,3,324,772,169
hWbiaNWz,1396137600000,9,378,508,105
hWbiaNWz,1396224000000,6,374,203,54
hWbiaNWz,1396310400000,8,288,242,181
hWbiaNWz,1396396800000,19,124,316,3
hWbiaNWz,1396483200000,5,205,404,70
hWbiaNWz,1396569600000,18,294,34,129
hWbiaNWz,1396656000000,17,275,643,197
hWbiaNWz,1396742400000,0,269,605,41
hWbiaNWz,1396828800000,4,134,0,94
hWbiaNWz,1396915200000,7,361,583,122
hWbiaNWz,1397001600000,11,379,784,97
hWbiaNWz,1397088000000,11,152,13,31
hWbiaNWz,1397174400000,18,176,528,90
hWbiaNWz,1397260800000,5,384,456,196
hWbiaNWz,1397347200000,15,292,376,116
hWbiaNWz,1397433600000,5,337,459,153
hWbiaNWz,1397520000000,16,238,9,117
hWbiaNWz,1397606400000,19,395,723,21
hWbiaNWz,1397692800000,1,170,652,116
hWbiaNWz,1397779200000,7,108,585,32
hWbiaNWz,1397865600000,5,269,291,5
hWbiaNWz,1397952000000,7,100,443,123
hWbiaNWz,1398038400000,9,309,612,149
hWbiaNWz,1398124800000,12,363,149,31
hWbiaNWz,1398211200000,16,389,607,83
hWbiaNWz,1398297600000,6,159,409,152
hWbiaNWz,1398384000000,1,273,773,184
hWbiaNWz,1398470400000,17,312,5,138
hWbiaNWz,1398556800000,17,270,418,126
hWbiaNWz,1398643200000,7,347,280,193
hWbiaNWz,1398729600000,5,352,422,85
hWbiaNWz,1398816000000,10,136,498,119
hWbiaNWz,1398902400000,16,295,769,196
hWbiaNWz,1398988800000,18,139,728,2
hWbiaNWz,1399075200000,1,376,775,149
hWbiaNWz,1399161600000,5,145,258,63
hWbiaNWz,1399248000000,4,173,552,100
hWbiaNWz,1399334400000,1,377,584,80
hWbiaNWz,1399420800000,19,253,30,104
hWbiaNWz,1399507200000,0,187,597,7
hWbiaNWz,1399593600000,11,236,61,146
hWbiaNWz,1399680000000,7,169,586,78
hWbiaNWz,1399766400000,5,273,737,57
hWbiaNWz,1399852800000,2,371,709,144
hWbiaNWz,1399939200000,18,183,257,113
hWbiaNWz,1400025600000,15,267,531,24
