user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
FssVVnCe,1404172800000,3,106,450,246
FssVVnCe,1404259200000,3.0,107,450.0,246.0
FssVVnCe,1404345600000,3.0,111,450.0,246.0
FssVVnCe,1404432000000,3.0,112,450.0,246.0
FssVVnCe,1404518400000,3.0,110,450.0,246.0
FssVVnCe,1404604800000,3.0,113,450.0,246.0
FssVVnCe,1404691200000,3.0,114,450.0,246.0
FssVVnCe,1404777600000,3.0,114,450.0,246.0
FssVVnCe,1404864000000,3.0,116,450.0,246.0
FssVVnCe,1404950400000,3.0,111,450.0,246.0
FssVVnCe,1405036800000,3.0,108,450.0,246.0
FssVVnCe,1405123200000,3.0,107,450.0,246.0
FssVVnCe,1405209600000,3.0,111,450.0,246.0
FssVVnCe,1405296000000,3.0,109,450.0,246.0
FssVVnCe,1405382400000,3.0,108,450.0,246.0
FssVVnCe,1405468800000,3.0,103,450.0,246.0
FssVVnCe,1405555200000,3.0,103,450.0,246.0
FssVVnCe,1405641600000,3.0,99,450.0,246.0
FssVVnCe,1405728000000,3.0,96,450.0,246.0
FssVVnCe,1405814400000,3.0,91,450.0,246.0
FssVVnCe,1405900800000,3.0,89,450.0,246.0
FssVVnCe,1405987200000,3.0,84,450.0,246.0
FssVVnCe,1406073600000,3.0,80,450.0,246.0
FssVVnCe,1406160000000,3.0,77,450.0,246.0
FssVVnCe,1406246400000,3.0,80,450.0,246.0
FssVVnCe,1406332800000,3.0,78,450.0,246.0
FssVVnCe,1406419200000,3.0,79,450.0,246.0
FssVVnCe,1406505600000,3.0,81,450.0,246.0
FssVVnCe,1406592000000,3.0,77,450.0,246.0
FssVVnCe,1406678400000,3.0,76,450.0,246.0
FssVVnCe,1406764800000,3.0,73,450.0,246.0
FssVVnCe,1406851200000,3.0,77,450.0,246.0
FssVVnCe,1406937600000,3.0,79,450.0,246.0
FssVVnCe,1407024000000,3.0,74,450.0,246.0
FssVVnCe,1407110400000,3.0,78,450.0,246.0
FssVVnCe,1407196800000,3.0,77,450.0,246.0
FssVVnCe,1407283200000,3.0,73,450.0,246.0
FssVVnCe,1407369600000,3.0,71,450.0,246.0
FssVVnCe,1407456000000,3.0,67,450.0,246.0
FssVVnCe,1407542400000,3.0,63,450.0,246.0
FssVVnCe,1407628800000,3.0,67,450.0,246.0
FssVVnCe,1407715200000,3.0,68,450.0,246.0
FssVVnCe,1407801600000,3.0,63,450.0,246.0
FssVVnCe,1407888000000,3.0,65,450.0,246.0
FssVVnCe,1407974400000,3.0,68,450.0,246.0
FssVVnCe,1408060800000,3.0,66,450.0,246.0
FssVVnCe,1408147200000,3.0,64,450.0,246.0
FssVVnCe,1408233600000,3.0,65,450.0,246.0
FssVVnCe,1408320000000,3.0,69,450.0,246.0
FssVVnCe,1408406400000,3.0,69,450.0,246.0
FssVVnCe,1408492800000,3.0,67,450.0,246.0
FssVVnCe,1408579200000,3.0,64,450.0,246.0
FssVVnCe,1408665600000,3.0,65,450.0,246.0
FssVVnCe,1408752000000,3.0,67,450.0,246.0
FssVVnCe,1408838400000,3.0,65,450.0,246.0
FssVVnCe,1408924800000,3.0,69,450.0,246.0
FssVVnCe,1409011200000,3.0,73,450.0,246.0
FssVVnCe,1409097600000,3.0,69,450.0,246.0
FssVVnCe,1409184000000,3.0,73,450.0,246.0
FssVVnCe,1409270400000,3.0,68,450.0,246.0
FssVVnCe,1409356800000,3.0,69,450.0,246.0
FssVVnCe,1409443200000,3.0,70,450.0,246.0
FssVVnCe,1409529600000,3.0,66,450.0,246.0
FssVVnCe,1409616000000,3.0,67,450.0,246.0
FssVVnCe,1409702400000,3.0,66,450.0,246.0
FssVVnCe,1409788800000,3.0,61,450.0,246.0
FssVVnCe,1409875200000,3.0,59,450.0,246.0
FssVVnCe,1409961600000,3.0,63,450.0,246.0
FssVVnCe,1410048000000,3.0,61,450.0,246.0
FssVVnCe,1410134400000,3.0,57,450.0,246.0
FssVVnCe,1410220800000,3.0,61,450.0,246.0
FssVVnCe,1410307200000,3.0,61,450.0,246.0
FssVVnCe,1410393600000,3.0,57,450.0,246.0
FssVVnCe,1410480000000,3.0,58,450.0,246.0
FssVVnCe,1410566400000,3.0,61,450.0,246.0
FssVVnCe,1410652800000,3.0,63,450.0,246.0
FssVVnCe,1410739200000,3.0,60,450.0,246.0
FssVVnCe,1410825600000,3.0,60,450.0,246.0
FssVVnCe,1410912000000,3.0,62,450.0,246.0
FssVVnCe,1410998400000,3.0,64,450.0,246.0
FssVVnCe,1411084800000,3.0,64,450.0,246.0
FssVVnCe,1411171200000,3.0,66,450.0,246.0
FssVVnCe,1411257600000,3.0,63,450.0,246.0
FssVVnCe,1411344000000,3.0,60,450.0,246.0
FssVVnCe,1411430400000,3.0,62,450.0,246.0
FssVVnCe,1411516800000,3.0,62,450.0,246.0
FssVVnCe,1411603200000,3.0,59,450.0,246.0
FssVVnCe,1411689600000,3.0,55,450.0,246.0
FssVVnCe,1411776000000,3.0,55,450.0,246.0
FssVVnCe,1411862400000,3.0,55,450.0,246.0
FssVVnCe,1411948800000,3.0,52,450.0,246.0
