user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
g5vifULO,1393632000000,3,107,469,410
g5vifULO,1393718400000,3,110,469,410
g5vifULO,1393804800000,3,109,469,410
g5vifULO,1393891200000,3,107,469,410
g5vifULO,1393977600000,3,105,469,410
g5vifULO,1394064000000,3,107,469,410
g5vifULO,1394150400000,3,103,469,410
g5vifULO,1394236800000,3,104,469,410
g5vifULO,1394323200000,3,104,469,410
g5vifULO,1394409600000,3,104,469,410
g5vifULO,1394496000000,3,104,469,410
g5vifULO,1394582400000,3,101,469,410
g5vifULO,1394668800000,3,96,469,410
g5vifULO,1394755200000,3,93,469,410
g5vifULO,1394841600000,3,92,469,410
g5vifULO,1394928000000,3,88,469,410
g5vifULO,1395014400000,3,84,469,410
g5vifULO,1395100800000,3,88,469,410
g5vifULO,1395187200000,3,89,469,410
g5vifULO,1395273600000,3,92,469,410
g5vifULO,1395360000000,3,93,469,410
g5vifULO,1395446400000,3,92,469,410
g5vifULO,1395532800000,3,92,469,410
g5vifULO,1395619200000,3,91,469,410
g5vifULO,1395705600000,3,86,469,410
g5vifULO,1395792000000,3,82,469,410
g5vifULO,1395878400000,3,85,469,410
g5vifULO,1395964800000,3,84,469,410
g5vifULO,1396051200000,3,81,469,410
g5vifULO,1396137600000,3,76,469,410
g5vifULO,1396224000000,3,72,469,410
g5vifULO,1396310400000,3,73,469,410
g5vifULO,1396396800000,3,73,469,410
g5vifULO,1396483200000,3,71,469,410
g5vifULO,1396569600000,3,70,469,410
g5vifULO,1396656000000,3,72,469,410
g5vifULO,1396742400000,3,75,469,410
g5vifULO,1396828800000,3,79,469,410
g5vifULO,1396915200000,3,74,469,410
g5vifULO,1397001600000,3,78,469,410
g5vifULO,1397088000000,3,73,469,410
g5vifULO,1397174400000,3,77,469,410
g5vifULO,1397260800000,3,78,469,410
g5vifULO,1397347200000,3,73,469,410
g5vifULO,1397433600000,3,72,469,410
g5vifULO,1397520000000,3,75,469,410
g5vifULO,1397606400000,3,74,469,410
g5vifULO,1397692800000,3,73,469,410
g5vifULO,1397779200000,3,76,469,410
g5vifULO,1397865600000,3,75,469,410
g5vifULO,1397952000000,3,71,469,410
g5vifULO,1398038400000,3,66,469,410
g5vifULO,1398124800000,3,68,469,410
g5vifULO,1398211200000,3,64,469,410
g5vifULO,1398297600000,3,68,469,410
g5vifULO,1398384000000,3,67,469,410
g5vifULO,1398470400000,3,63,469,410
g5vifULO,1398556800000,3,63,469,410
g5vifULO,1398643200000,3,65,469,410
g5vifULO,1398729600000,3,64,469,410
g5vifULO,1398816000000,3,67,469,410
g5vifULO,1398902400000,3,62,469,410
g5vifULO,1398988800000,3,63,469,410
g5vifULO,1399075200000,3,62,469,410
g5vifULO,1399161600000,3,62,469,410
g5vifULO,1399248000000,3,64,469,410
g5vifULO,1399334400000,3,64,469,410
g5vifULO,1399420800000,3,66,469,410
g5vifULO,1399507200000,3,65,469,410
g5vifULO,1399593600000,3,63,469,410
g5vifULO,1399680000000,3,66,469,410
g5vifULO,1399766400000,3,64,469,410
g5vifULO,1399852800000,3,67,469,410
g5vifULO,1399939200000,3,69,469,410
g5vifULO,1400025600000,3,64,469,410
g5vifULO,1400112000000,3,66,469,410
g5vifULO,1400198400000,3,67,469,410
g5vifULO,1400284800000,3,63,469,410
g5vifULO,1400371200000,3,60,469,410
g5vifULO,1400457600000,3,61,469,410
g5vifULO,1400544000000,3,64,469,410
g5vifULO,1400630400000,3,68,469,410
g5vifULO,1400716800000,3,69,469,410
g5vifULO,1400803200000,3,65,469,410
g5vifULO,1400889600000,3,64,469,410
g5vifULO,1400976000000,3,60,469,410
g5vifULO,1401062400000,3,60,469,410
g5vifULO,1401148800000,3,58,469,410
g5vifULO,1401235200000,3,55,469,410
g5vifULO,1401321600000,3,59,469,410
g5vifULO,1401408000000,3,56,469,410
g5vifULO,1401494400000,3,60,469,410
g5vifULO,1401580800000,3,58,469,410
g5vifULO,1401667200000,3,57,469,410
g5vifULO,1401753600000,3,52,469,410
g5vifULO,1401840000000,3,52,469,410
g5vifULO,1401926400000,3,53,469,410
g5vifULO,1402012800000,3,53,469,410
g5vifULO,1402099200000,3,53,469,410
g5vifULO,1402185600000,3,56,469,410
g5vifULO,1402272000000,3,54,469,410
g5vifULO,1402358400000,3,57,469,410
g5vifULO,1402444800000,3,55,469,410
g5vifULO,1402531200000,3,57,469,410
g5vifULO,1402617600000,3,60,469,410
g5vifULO,1402704000000,3,56,469,410
g5vifULO,1402790400000,3,60,469,410
g5vifULO,1402876800000,3,56,469,410
g5vifULO,1402963200000,3,56,469,410
g5vifULO,1403049600000,3,59,469,410
g5vifULO,1403136000000,3,63,469,410
g5vifULO,1403222400000,3,61,469,410
g5vifULO,1403308800000,3,61,469,410
g5vifULO,1403395200000,3,63,469,410
g5vifULO,1403481600000,3,59,469,410
g5vifULO,1403568000000,3,59,469,410
g5vifULO,1403654400000,3,59,469,410
g5vifULO,1403740800000,3,60,469,410
g5vifULO,1403827200000,3,61,469,410
g5vifULO,1403913600000,3,64,469,410
g5vifULO,1404000000000,3,60,469,410
g5vifULO,1404086400000,3,59,469,410
g5vifULO,1404172800000,3,62,469,410
g5vifULO,1404259200000,3,66,469,410
g5vifULO,1404345600000,3,62,469,410
g5vifULO,1404432000000,3,62,469,410
g5vifULO,1404518400000,3,62,469,410
g5vifULO,1404604800000,3,59,469,410
g5vifULO,1404691200000,3,59,469,410
g5vifULO,1404777600000,3,56,469,410
g5vifULO,1404864000000,3,60,469,410
g5vifULO,1404950400000,3,63,469,410
g5vifULO,1405036800000,3,60,469,410
g5vifULO,1405123200000,3,56,469,410
g5vifULO,1405209600000,3,60,469,410
g5vifULO,1405296000000,3,63,469,410
g5vifULO,1405382400000,3,58,469,410
g5vifULO,1405468800000,3,56,469,410
g5vifULO,1405555200000,3,54,469,410
g5vifULO,1405641600000,3,54,469,410
g5vifULO,1405728000000,3,54,469,410
g5vifULO,1405814400000,3,58,469,410
g5vifULO,1405900800000,3,62,469,410
g5vifULO,1405987200000,3,65,469,410
g5vifULO,1406073600000,3,63,469,410
g5vifULO,1406160000000,3,65,469,410
g5vifULO,1406246400000,3,68,469,410
g5vifULO,1406332800000,3,71,469,410
g5vifULO,1406419200000,3,74,469,410
g5vifULO,1406505600000,3,73,469,410
g5vifULO,1406592000000,3,68,469,410
g5vifULO,1406678400000,3,69,469,410
g5vifULO,1406764800000,3,70,469,410
g5vifULO,1406851200000,3,73,469,410
g5vifULO,1406937600000,3,72,469,410
g5vifULO,1407024000000,3,71,469,410
g5vifULO,1407110400000,3,73,469,410
g5vifULO,1407196800000,3,70,469,410
g5vifULO,1407283200000,3,72,469,410
g5vifULO,1407369600000,3,69,469,410
g5vifULO,1407456000000,3,73,469,410
g5vifULO,1407542400000,3,69,469,410
g5vifULO,1407628800000,3,72,469,410
g5vifULO,1407715200000,3,68,469,410
g5vifULO,1407801600000,3,72,469,410
g5vifULO,1407888000000,3,69,469,410
g5vifULO,1407974400000,3,71,469,410
g5vifULO,1408060800000,3,72,469,410
g5vifULO,1408147200000,3,67,469,410
g5vifULO,1408233600000,3,70,469,410
g5vifULO,1408320000000,3,66,469,410
g5vifULO,1408406400000,3,61,469,410
g5vifULO,1408492800000,3,59,469,410
g5vifULO,1408579200000,3,59,469,410
g5vifULO,1408665600000,3,59,469,410
g5vifULO,1408752000000,3,56,469,410
g5vifULO,1408838400000,3,59,469,410
g5vifULO,1408924800000,3,54,469,410
g5vifULO,1409011200000,3,58,469,410
g5vifULO,1409097600000,3,56,469,410
