user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
JCmSsppr,1412121600000,12,327,373,78
JCmSsppr,1412208000000,13,282,223,57
JCmSsppr,1412294400000,14,209,30,148
JCmSsppr,1412380800000,7,126,60,42
JCmSsppr,1412467200000,11,224,74,57
JCmSsppr,1412553600000,0,102,30,189
JCmSsppr,1412640000000,9,124,31,176
JCmSsppr,1412726400000,10,200,11,54
JCmSsppr,1412812800000,11,367,8,19
JCmSsppr,1412899200000,14,217,514,194
JCmSsppr,1412985600000,18,361,764,93
JCmSsppr,1413072000000,7,264,733,114
JCmSsppr,1413158400000,10,162,238,36
JCmSsppr,1413244800000,3,255,76,37
JCmSsppr,1413331200000,15,129,629,2
JCmSsppr,1413417600000,2,102,550,56
JCmSsppr,1413504000000,18,323,281,94
JCmSsppr,1413590400000,11,355,383,105
JCmSsppr,1413676800000,2,304,79,85
JCmSsppr,1413763200000,4,367,651,13
JCmSsppr,1413849600000,5,358,614,144
JCmSsppr,1413936000000,19,158,503,185
JCmSsppr,1414022400000,13,167,204,106
JCmSsppr,1414108800000,11,236,749,61
JCmSsppr,1414195200000,16,299,43,89
JCmSsppr,1414281600000,5,268,594,7
JCmSsppr,1414368000000,12,273,567,115
JCmSsppr,1414454400000,3,328,498,85
JCmSsppr,1414540800000,0,240,507,23
JCmSsppr,1414627200000,6,362,341,55
JCmSsppr,1414713600000,5,182,701,42
