user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
3CRum2sj,1396310400000,4,26,511,268
3CRum2sj,1396396800000,4,21,511,268
3CRum2sj,1396483200000,4,17,511,268
3CRum2sj,1396569600000,4,21,511,268
3CRum2sj,1396656000000,4,18,511,268
3CRum2sj,1396742400000,4,21,511,268
3CRum2sj,1396828800000,4,25,511,268
3CRum2sj,1396915200000,4,26,511,268
3CRum2sj,1397001600000,4,28,511,268
3CRum2sj,1397088000000,4,28,511,268
3CRum2sj,1397174400000,4,30,511,268
3CRum2sj,1397260800000,4,30,511,268
3CRum2sj,1397347200000,4,32,511,268
3CRum2sj,1397433600000,4,29,511,268
3CRum2sj,1397520000000,4,26,511,268
3CRum2sj,1397606400000,4,21,511,268
3CRum2sj,1397692800000,4,18,511,268
3CRum2sj,1397779200000,4,13,511,268
3CRum2sj,1397865600000,4,16,511,268
3CRum2sj,1397952000000,4,14,511,268
3CRum2sj,1398038400000,4,10,511,268
3CRum2sj,1398124800000,4,14,511,268
3CRum2sj,1398211200000,4,10,511,268
3CRum2sj,1398297600000,4,11,511,268
3CRum2sj,1398384000000,4,12,511,268
3CRum2sj,1398470400000,4,12,511,268
3CRum2sj,1398556800000,4,9,511,268
3CRum2sj,1398643200000,4,6,511,268
3CRum2sj,1398729600000,4,6,511,268
3CRum2sj,1398816000000,4,10,511,268
