user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
H1K3ykp2,1401580800000,3,97,450,252
H1K3ykp2,1401667200000,3,97,450,252
H1K3ykp2,1401753600000,3,100,450,252
H1K3ykp2,1401840000000,3,103,450,252
H1K3ykp2,1401926400000,3,102,450,252
H1K3ykp2,1402012800000,3,99,450,252
H1K3ykp2,1402099200000,3,99,450,252
H1K3ykp2,1402185600000,3,99,450,252
H1K3ykp2,1402272000000,3,100,450,252
H1K3ykp2,1402358400000,3,97,450,252
H1K3ykp2,1402444800000,3,100,450,252
H1K3ykp2,1402531200000,3,100,450,252
H1K3ykp2,1402617600000,3,99,450,252
H1K3ykp2,1402704000000,3,99,450,252
H1K3ykp2,1402790400000,3,97,450,252
H1K3ykp2,1402876800000,3,95,450,252
H1K3ykp2,1402963200000,3,99,450,252
H1K3ykp2,1403049600000,3,103,450,252
H1K3ykp2,1403136000000,3,100,450,252
H1K3ykp2,1403222400000,3,99,450,252
H1K3ykp2,1403308800000,3,94,450,252
H1K3ykp2,1403395200000,3,90,450,252
H1K3ykp2,1403481600000,3,88,450,252
H1K3ykp2,1403568000000,3,85,450,252
H1K3ykp2,1403654400000,3,81,450,252
H1K3ykp2,1403740800000,3,83,450,252
H1K3ykp2,1403827200000,3,81,450,252
H1K3ykp2,1403913600000,3,81,450,252
H1K3ykp2,1404000000000,3,79,450,252
H1K3ykp2,1404086400000,3,82,450,252
H1K3ykp2,1404172800000,3,83,450,252
H1K3ykp2,1404259200000,3,86,450,252
H1K3ykp2,1404345600000,3,82,450,252
H1K3ykp2,1404432000000,3,84,450,252
H1K3ykp2,1404518400000,3,86,450,252
H1K3ykp2,1404604800000,3,85,450,252
H1K3ykp2,1404691200000,3,83,450,252
H1K3ykp2,1404777600000,3,78,450,252
H1K3ykp2,1404864000000,3,74,450,252
H1K3ykp2,1404950400000,3,76,450,252
H1K3ykp2,1405036800000,3,76,450,252
H1K3ykp2,1405123200000,3,77,450,252
H1K3ykp2,1405209600000,3,72,450,252
H1K3ykp2,1405296000000,3,76,450,252
H1K3ykp2,1405382400000,3,78,450,252
H1K3ykp2,1405468800000,3,73,450,252
H1K3ykp2,1405555200000,3,71,450,252
H1K3ykp2,1405641600000,3,74,450,252
H1K3ykp2,1405728000000,3,72,450,252
H1K3ykp2,1405814400000,3,72,450,252
H1K3ykp2,1405900800000,3,74,450,252
H1K3ykp2,1405987200000,3,77,450,252
H1K3ykp2,1406073600000,3,75,450,252
H1K3ykp2,1406160000000,3,71,450,252
H1K3ykp2,1406246400000,3,68,450,252
H1K3ykp2,1406332800000,3,72,450,252
H1K3ykp2,1406419200000,3,68,450,252
H1K3ykp2,1406505600000,3,64,450,252
H1K3ykp2,1406592000000,3,66,450,252
H1K3ykp2,1406678400000,3,62,450,252
H1K3ykp2,1406764800000,3,57,450,252
