user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
L9wg90C5,1388534400000,16,345,355,72
L9wg90C5,1388620800000,13,114,748,182
L9wg90C5,1388707200000,13,330,485,80
L9wg90C5,1388793600000,1,236,730,1
L9wg90C5,1388880000000,10,361,701,99
L9wg90C5,1388966400000,6,262,587,17
L9wg90C5,1389052800000,7,267,244,76
L9wg90C5,1389139200000,18,126,368,25
L9wg90C5,1389225600000,1,274,425,96
L9wg90C5,1389312000000,10,315,202,90
L9wg90C5,1389398400000,11,330,644,31
L9wg90C5,1389484800000,3,125,699,111
L9wg90C5,1389571200000,15,184,142,94
L9wg90C5,1389657600000,8,281,652,109
L9wg90C5,1389744000000,7,103,702,54
L9wg90C5,1389830400000,9,238,198,3
L9wg90C5,1389916800000,0,384,132,82
L9wg90C5,1390003200000,8,373,129,97
L9wg90C5,1390089600000,12,316,156,81
L9wg90C5,1390176000000,16,136,321,123
L9wg90C5,1390262400000,15,286,545,183
L9wg90C5,1390348800000,12,117,375,173
L9wg90C5,1390435200000,4,336,315,151
L9wg90C5,1390521600000,5,153,221,68
L9wg90C5,1390608000000,13,223,613,70
L9wg90C5,1390694400000,0,374,205,185
L9wg90C5,1390780800000,2,119,129,177
L9wg90C5,1390867200000,14,169,377,9
L9wg90C5,1390953600000,4,282,458,107
L9wg90C5,1391040000000,0,324,533,105
L9wg90C5,1391126400000,2,160,640,93
L9wg90C5,1391212800000,7,142,313,102
L9wg90C5,1391299200000,0,218,307,125
L9wg90C5,1391385600000,0,377,498,75
L9wg90C5,1391472000000,1,205,659,79
L9wg90C5,1391558400000,1,324,433,3
L9wg90C5,1391644800000,13,292,712,131
L9wg90C5,1391731200000,15,342,296,17
L9wg90C5,1391817600000,3,159,29,176
L9wg90C5,1391904000000,10,124,353,189
L9wg90C5,1391990400000,18,194,171,48
L9wg90C5,1392076800000,1,216,714,95
L9wg90C5,1392163200000,12,355,499,179
L9wg90C5,1392249600000,4,264,533,189
L9wg90C5,1392336000000,7,391,148,185
L9wg90C5,1392422400000,13,139,566,134
L9wg90C5,1392508800000,3,126,601,112
L9wg90C5,1392595200000,3,269,422,18
L9wg90C5,1392681600000,13,359,303,142
L9wg90C5,1392768000000,12,268,437,100
L9wg90C5,1392854400000,5,226,126,183
L9wg90C5,1392940800000,12,159,694,125
L9wg90C5,1393027200000,2,137,325,46
L9wg90C5,1393113600000,9,117,323,134
L9wg90C5,1393200000000,15,264,209,129
L9wg90C5,1393286400000,8,178,398,138
L9wg90C5,1393372800000,9,269,759,20
L9wg90C5,1393459200000,18,208,378,43
L9wg90C5,1393545600000,16,283,212,33
L9wg90C5,1393632000000,3,208,601,127
L9wg90C5,1393718400000,13,269,49,182
L9wg90C5,1393804800000,18,201,368,148
L9wg90C5,1393891200000,14,352,612,126
L9wg90C5,1393977600000,9,240,546,66
L9wg90C5,1394064000000,10,269,173,74
L9wg90C5,1394150400000,12,228,617,190
L9wg90C5,1394236800000,1,105,293,80
L9wg90C5,1394323200000,11,224,300,4
L9wg90C5,1394409600000,2,292,488,33
L9wg90C5,1394496000000,8,201,71,195
L9wg90C5,1394582400000,7,192,641,67
L9wg90C5,1394668800000,4,363,718,45
L9wg90C5,1394755200000,14,308,176,181
L9wg90C5,1394841600000,6,237,650,191
L9wg90C5,1394928000000,6,373,39,114
L9wg90C5,1395014400000,2,206,296,33
L9wg90C5,1395100800000,15,320,93,156
L9wg90C5,1395187200000,16,245,714,86
L9wg90C5,1395273600000,14,131,772,34
L9wg90C5,1395360000000,3,274,543,47
L9wg90C5,1395446400000,14,325,419,70
L9wg90C5,1395532800000,11,337,428,0
L9wg90C5,1395619200000,7,125,726,36
L9wg90C5,1395705600000,13,382,242,197
L9wg90C5,1395792000000,0,309,116,5
L9wg90C5,1395878400000,8,395,232,159
L9wg90C5,1395964800000,4,155,695,128
L9wg90C5,1396051200000,6,203,625,34
L9wg90C5,1396137600000,16,117,187,133
L9wg90C5,1396224000000,19,168,10,41
L9wg90C5,1396310400000,15,386,498,185
L9wg90C5,1396396800000,17,124,240,61
L9wg90C5,1396483200000,16,255,733,176
L9wg90C5,1396569600000,4,327,165,80
L9wg90C5,1396656000000,7,260,283,18
L9wg90C5,1396742400000,15,138,735,57
L9wg90C5,1396828800000,11,174,223,90
L9wg90C5,1396915200000,14,136,199,29
L9wg90C5,1397001600000,3,383,247,110
L9wg90C5,1397088000000,12,240,730,105
L9wg90C5,1397174400000,17,174,558,90
L9wg90C5,1397260800000,12,298,794,81
L9wg90C5,1397347200000,0,298,758,142
L9wg90C5,1397433600000,3,352,607,23
L9wg90C5,1397520000000,5,198,745,98
L9wg90C5,1397606400000,1,307,194,41
L9wg90C5,1397692800000,4,124,73,198
L9wg90C5,1397779200000,15,247,188,110
L9wg90C5,1397865600000,14,150,368,130
L9wg90C5,1397952000000,1,379,493,60
L9wg90C5,1398038400000,6,195,467,155
L9wg90C5,1398124800000,13,212,132,92
L9wg90C5,1398211200000,17,391,468,115
L9wg90C5,1398297600000,7,285,227,29
L9wg90C5,1398384000000,4,355,759,151
L9wg90C5,1398470400000,4,206,220,181
L9wg90C5,1398556800000,10,167,620,35
L9wg90C5,1398643200000,2,367,68,119
L9wg90C5,1398729600000,18,252,447,35
L9wg90C5,1398816000000,17,355,553,136
L9wg90C5,1398902400000,1,117,620,115
L9wg90C5,1398988800000,3,358,416,194
