user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
qSD9jczl,1398902400000,16,287,34,149
qSD9jczl,1398988800000,2,318,215,172
qSD9jczl,1399075200000,12,280,430,152
qSD9jczl,1399161600000,8,375,762,121
qSD9jczl,1399248000000,16,125,92,64
qSD9jczl,1399334400000,16,170,736,55
qSD9jczl,1399420800000,6,316,272,132
qSD9jczl,1399507200000,16,103,743,91
qSD9jczl,1399593600000,16,290,643,57
qSD9jczl,1399680000000,19,320,108,189
qSD9jczl,1399766400000,13,319,631,4
qSD9jczl,1399852800000,7,245,483,119
qSD9jczl,1399939200000,3,222,740,114
qSD9jczl,1400025600000,16,373,360,182
qSD9jczl,1400112000000,13,281,119,132
qSD9jczl,1400198400000,18,360,790,91
qSD9jczl,1400284800000,10,186,379,163
qSD9jczl,1400371200000,14,359,459,86
qSD9jczl,1400457600000,9,329,306,70
qSD9jczl,1400544000000,13,366,41,189
qSD9jczl,1400630400000,8,237,682,33
qSD9jczl,1400716800000,14,205,750,166
qSD9jczl,1400803200000,10,100,254,60
qSD9jczl,1400889600000,2,136,631,9
qSD9jczl,1400976000000,10,341,77,105
qSD9jczl,1401062400000,1,390,306,191
qSD9jczl,1401148800000,0,243,52,54
qSD9jczl,1401235200000,10,352,518,33
qSD9jczl,1401321600000,5,303,494,141
qSD9jczl,1401408000000,2,344,381,114
qSD9jczl,1401494400000,0,208,158,170
qSD9jczl,1401580800000,10,289,682,162
qSD9jczl,1401667200000,13,242,748,189
qSD9jczl,1401753600000,12,143,760,76
qSD9jczl,1401840000000,19,255,140,87
qSD9jczl,1401926400000,16,153,76,0
qSD9jczl,1402012800000,8,280,740,81
qSD9jczl,1402099200000,4,240,623,7
qSD9jczl,1402185600000,8,350,422,57
qSD9jczl,1402272000000,2,346,87,4
qSD9jczl,1402358400000,16,177,50,7
qSD9jczl,1402444800000,7,289,300,136
qSD9jczl,1402531200000,12,282,235,66
qSD9jczl,1402617600000,14,193,500,181
qSD9jczl,1402704000000,11,277,140,68
qSD9jczl,1402790400000,12,218,339,112
qSD9jczl,1402876800000,0,267,167,17
qSD9jczl,1402963200000,14,184,160,47
qSD9jczl,1403049600000,14,300,157,118
qSD9jczl,1403136000000,16,380,671,24
qSD9jczl,1403222400000,15,381,120,44
qSD9jczl,1403308800000,14,386,345,147
qSD9jczl,1403395200000,4,347,339,185
qSD9jczl,1403481600000,8,360,279,38
qSD9jczl,1403568000000,4,162,265,66
qSD9jczl,1403654400000,2,271,32,25
qSD9jczl,1403740800000,3,357,628,171
qSD9jczl,1403827200000,2,166,174,129
qSD9jczl,1403913600000,1,357,609,64
qSD9jczl,1404000000000,19,113,277,152
qSD9jczl,1404086400000,8,259,479,139
qSD9jczl,1404172800000,13,360,470,37
qSD9jczl,1404259200000,19,335,354,198
qSD9jczl,1404345600000,9,195,492,117
qSD9jczl,1404432000000,10,397,278,80
qSD9jczl,1404518400000,10,391,765,109
qSD9jczl,1404604800000,10,339,671,49
qSD9jczl,1404691200000,16,392,623,168
qSD9jczl,1404777600000,16,240,764,59
qSD9jczl,1404864000000,17,355,219,167
qSD9jczl,1404950400000,9,305,63,99
qSD9jczl,1405036800000,19,261,37,14
qSD9jczl,1405123200000,9,359,47,49
qSD9jczl,1405209600000,3,360,145,71
qSD9jczl,1405296000000,1,229,347,138
qSD9jczl,1405382400000,11,109,709,184
qSD9jczl,1405468800000,19,300,635,143
qSD9jczl,1405555200000,16,326,698,95
qSD9jczl,1405641600000,17,393,427,109
qSD9jczl,1405728000000,15,165,712,40
qSD9jczl,1405814400000,15,321,466,48
qSD9jczl,1405900800000,3,378,60,7
qSD9jczl,1405987200000,18,134,674,78
qSD9jczl,1406073600000,10,131,10,151
qSD9jczl,1406160000000,1,224,335,164
qSD9jczl,1406246400000,17,182,545,155
qSD9jczl,1406332800000,11,387,710,39
qSD9jczl,1406419200000,5,142,556,120
qSD9jczl,1406505600000,13,244,133,139
qSD9jczl,1406592000000,11,371,389,68
qSD9jczl,1406678400000,10,261,597,54
qSD9jczl,1406764800000,7,293,290,171
qSD9jczl,1406851200000,8,245,282,16
qSD9jczl,1406937600000,0,214,457,53
qSD9jczl,1407024000000,10,385,223,24
qSD9jczl,1407110400000,5,389,646,195
qSD9jczl,1407196800000,4,370,777,49
qSD9jczl,1407283200000,1,377,645,104
qSD9jczl,1407369600000,5,300,496,185
qSD9jczl,1407456000000,12,356,752,146
qSD9jczl,1407542400000,18,289,635,114
qSD9jczl,1407628800000,14,124,785,23
qSD9jczl,1407715200000,18,207,341,47
qSD9jczl,1407801600000,16,269,344,100
qSD9jczl,1407888000000,17,211,533,195
qSD9jczl,1407974400000,13,212,62,38
qSD9jczl,1408060800000,1,372,300,56
qSD9jczl,1408147200000,6,149,576,68
qSD9jczl,1408233600000,0,194,267,50
qSD9jczl,1408320000000,15,229,125,37
qSD9jczl,1408406400000,0,384,329,95
qSD9jczl,1408492800000,2,277,737,72
qSD9jczl,1408579200000,16,309,203,164
qSD9jczl,1408665600000,11,117,300,102
qSD9jczl,1408752000000,11,260,210,108
qSD9jczl,1408838400000,6,373,68,166
qSD9jczl,1408924800000,14,309,733,83
qSD9jczl,1409011200000,4,345,517,57
qSD9jczl,1409097600000,5,222,555,171
qSD9jczl,1409184000000,13,193,286,128
qSD9jczl,1409270400000,13,160,135,31
qSD9jczl,1409356800000,10,271,328,116
qSD9jczl,1409443200000,3,204,18,76
qSD9jczl,1409529600000,7,193,405,98
qSD9jczl,1409616000000,15,361,38,100
qSD9jczl,1409702400000,15,239,38,143
qSD9jczl,1409788800000,15,142,313,162
qSD9jczl,1409875200000,12,307,268,79
qSD9jczl,1409961600000,5,133,486,140
qSD9jczl,1410048000000,4,384,328,20
qSD9jczl,1410134400000,15,286,226,73
qSD9jczl,1410220800000,14,297,375,195
qSD9jczl,1410307200000,10,203,210,9
qSD9jczl,1410393600000,10,159,795,13
qSD9jczl,1410480000000,18,197,641,147
qSD9jczl,1410566400000,11,314,21,1
qSD9jczl,1410652800000,6,147,96,126
qSD9jczl,1410739200000,1,268,183,58
qSD9jczl,1410825600000,8,175,163,135
qSD9jczl,1410912000000,19,332,528,157
qSD9jczl,1410998400000,8,334,667,190
qSD9jczl,1411084800000,15,238,323,43
qSD9jczl,1411171200000,1,158,142,161
qSD9jczl,1411257600000,6,392,389,152
qSD9jczl,1411344000000,3,228,354,192
qSD9jczl,1411430400000,3,176,575,5
qSD9jczl,1411516800000,5,158,309,2
qSD9jczl,1411603200000,0,317,313,194
qSD9jczl,1411689600000,7,392,585,0
qSD9jczl,1411776000000,18,277,775,128
qSD9jczl,1411862400000,0,276,603,9
qSD9jczl,1411948800000,4,245,167,144
qSD9jczl,1412035200000,4,246,467,34
qSD9jczl,1412121600000,10,320,280,52
qSD9jczl,1412208000000,18,140,12,158
qSD9jczl,1412294400000,7,326,230,23
qSD9jczl,1412380800000,16,130,673,117
qSD9jczl,1412467200000,3,200,720,187
qSD9jczl,1412553600000,1,330,13,128
qSD9jczl,1412640000000,6,334,743,159
qSD9jczl,1412726400000,4,322,135,14
qSD9jczl,1412812800000,8,164,58,136
qSD9jczl,1412899200000,18,223,210,119
qSD9jczl,1412985600000,15,252,169,108
qSD9jczl,1413072000000,10,158,337,144
qSD9jczl,1413158400000,15,279,737,121
qSD9jczl,1413244800000,18,231,185,97
qSD9jczl,1413331200000,8,168,546,19
qSD9jczl,1413417600000,1,110,15,187
qSD9jczl,1413504000000,9,193,353,122
qSD9jczl,1413590400000,9,154,744,170
qSD9jczl,1413676800000,16,242,357,160
qSD9jczl,1413763200000,3,363,653,59
qSD9jczl,1413849600000,2,245,408,16
qSD9jczl,1413936000000,7,120,173,4
qSD9jczl,1414022400000,12,285,88,105
