user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
mhW0ePFg,1388534400000,3,313,528,252
mhW0ePFg,1388620800000,3,311,528,252
mhW0ePFg,1388707200000,3,309,528,252
mhW0ePFg,1388793600000,3,311,528,252
mhW0ePFg,1388880000000,3,315,528,252
mhW0ePFg,1388966400000,3,312,528,252
mhW0ePFg,1389052800000,3,308,528,252
mhW0ePFg,1389139200000,3,304,528,252
mhW0ePFg,1389225600000,3,303,528,252
mhW0ePFg,1389312000000,3,305,528,252
mhW0ePFg,1389398400000,3,301,528,252
mhW0ePFg,1389484800000,3,305,528,252
mhW0ePFg,1389571200000,3,308,528,252
mhW0ePFg,1389657600000,3,306,528,252
mhW0ePFg,1389744000000,3,304,528,252
mhW0ePFg,1389830400000,3,304,528,252
mhW0ePFg,1389916800000,3,303,528,252
mhW0ePFg,1390003200000,3,298,528,252
mhW0ePFg,1390089600000,3,300,528,252
mhW0ePFg,1390176000000,3,296,528,252
mhW0ePFg,1390262400000,3,298,528,252
mhW0ePFg,1390348800000,3,298,528,252
mhW0ePFg,1390435200000,3,299,528,252
mhW0ePFg,1390521600000,3,295,528,252
mhW0ePFg,1390608000000,3,297,528,252
mhW0ePFg,1390694400000,3,295,528,252
mhW0ePFg,1390780800000,3,298,528,252
mhW0ePFg,1390867200000,3,298,528,252
mhW0ePFg,1390953600000,3,299,528,252
mhW0ePFg,1391040000000,3,302,528,252
mhW0ePFg,1391126400000,3,306,528,252
mhW0ePFg,1391212800000,3,307,528,252
mhW0ePFg,1391299200000,3,307,528,252
mhW0ePFg,1391385600000,3,307,528,252
mhW0ePFg,1391472000000,3,302,528,252
mhW0ePFg,1391558400000,3,305,528,252
mhW0ePFg,1391644800000,3,304,528,252
mhW0ePFg,1391731200000,3,302,528,252
mhW0ePFg,1391817600000,3,301,528,252
mhW0ePFg,1391904000000,3,304,528,252
mhW0ePFg,1391990400000,3,302,528,252
mhW0ePFg,1392076800000,3,305,528,252
mhW0ePFg,1392163200000,3,304,528,252
mhW0ePFg,1392249600000,3,308,528,252
mhW0ePFg,1392336000000,3,309,528,252
mhW0ePFg,1392422400000,3,309,528,252
mhW0ePFg,1392508800000,3,306,528,252
mhW0ePFg,1392595200000,3,301,528,252
mhW0ePFg,1392681600000,3,302,528,252
mhW0ePFg,1392768000000,3,302,528,252
mhW0ePFg,1392854400000,3,297,528,252
mhW0ePFg,1392940800000,3,299,528,252
mhW0ePFg,1393027200000,3,299,528,252
mhW0ePFg,1393113600000,3,299,528,252
