user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
xtUIUa8C,1404172800000,2,99,466,206
xtUIUa8C,1404259200000,2,100,466,206
xtUIUa8C,1404345600000,2,97,466,206
xtUIUa8C,1404432000000,2,92,466,206
xtUIUa8C,1404518400000,2,95,466,206
xtUIUa8C,1404604800000,2,91,466,206
xtUIUa8C,1404691200000,2,89,466,206
xtUIUa8C,1404777600000,2,92,466,206
xtUIUa8C,1404864000000,2,96,466,206
xtUIUa8C,1404950400000,2,99,466,206
xtUIUa8C,1405036800000,2,98,466,206
xtUIUa8C,1405123200000,2,96,466,206
xtUIUa8C,1405209600000,2,93,466,206
xtUIUa8C,1405296000000,2,93,466,206
xtUIUa8C,1405382400000,2,91,466,206
xtUIUa8C,1405468800000,2,90,466,206
xtUIUa8C,1405555200000,2,94,466,206
xtUIUa8C,1405641600000,2,96,466,206
xtUIUa8C,1405728000000,2,99,466,206
xtUIUa8C,1405814400000,2,100,466,206
xtUIUa8C,1405900800000,2,96,466,206
xtUIUa8C,1405987200000,2,95,466,206
xtUIUa8C,1406073600000,2,99,466,206
xtUIUa8C,1406160000000,2,100,466,206
xtUIUa8C,1406246400000,2,99,466,206
xtUIUa8C,1406332800000,2,103,466,206
xtUIUa8C,1406419200000,2,102,466,206
xtUIUa8C,1406505600000,2,103,466,206
xtUIUa8C,1406592000000,2,107,466,206
xtUIUa8C,1406678400000,2,111,466,206
xtUIUa8C,1406764800000,2,106,466,206
xtUIUa8C,1406851200000,2,103,466,206
xtUIUa8C,1406937600000,2,107,466,206
xtUIUa8C,1407024000000,2,102,466,206
xtUIUa8C,1407110400000,2,104,466,206
xtUIUa8C,1407196800000,2,106,466,206
xtUIUa8C,1407283200000,2,103,466,206
xtUIUa8C,1407369600000,2,98,466,206
xtUIUa8C,1407456000000,2,98,466,206
xtUIUa8C,1407542400000,2,96,466,206
xtUIUa8C,1407628800000,2,98,466,206
xtUIUa8C,1407715200000,2,94,466,206
xtUIUa8C,1407801600000,2,91,466,206
xtUIUa8C,1407888000000,2,89,466,206
xtUIUa8C,1407974400000,2,89,466,206
xtUIUa8C,1408060800000,2,85,466,206
xtUIUa8C,1408147200000,2,83,466,206
xtUIUa8C,1408233600000,2,85,466,206
xtUIUa8C,1408320000000,2,88,466,206
xtUIUa8C,1408406400000,2,90,466,206
xtUIUa8C,1408492800000,2,86,466,206
xtUIUa8C,1408579200000,2,82,466,206
xtUIUa8C,1408665600000,2,81,466,206
xtUIUa8C,1408752000000,2,85,466,206
xtUIUa8C,1408838400000,2,86,466,206
xtUIUa8C,1408924800000,2,81,466,206
xtUIUa8C,1409011200000,2,79,466,206
xtUIUa8C,1409097600000,2,78,466,206
xtUIUa8C,1409184000000,2,75,466,206
xtUIUa8C,1409270400000,2,79,466,206
xtUIUa8C,1409356800000,2,83,466,206
xtUIUa8C,1409443200000,2,79,466,206
xtUIUa8C,1409529600000,2,81,466,206
xtUIUa8C,1409616000000,2,85,466,206
xtUIUa8C,1409702400000,2,87,466,206
xtUIUa8C,1409788800000,2,87,466,206
xtUIUa8C,1409875200000,2,90,466,206
xtUIUa8C,1409961600000,2,94,466,206
xtUIUa8C,1410048000000,2,92,466,206
xtUIUa8C,1410134400000,2,94,466,206
xtUIUa8C,1410220800000,2,94,466,206
xtUIUa8C,1410307200000,2,95,466,206
xtUIUa8C,1410393600000,2,97,466,206
xtUIUa8C,1410480000000,2,94,466,206
xtUIUa8C,1410566400000,2,91,466,206
xtUIUa8C,1410652800000,2,89,466,206
xtUIUa8C,1410739200000,2,89,466,206
xtUIUa8C,1410825600000,2,91,466,206
xtUIUa8C,1410912000000,2,94,466,206
xtUIUa8C,1410998400000,2,93,466,206
xtUIUa8C,1411084800000,2,90,466,206
xtUIUa8C,1411171200000,2,93,466,206
xtUIUa8C,1411257600000,2,89,466,206
xtUIUa8C,1411344000000,2,87,466,206
xtUIUa8C,1411430400000,2,90,466,206
xtUIUa8C,1411516800000,2,91,466,206
xtUIUa8C,1411603200000,2,95,466,206
xtUIUa8C,1411689600000,2,98,466,206
xtUIUa8C,1411776000000,2,101,466,206
xtUIUa8C,1411862400000,2,97,466,206
xtUIUa8C,1411948800000,2,94,466,206
xtUIUa8C,1412035200000,2,98,466,206
xtUIUa8C,1412121600000,2,99,466,206
xtUIUa8C,1412208000000,2,97,466,206
xtUIUa8C,1412294400000,2,96,466,206
xtUIUa8C,1412380800000,2,96,466,206
xtUIUa8C,1412467200000,2,96,466,206
xtUIUa8C,1412553600000,2,93,466,206
xtUIUa8C,1412640000000,2,97,466,206
xtUIUa8C,1412726400000,2,97,466,206
xtUIUa8C,1412812800000,2,96,466,206
xtUIUa8C,1412899200000,2,98,466,206
xtUIUa8C,1412985600000,2,102,466,206
xtUIUa8C,1413072000000,2,98,466,206
xtUIUa8C,1413158400000,2,98,466,206
xtUIUa8C,1413244800000,2,101,466,206
xtUIUa8C,1413331200000,2,103,466,206
xtUIUa8C,1413417600000,2,102,466,206
xtUIUa8C,1413504000000,2,104,466,206
xtUIUa8C,1413590400000,2,107,466,206
xtUIUa8C,1413676800000,2,108,466,206
xtUIUa8C,1413763200000,2,110,466,206
xtUIUa8C,1413849600000,2,109,466,206
xtUIUa8C,1413936000000,2,105,466,206
xtUIUa8C,1414022400000,2,106,466,206
xtUIUa8C,1414108800000,2,106,466,206
xtUIUa8C,1414195200000,2,109,466,206
xtUIUa8C,1414281600000,2,107,466,206
xtUIUa8C,1414368000000,2,111,466,206
xtUIUa8C,1414454400000,2,115,466,206
xtUIUa8C,1414540800000,2,115,466,206
xtUIUa8C,1414627200000,2,114,466,206
xtUIUa8C,1414713600000,2,112,466,206
xtUIUa8C,1414800000000,2,110,466,206
xtUIUa8C,1414886400000,2,110,466,206
xtUIUa8C,1414972800000,2,108,466,206
xtUIUa8C,1415059200000,2,109,466,206
xtUIUa8C,1415145600000,2,111,466,206
xtUIUa8C,1415232000000,2,115,466,206
xtUIUa8C,1415318400000,2,112,466,206
xtUIUa8C,1415404800000,2,113,466,206
xtUIUa8C,1415491200000,2,116,466,206
xtUIUa8C,1415577600000,2,115,466,206
xtUIUa8C,1415664000000,2,119,466,206
xtUIUa8C,1415750400000,2,117,466,206
xtUIUa8C,1415836800000,2,118,466,206
xtUIUa8C,1415923200000,2,116,466,206
xtUIUa8C,1416009600000,2,118,466,206
xtUIUa8C,1416096000000,2,117,466,206
xtUIUa8C,1416182400000,2,116,466,206
xtUIUa8C,1416268800000,2,112,466,206
xtUIUa8C,1416355200000,2,113,466,206
xtUIUa8C,1416441600000,2,109,466,206
xtUIUa8C,1416528000000,2,109,466,206
xtUIUa8C,1416614400000,2,104,466,206
xtUIUa8C,1416700800000,2,102,466,206
xtUIUa8C,1416787200000,2,103,466,206
xtUIUa8C,1416873600000,2,98,466,206
xtUIUa8C,1416960000000,2,102,466,206
xtUIUa8C,1417046400000,2,102,466,206
xtUIUa8C,1417132800000,2,104,466,206
xtUIUa8C,1417219200000,2,102,466,206
xtUIUa8C,1417305600000,2,100,466,206
