user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
8nVPrghK,1401580800000,8,335,556,43
8nVPrghK,1401667200000,17,242,226,134
8nVPrghK,1401753600000,17,125,357,107
8nVPrghK,1401840000000,10,106,469,178
8nVPrghK,1401926400000,16,168,246,5
8nVPrghK,1402012800000,19,360,313,101
8nVPrghK,1402099200000,16,112,783,191
8nVPrghK,1402185600000,9,323,680,53
8nVPrghK,1402272000000,1,272,539,154
8nVPrghK,1402358400000,6,382,251,3
8nVPrghK,1402444800000,8,104,640,101
8nVPrghK,1402531200000,16,374,297,47
8nVPrghK,1402617600000,7,133,66,65
8nVPrghK,1402704000000,8,236,651,151
8nVPrghK,1402790400000,16,322,134,165
8nVPrghK,1402876800000,3,145,547,82
8nVPrghK,1402963200000,19,266,772,23
8nVPrghK,1403049600000,13,156,658,155
8nVPrghK,1403136000000,1,322,247,154
8nVPrghK,1403222400000,13,316,447,49
8nVPrghK,1403308800000,8,209,536,37
8nVPrghK,1403395200000,16,197,385,18
8nVPrghK,1403481600000,9,361,4,196
8nVPrghK,1403568000000,15,178,333,34
8nVPrghK,1403654400000,1,289,790,77
8nVPrghK,1403740800000,14,281,45,111
8nVPrghK,1403827200000,19,308,145,168
8nVPrghK,1403913600000,14,231,698,43
8nVPrghK,1404000000000,14,123,744,44
8nVPrghK,1404086400000,14,297,189,86
8nVPrghK,1404172800000,0,173,2,73
8nVPrghK,1404259200000,13,133,728,142
8nVPrghK,1404345600000,17,300,216,180
8nVPrghK,1404432000000,19,127,245,57
8nVPrghK,1404518400000,9,274,776,96
8nVPrghK,1404604800000,1,234,149,100
8nVPrghK,1404691200000,1,187,255,196
8nVPrghK,1404777600000,13,334,564,134
8nVPrghK,1404864000000,14,319,421,43
8nVPrghK,1404950400000,4,257,767,39
8nVPrghK,1405036800000,0,117,384,47
8nVPrghK,1405123200000,6,366,364,12
8nVPrghK,1405209600000,15,244,527,63
8nVPrghK,1405296000000,6,369,119,191
8nVPrghK,1405382400000,2,305,27,27
8nVPrghK,1405468800000,8,133,782,126
8nVPrghK,1405555200000,2,242,9,154
8nVPrghK,1405641600000,17,293,25,63
8nVPrghK,1405728000000,5,249,555,105
8nVPrghK,1405814400000,18,293,628,48
8nVPrghK,1405900800000,0,166,798,144
8nVPrghK,1405987200000,2,208,39,111
8nVPrghK,1406073600000,4,249,328,186
8nVPrghK,1406160000000,14,210,435,57
8nVPrghK,1406246400000,13,215,337,63
8nVPrghK,1406332800000,2,303,211,14
8nVPrghK,1406419200000,7,116,738,8
8nVPrghK,1406505600000,6,328,27,156
8nVPrghK,1406592000000,1,393,75,188
8nVPrghK,1406678400000,18,310,745,65
8nVPrghK,1406764800000,0,307,462,172
