user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
6pFzHkEU,1414800000000,5,303,83,97
6pFzHkEU,1414886400000,2,311,412,176
6pFzHkEU,1414972800000,18,100,595,98
6pFzHkEU,1415059200000,18,393,784,141
6pFzHkEU,1415145600000,8,377,551,171
6pFzHkEU,1415232000000,16,392,768,164
6pFzHkEU,1415318400000,17,109,716,178
6pFzHkEU,1415404800000,17,163,443,39
6pFzHkEU,1415491200000,13,134,79,18
6pFzHkEU,1415577600000,10,133,228,126
6pFzHkEU,1415664000000,19,270,117,76
6pFzHkEU,1415750400000,5,332,590,149
6pFzHkEU,1415836800000,8,212,105,191
6pFzHkEU,1415923200000,5,333,322,19
6pFzHkEU,1416009600000,13,153,173,70
6pFzHkEU,1416096000000,8,310,627,26
6pFzHkEU,1416182400000,5,155,270,99
6pFzHkEU,1416268800000,12,159,35,175
6pFzHkEU,1416355200000,11,382,141,173
6pFzHkEU,1416441600000,6,330,578,121
6pFzHkEU,1416528000000,1,165,55,2
6pFzHkEU,1416614400000,2,283,247,182
6pFzHkEU,1416700800000,18,241,606,14
6pFzHkEU,1416787200000,13,154,575,165
6pFzHkEU,1416873600000,7,312,126,10
6pFzHkEU,1416960000000,17,194,757,6
6pFzHkEU,1417046400000,8,306,424,186
6pFzHkEU,1417132800000,13,129,342,45
6pFzHkEU,1417219200000,5,328,588,192
6pFzHkEU,1417305600000,16,339,728,41
