user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
aM3GtWbT,1404172800000,2,95,571,250
aM3GtWbT,1404259200000,2,95,571,250
aM3GtWbT,1404345600000,2,98,571,250
aM3GtWbT,1404432000000,2,99,571,250
aM3GtWbT,1404518400000,2,98,571,250
aM3GtWbT,1404604800000,2,93,571,250
aM3GtWbT,1404691200000,2,89,571,250
aM3GtWbT,1404777600000,2,84,571,250
aM3GtWbT,1404864000000,2,84,571,250
aM3GtWbT,1404950400000,2,88,571,250
aM3GtWbT,1405036800000,2,92,571,250
aM3GtWbT,1405123200000,2,95,571,250
aM3GtWbT,1405209600000,2,90,571,250
aM3GtWbT,1405296000000,2,89,571,250
aM3GtWbT,1405382400000,2,86,571,250
aM3GtWbT,1405468800000,2,82,571,250
aM3GtWbT,1405555200000,2,83,571,250
aM3GtWbT,1405641600000,2,84,571,250
aM3GtWbT,1405728000000,2,86,571,250
aM3GtWbT,1405814400000,2,87,571,250
aM3GtWbT,1405900800000,2,84,571,250
aM3GtWbT,1405987200000,2,86,571,250
aM3GtWbT,1406073600000,2,83,571,250
aM3GtWbT,1406160000000,2,87,571,250
aM3GtWbT,1406246400000,2,88,571,250
aM3GtWbT,1406332800000,2,90,571,250
aM3GtWbT,1406419200000,2,88,571,250
aM3GtWbT,1406505600000,2,90,571,250
aM3GtWbT,1406592000000,2,90,571,250
aM3GtWbT,1406678400000,2,93,571,250
aM3GtWbT,1406764800000,2,94,571,250
aM3GtWbT,1406851200000,2,97,571,250
aM3GtWbT,1406937600000,2,95,571,250
aM3GtWbT,1407024000000,2,93,571,250
aM3GtWbT,1407110400000,2,91,571,250
aM3GtWbT,1407196800000,2,93,571,250
aM3GtWbT,1407283200000,2,96,571,250
aM3GtWbT,1407369600000,2,98,571,250
aM3GtWbT,1407456000000,2,98,571,250
aM3GtWbT,1407542400000,2,95,571,250
aM3GtWbT,1407628800000,2,96,571,250
aM3GtWbT,1407715200000,2,96,571,250
aM3GtWbT,1407801600000,2,92,571,250
aM3GtWbT,1407888000000,2,89,571,250
aM3GtWbT,1407974400000,2,84,571,250
aM3GtWbT,1408060800000,2,85,571,250
aM3GtWbT,1408147200000,2,88,571,250
aM3GtWbT,1408233600000,2,85,571,250
aM3GtWbT,1408320000000,2,87,571,250
aM3GtWbT,1408406400000,2,89,571,250
aM3GtWbT,1408492800000,2,91,571,250
aM3GtWbT,1408579200000,2,88,571,250
aM3GtWbT,1408665600000,2,83,571,250
aM3GtWbT,1408752000000,2,80,571,250
aM3GtWbT,1408838400000,2,77,571,250
aM3GtWbT,1408924800000,2,80,571,250
aM3GtWbT,1409011200000,2,77,571,250
aM3GtWbT,1409097600000,2,76,571,250
aM3GtWbT,1409184000000,2,75,571,250
aM3GtWbT,1409270400000,2,70,571,250
aM3GtWbT,1409356800000,2,68,571,250
aM3GtWbT,1409443200000,2,71,571,250
