user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
hb2RMiaC,1409529600000,9,191,417,34
hb2RMiaC,1409616000000,4,150,655,198
hb2RMiaC,1409702400000,10,113,690,88
hb2RMiaC,1409788800000,19,116,187,112
hb2RMiaC,1409875200000,14,221,325,68
hb2RMiaC,1409961600000,2,194,642,51
hb2RMiaC,1410048000000,19,178,648,25
hb2RMiaC,1410134400000,0,363,260,82
hb2RMiaC,1410220800000,3,156,767,177
hb2RMiaC,1410307200000,10,146,636,172
hb2RMiaC,1410393600000,7,135,552,4
hb2RMiaC,1410480000000,12,376,378,16
hb2RMiaC,1410566400000,0,151,4,116
hb2RMiaC,1410652800000,2,260,40,73
hb2RMiaC,1410739200000,0,245,23,54
hb2RMiaC,1410825600000,0,242,236,10
hb2RMiaC,1410912000000,5,176,216,90
hb2RMiaC,1410998400000,3,228,694,13
hb2RMiaC,1411084800000,5,187,762,83
hb2RMiaC,1411171200000,1,243,144,92
hb2RMiaC,1411257600000,13,328,373,165
hb2RMiaC,1411344000000,10,137,404,127
hb2RMiaC,1411430400000,12,388,171,13
hb2RMiaC,1411516800000,3,135,559,84
hb2RMiaC,1411603200000,14,194,309,163
hb2RMiaC,1411689600000,14,225,181,52
hb2RMiaC,1411776000000,12,364,376,56
hb2RMiaC,1411862400000,13,310,320,21
hb2RMiaC,1411948800000,18,127,395,136
hb2RMiaC,1412035200000,12,177,774,164
hb2RMiaC,1412121600000,15,255,257,17
hb2RMiaC,1412208000000,18,164,394,29
hb2RMiaC,1412294400000,0,365,418,124
hb2RMiaC,1412380800000,1,211,120,122
hb2RMiaC,1412467200000,8,281,475,129
hb2RMiaC,1412553600000,16,141,715,163
hb2RMiaC,1412640000000,18,267,466,93
hb2RMiaC,1412726400000,7,205,83,19
hb2RMiaC,1412812800000,8,380,307,121
hb2RMiaC,1412899200000,17,384,134,91
hb2RMiaC,1412985600000,3,189,209,159
hb2RMiaC,1413072000000,10,323,504,39
hb2RMiaC,1413158400000,17,174,283,21
hb2RMiaC,1413244800000,1,361,665,151
hb2RMiaC,1413331200000,2,181,189,190
hb2RMiaC,1413417600000,2,270,153,122
hb2RMiaC,1413504000000,14,320,625,181
hb2RMiaC,1413590400000,18,205,441,52
hb2RMiaC,1413676800000,2,120,712,92
hb2RMiaC,1413763200000,9,353,185,135
hb2RMiaC,1413849600000,10,278,688,50
hb2RMiaC,1413936000000,13,317,570,138
hb2RMiaC,1414022400000,14,265,341,76
hb2RMiaC,1414108800000,19,273,93,52
hb2RMiaC,1414195200000,15,175,611,164
hb2RMiaC,1414281600000,4,293,692,108
hb2RMiaC,1414368000000,9,249,793,9
hb2RMiaC,1414454400000,19,316,173,38
hb2RMiaC,1414540800000,8,279,759,76
hb2RMiaC,1414627200000,10,313,443,89
hb2RMiaC,1414713600000,11,293,241,143
