user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
2ceXqFyf,1398902400000,3,373,437,251
2ceXqFyf,1398988800000,3,375,437,251
2ceXqFyf,1399075200000,3,371,437,251
2ceXqFyf,1399161600000,3,373,437,251
2ceXqFyf,1399248000000,3,377,437,251
2ceXqFyf,1399334400000,3,377,437,251
2ceXqFyf,1399420800000,3,380,437,251
2ceXqFyf,1399507200000,3,379,437,251
2ceXqFyf,1399593600000,3,381,437,251
2ceXqFyf,1399680000000,3,379,437,251
2ceXqFyf,1399766400000,3,382,437,251
2ceXqFyf,1399852800000,3,386,437,251
2ceXqFyf,1399939200000,3,388,437,251
2ceXqFyf,1400025600000,3,388,437,251
2ceXqFyf,1400112000000,3,386,437,251
2ceXqFyf,1400198400000,3,388,437,251
2ceXqFyf,1400284800000,3,389,437,251
2ceXqFyf,1400371200000,3,390,437,251
2ceXqFyf,1400457600000,3,389,437,251
2ceXqFyf,1400544000000,3,389,437,251
2ceXqFyf,1400630400000,3,386,437,251
2ceXqFyf,1400716800000,3,384,437,251
2ceXqFyf,1400803200000,3,379,437,251
2ceXqFyf,1400889600000,3,374,437,251
2ceXqFyf,1400976000000,3,373,437,251
2ceXqFyf,1401062400000,3,377,437,251
2ceXqFyf,1401148800000,3,381,437,251
2ceXqFyf,1401235200000,3,385,437,251
2ceXqFyf,1401321600000,3,387,437,251
2ceXqFyf,1401408000000,3,391,437,251
2ceXqFyf,1401494400000,3,392,437,251
2ceXqFyf,1401580800000,3,393,437,251
2ceXqFyf,1401667200000,3,396,437,251
2ceXqFyf,1401753600000,3,392,437,251
2ceXqFyf,1401840000000,3,389,437,251
2ceXqFyf,1401926400000,3,387,437,251
2ceXqFyf,1402012800000,3,385,437,251
2ceXqFyf,1402099200000,3,388,437,251
2ceXqFyf,1402185600000,3,386,437,251
2ceXqFyf,1402272000000,3,385,437,251
2ceXqFyf,1402358400000,3,388,437,251
2ceXqFyf,1402444800000,3,383,437,251
2ceXqFyf,1402531200000,3,383,437,251
2ceXqFyf,1402617600000,3,380,437,251
2ceXqFyf,1402704000000,3,375,437,251
2ceXqFyf,1402790400000,3,372,437,251
2ceXqFyf,1402876800000,3,368,437,251
2ceXqFyf,1402963200000,3,371,437,251
2ceXqFyf,1403049600000,3,369,437,251
2ceXqFyf,1403136000000,3,369,437,251
2ceXqFyf,1403222400000,3,367,437,251
2ceXqFyf,1403308800000,3,369,437,251
2ceXqFyf,1403395200000,3,366,437,251
2ceXqFyf,1403481600000,3,365,437,251
2ceXqFyf,1403568000000,3,365,437,251
2ceXqFyf,1403654400000,3,362,437,251
2ceXqFyf,1403740800000,3,366,437,251
2ceXqFyf,1403827200000,3,370,437,251
2ceXqFyf,1403913600000,3,371,437,251
2ceXqFyf,1404000000000,3,367,437,251
2ceXqFyf,1404086400000,3,369,437,251
2ceXqFyf,1404172800000,3,368,437,251
2ceXqFyf,1404259200000,3,372,437,251
2ceXqFyf,1404345600000,3,369,437,251
2ceXqFyf,1404432000000,3,371,437,251
2ceXqFyf,1404518400000,3,370,437,251
2ceXqFyf,1404604800000,3,365,437,251
2ceXqFyf,1404691200000,3,368,437,251
2ceXqFyf,1404777600000,3,371,437,251
2ceXqFyf,1404864000000,3,368,437,251
2ceXqFyf,1404950400000,3,370,437,251
2ceXqFyf,1405036800000,3,367,437,251
2ceXqFyf,1405123200000,3,368,437,251
2ceXqFyf,1405209600000,3,368,437,251
2ceXqFyf,1405296000000,3,369,437,251
2ceXqFyf,1405382400000,3,370,437,251
2ceXqFyf,1405468800000,3,368,437,251
2ceXqFyf,1405555200000,3,367,437,251
2ceXqFyf,1405641600000,3,369,437,251
2ceXqFyf,1405728000000,3,369,437,251
2ceXqFyf,1405814400000,3,365,437,251
2ceXqFyf,1405900800000,3,369,437,251
2ceXqFyf,1405987200000,3,370,437,251
2ceXqFyf,1406073600000,3,374,437,251
2ceXqFyf,1406160000000,3,376,437,251
2ceXqFyf,1406246400000,3,376,437,251
2ceXqFyf,1406332800000,3,374,437,251
2ceXqFyf,1406419200000,3,377,437,251
2ceXqFyf,1406505600000,3,376,437,251
2ceXqFyf,1406592000000,3,377,437,251
2ceXqFyf,1406678400000,3,381,437,251
2ceXqFyf,1406764800000,3,382,437,251
2ceXqFyf,1406851200000,3,384,437,251
2ceXqFyf,1406937600000,3,388,437,251
2ceXqFyf,1407024000000,3,390,437,251
2ceXqFyf,1407110400000,3,390,437,251
2ceXqFyf,1407196800000,3,392,437,251
2ceXqFyf,1407283200000,3,388,437,251
2ceXqFyf,1407369600000,3,389,437,251
2ceXqFyf,1407456000000,3,388,437,251
2ceXqFyf,1407542400000,3,384,437,251
2ceXqFyf,1407628800000,3,382,437,251
2ceXqFyf,1407715200000,3,381,437,251
2ceXqFyf,1407801600000,3,379,437,251
2ceXqFyf,1407888000000,3,380,437,251
2ceXqFyf,1407974400000,3,376,437,251
2ceXqFyf,1408060800000,3,378,437,251
2ceXqFyf,1408147200000,3,382,437,251
