user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
kOqR0pbI,1393632000000,12,300,81,46
kOqR0pbI,1393718400000,11,283,486,138
kOqR0pbI,1393804800000,9,377,601,30
kOqR0pbI,1393891200000,18,214,577,35
kOqR0pbI,1393977600000,10,273,462,148
kOqR0pbI,1394064000000,0,120,692,165
kOqR0pbI,1394150400000,15,309,689,186
kOqR0pbI,1394236800000,8,327,179,31
kOqR0pbI,1394323200000,10,236,493,40
kOqR0pbI,1394409600000,9,200,406,152
kOqR0pbI,1394496000000,15,191,535,125
kOqR0pbI,1394582400000,2,144,95,179
kOqR0pbI,1394668800000,10,212,98,144
kOqR0pbI,1394755200000,14,297,526,15
kOqR0pbI,1394841600000,10,136,142,25
kOqR0pbI,1394928000000,16,149,686,195
kOqR0pbI,1395014400000,4,270,417,119
kOqR0pbI,1395100800000,0,159,247,27
kOqR0pbI,1395187200000,15,307,626,168
kOqR0pbI,1395273600000,6,134,445,40
kOqR0pbI,1395360000000,4,331,591,35
kOqR0pbI,1395446400000,1,388,344,144
kOqR0pbI,1395532800000,0,333,231,11
kOqR0pbI,1395619200000,12,312,559,153
kOqR0pbI,1395705600000,10,130,303,174
kOqR0pbI,1395792000000,2,213,314,168
kOqR0pbI,1395878400000,11,160,296,135
kOqR0pbI,1395964800000,4,298,326,178
kOqR0pbI,1396051200000,11,393,467,140
kOqR0pbI,1396137600000,18,121,169,64
kOqR0pbI,1396224000000,7,387,768,154
kOqR0pbI,1396310400000,11,318,625,85
kOqR0pbI,1396396800000,7,272,78,3
kOqR0pbI,1396483200000,15,182,79,112
kOqR0pbI,1396569600000,18,141,81,102
kOqR0pbI,1396656000000,1,285,641,189
kOqR0pbI,1396742400000,6,192,7,146
kOqR0pbI,1396828800000,11,215,679,10
kOqR0pbI,1396915200000,18,132,576,181
kOqR0pbI,1397001600000,18,204,237,157
kOqR0pbI,1397088000000,2,355,555,146
kOqR0pbI,1397174400000,15,165,413,17
kOqR0pbI,1397260800000,10,245,683,190
kOqR0pbI,1397347200000,15,250,385,112
kOqR0pbI,1397433600000,5,162,357,166
kOqR0pbI,1397520000000,9,218,746,48
kOqR0pbI,1397606400000,11,223,649,108
kOqR0pbI,1397692800000,3,359,449,140
kOqR0pbI,1397779200000,16,185,239,170
kOqR0pbI,1397865600000,9,217,419,3
kOqR0pbI,1397952000000,10,279,628,163
kOqR0pbI,1398038400000,7,109,721,75
kOqR0pbI,1398124800000,12,262,432,54
kOqR0pbI,1398211200000,5,331,763,50
kOqR0pbI,1398297600000,8,294,312,59
kOqR0pbI,1398384000000,10,207,206,97
kOqR0pbI,1398470400000,16,140,333,3
kOqR0pbI,1398556800000,2,110,63,146
kOqR0pbI,1398643200000,17,158,526,76
kOqR0pbI,1398729600000,18,362,467,6
kOqR0pbI,1398816000000,16,137,426,159
kOqR0pbI,1398902400000,0,302,578,105
kOqR0pbI,1398988800000,8,183,772,143
kOqR0pbI,1399075200000,15,273,719,108
kOqR0pbI,1399161600000,12,163,348,119
kOqR0pbI,1399248000000,0,359,609,114
kOqR0pbI,1399334400000,12,269,325,172
kOqR0pbI,1399420800000,0,293,577,181
kOqR0pbI,1399507200000,9,250,716,140
kOqR0pbI,1399593600000,17,194,27,184
kOqR0pbI,1399680000000,13,337,82,173
kOqR0pbI,1399766400000,6,118,453,47
kOqR0pbI,1399852800000,1,341,304,174
kOqR0pbI,1399939200000,8,335,448,60
kOqR0pbI,1400025600000,18,113,769,27
kOqR0pbI,1400112000000,12,146,19,30
kOqR0pbI,1400198400000,15,394,171,18
kOqR0pbI,1400284800000,11,328,465,59
kOqR0pbI,1400371200000,9,188,293,39
kOqR0pbI,1400457600000,12,257,705,12
kOqR0pbI,1400544000000,14,344,746,86
kOqR0pbI,1400630400000,5,340,731,166
kOqR0pbI,1400716800000,7,319,255,150
kOqR0pbI,1400803200000,17,374,664,188
kOqR0pbI,1400889600000,15,375,260,94
kOqR0pbI,1400976000000,15,103,96,66
kOqR0pbI,1401062400000,1,212,411,129
kOqR0pbI,1401148800000,11,239,186,4
kOqR0pbI,1401235200000,6,154,542,175
kOqR0pbI,1401321600000,8,168,799,27
kOqR0pbI,1401408000000,18,239,690,27
kOqR0pbI,1401494400000,8,366,362,3
kOqR0pbI,1401580800000,4,173,555,103
kOqR0pbI,1401667200000,1,191,708,122
kOqR0pbI,1401753600000,4,150,758,2
kOqR0pbI,1401840000000,15,117,205,53
kOqR0pbI,1401926400000,18,257,496,145
kOqR0pbI,1402012800000,19,135,220,98
kOqR0pbI,1402099200000,12,109,748,20
kOqR0pbI,1402185600000,17,247,626,82
kOqR0pbI,1402272000000,10,176,41,25
kOqR0pbI,1402358400000,16,305,206,191
kOqR0pbI,1402444800000,11,319,326,111
kOqR0pbI,1402531200000,17,181,452,198
