user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
RUH4kich,1414800000000,3,101,515,218
RUH4kich,1414886400000,3,105,515,218
RUH4kich,1414972800000,3,108,515,218
RUH4kich,1415059200000,3,108,515,218
RUH4kich,1415145600000,3,105,515,218
RUH4kich,1415232000000,3,104,515,218
RUH4kich,1415318400000,3,103,515,218
RUH4kich,1415404800000,3,106,515,218
RUH4kich,1415491200000,3,109,515,218
RUH4kich,1415577600000,3,107,515,218
RUH4kich,1415664000000,3,110,515,218
RUH4kich,1415750400000,3,111,515,218
RUH4kich,1415836800000,3,108,515,218
RUH4kich,1415923200000,3,108,515,218
RUH4kich,1416009600000,3,110,515,218
RUH4kich,1416096000000,3,114,515,218
RUH4kich,1416182400000,3,118,515,218
RUH4kich,1416268800000,3,118,515,218
RUH4kich,1416355200000,3,121,515,218
RUH4kich,1416441600000,3,116,515,218
RUH4kich,1416528000000,3,112,515,218
RUH4kich,1416614400000,3,110,515,218
RUH4kich,1416700800000,3,106,515,218
RUH4kich,1416787200000,3,108,515,218
RUH4kich,1416873600000,3,105,515,218
RUH4kich,1416960000000,3,100,515,218
RUH4kich,1417046400000,3,99,515,218
RUH4kich,1417132800000,3,96,515,218
RUH4kich,1417219200000,3,100,515,218
RUH4kich,1417305600000,3,99,515,218
