user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
RfPXimlC,1406851200000,2,97,449,212
RfPXimlC,1406937600000,2,101,449,212
RfPXimlC,1407024000000,2,101,449,212
RfPXimlC,1407110400000,2,104,449,212
RfPXimlC,1407196800000,2,106,449,212
RfPXimlC,1407283200000,2,102,449,212
RfPXimlC,1407369600000,2,102,449,212
RfPXimlC,1407456000000,2,97,449,212
RfPXimlC,1407542400000,2,95,449,212
RfPXimlC,1407628800000,2,97,449,212
RfPXimlC,1407715200000,2,94,449,212
RfPXimlC,1407801600000,2,93,449,212
RfPXimlC,1407888000000,2,89,449,212
RfPXimlC,1407974400000,2,92,449,212
RfPXimlC,1408060800000,2,94,449,212
RfPXimlC,1408147200000,2,96,449,212
RfPXimlC,1408233600000,2,92,449,212
RfPXimlC,1408320000000,2,87,449,212
RfPXimlC,1408406400000,2,86,449,212
RfPXimlC,1408492800000,2,86,449,212
RfPXimlC,1408579200000,2,84,449,212
RfPXimlC,1408665600000,2,88,449,212
RfPXimlC,1408752000000,2,85,449,212
RfPXimlC,1408838400000,2,84,449,212
RfPXimlC,1408924800000,2,86,449,212
RfPXimlC,1409011200000,2,89,449,212
RfPXimlC,1409097600000,2,92,449,212
RfPXimlC,1409184000000,2,94,449,212
RfPXimlC,1409270400000,2,96,449,212
RfPXimlC,1409356800000,2,93,449,212
RfPXimlC,1409443200000,2,94,449,212
RfPXimlC,1409529600000,2,98,449,212
RfPXimlC,1409616000000,2,100,449,212
RfPXimlC,1409702400000,2,100,449,212
RfPXimlC,1409788800000,2,100,449,212
RfPXimlC,1409875200000,2,97,449,212
RfPXimlC,1409961600000,2,99,449,212
RfPXimlC,1410048000000,2,103,449,212
RfPXimlC,1410134400000,2,100,449,212
RfPXimlC,1410220800000,2,95,449,212
RfPXimlC,1410307200000,2,98,449,212
RfPXimlC,1410393600000,2,97,449,212
RfPXimlC,1410480000000,2,95,449,212
RfPXimlC,1410566400000,2,94,449,212
RfPXimlC,1410652800000,2,89,449,212
RfPXimlC,1410739200000,2,91,449,212
RfPXimlC,1410825600000,2,88,449,212
RfPXimlC,1410912000000,2,87,449,212
RfPXimlC,1410998400000,2,91,449,212
RfPXimlC,1411084800000,2,92,449,212
RfPXimlC,1411171200000,2,92,449,212
RfPXimlC,1411257600000,2,87,449,212
RfPXimlC,1411344000000,2,86,449,212
RfPXimlC,1411430400000,2,85,449,212
RfPXimlC,1411516800000,2,89,449,212
RfPXimlC,1411603200000,2,84,449,212
RfPXimlC,1411689600000,2,82,449,212
RfPXimlC,1411776000000,2,86,449,212
RfPXimlC,1411862400000,2,88,449,212
RfPXimlC,1411948800000,2,91,449,212
RfPXimlC,1412035200000,2,92,449,212
RfPXimlC,1412121600000,2,90,449,212
RfPXimlC,1412208000000,2,85,449,212
RfPXimlC,1412294400000,2,87,449,212
RfPXimlC,1412380800000,2,87,449,212
RfPXimlC,1412467200000,2,84,449,212
RfPXimlC,1412553600000,2,88,449,212
RfPXimlC,1412640000000,2,89,449,212
RfPXimlC,1412726400000,2,89,449,212
RfPXimlC,1412812800000,2,89,449,212
RfPXimlC,1412899200000,2,90,449,212
RfPXimlC,1412985600000,2,85,449,212
RfPXimlC,1413072000000,2,86,449,212
RfPXimlC,1413158400000,2,82,449,212
RfPXimlC,1413244800000,2,83,449,212
RfPXimlC,1413331200000,2,87,449,212
RfPXimlC,1413417600000,2,86,449,212
RfPXimlC,1413504000000,2,86,449,212
RfPXimlC,1413590400000,2,81,449,212
RfPXimlC,1413676800000,2,85,449,212
RfPXimlC,1413763200000,2,86,449,212
RfPXimlC,1413849600000,2,87,449,212
RfPXimlC,1413936000000,2,90,449,212
RfPXimlC,1414022400000,2,94,449,212
RfPXimlC,1414108800000,2,97,449,212
RfPXimlC,1414195200000,2,99,449,212
RfPXimlC,1414281600000,2,102,449,212
RfPXimlC,1414368000000,2,97,449,212
RfPXimlC,1414454400000,2,97,449,212
RfPXimlC,1414540800000,2,96,449,212
RfPXimlC,1414627200000,2,96,449,212
RfPXimlC,1414713600000,2,98,449,212
