user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
hiEwevU1,1406851200000,9,306,420,103
hiEwevU1,1406937600000,17,181,181,29
hiEwevU1,1407024000000,13,239,373,95
hiEwevU1,1407110400000,13,381,290,24
hiEwevU1,1407196800000,7,299,466,197
hiEwevU1,1407283200000,4,142,525,14
hiEwevU1,1407369600000,1,323,700,110
hiEwevU1,1407456000000,13,203,413,158
hiEwevU1,1407542400000,15,348,201,138
hiEwevU1,1407628800000,6,194,410,80
hiEwevU1,1407715200000,14,282,199,81
hiEwevU1,1407801600000,17,217,16,130
hiEwevU1,1407888000000,10,284,475,70
hiEwevU1,1407974400000,17,273,202,174
hiEwevU1,1408060800000,19,149,663,33
hiEwevU1,1408147200000,19,333,73,7
hiEwevU1,1408233600000,17,277,375,104
hiEwevU1,1408320000000,10,378,208,157
hiEwevU1,1408406400000,3,259,335,164
hiEwevU1,1408492800000,0,394,575,72
hiEwevU1,1408579200000,9,208,490,133
hiEwevU1,1408665600000,10,363,291,132
hiEwevU1,1408752000000,8,126,92,87
hiEwevU1,1408838400000,17,396,312,2
hiEwevU1,1408924800000,16,180,114,131
hiEwevU1,1409011200000,5,312,724,69
hiEwevU1,1409097600000,8,327,583,0
hiEwevU1,1409184000000,10,142,513,165
hiEwevU1,1409270400000,6,216,14,13
hiEwevU1,1409356800000,12,124,705,26
hiEwevU1,1409443200000,6,349,314,65
hiEwevU1,1409529600000,11,307,733,186
hiEwevU1,1409616000000,15,189,741,164
hiEwevU1,1409702400000,16,285,526,64
hiEwevU1,1409788800000,1,342,692,114
hiEwevU1,1409875200000,14,241,197,39
hiEwevU1,1409961600000,4,145,101,144
hiEwevU1,1410048000000,7,349,591,157
hiEwevU1,1410134400000,4,343,22,176
hiEwevU1,1410220800000,6,179,198,194
hiEwevU1,1410307200000,7,249,579,55
hiEwevU1,1410393600000,7,102,86,193
hiEwevU1,1410480000000,19,396,56,112
hiEwevU1,1410566400000,14,188,745,105
hiEwevU1,1410652800000,13,232,712,85
hiEwevU1,1410739200000,3,244,511,172
hiEwevU1,1410825600000,11,242,692,84
hiEwevU1,1410912000000,12,228,664,144
hiEwevU1,1410998400000,3,259,418,114
hiEwevU1,1411084800000,17,350,55,102
hiEwevU1,1411171200000,7,222,31,136
hiEwevU1,1411257600000,17,242,760,73
hiEwevU1,1411344000000,15,393,675,96
hiEwevU1,1411430400000,13,245,29,85
hiEwevU1,1411516800000,19,230,183,192
hiEwevU1,1411603200000,14,160,15,176
hiEwevU1,1411689600000,3,288,361,106
hiEwevU1,1411776000000,17,159,551,97
hiEwevU1,1411862400000,13,186,33,181
hiEwevU1,1411948800000,3,242,462,115
hiEwevU1,1412035200000,13,172,238,159
hiEwevU1,1412121600000,13,103,287,164
hiEwevU1,1412208000000,16,365,148,173
hiEwevU1,1412294400000,17,123,290,47
hiEwevU1,1412380800000,6,263,91,97
hiEwevU1,1412467200000,16,118,638,37
hiEwevU1,1412553600000,16,240,251,46
hiEwevU1,1412640000000,2,304,420,80
hiEwevU1,1412726400000,12,273,629,48
hiEwevU1,1412812800000,11,348,391,52
hiEwevU1,1412899200000,4,179,39,158
hiEwevU1,1412985600000,16,240,119,168
hiEwevU1,1413072000000,8,341,123,151
hiEwevU1,1413158400000,7,182,410,94
hiEwevU1,1413244800000,10,161,554,152
hiEwevU1,1413331200000,10,384,483,162
hiEwevU1,1413417600000,12,263,613,53
hiEwevU1,1413504000000,18,227,392,149
hiEwevU1,1413590400000,0,145,114,169
hiEwevU1,1413676800000,7,216,154,96
hiEwevU1,1413763200000,9,144,59,76
hiEwevU1,1413849600000,7,344,70,153
hiEwevU1,1413936000000,9,157,393,194
hiEwevU1,1414022400000,3,231,512,18
hiEwevU1,1414108800000,4,249,448,152
hiEwevU1,1414195200000,4,216,468,39
hiEwevU1,1414281600000,7,230,648,4
hiEwevU1,1414368000000,6,218,700,75
hiEwevU1,1414454400000,19,178,251,25
hiEwevU1,1414540800000,11,184,16,69
hiEwevU1,1414627200000,15,357,513,55
hiEwevU1,1414713600000,18,296,516,128
hiEwevU1,1414800000000,13,234,441,32
hiEwevU1,1414886400000,19,108,307,170
hiEwevU1,1414972800000,1,310,533,172
hiEwevU1,1415059200000,11,334,348,27
hiEwevU1,1415145600000,15,323,454,140
hiEwevU1,1415232000000,19,299,319,164
hiEwevU1,1415318400000,13,363,58,167
hiEwevU1,1415404800000,16,334,176,15
hiEwevU1,1415491200000,17,141,509,163
hiEwevU1,1415577600000,4,177,285,182
hiEwevU1,1415664000000,11,376,90,76
hiEwevU1,1415750400000,11,102,407,192
hiEwevU1,1415836800000,13,198,282,47
hiEwevU1,1415923200000,2,199,410,186
hiEwevU1,1416009600000,13,393,279,115
hiEwevU1,1416096000000,16,170,185,110
hiEwevU1,1416182400000,11,222,730,118
hiEwevU1,1416268800000,18,313,453,81
hiEwevU1,1416355200000,3,198,76,51
hiEwevU1,1416441600000,19,218,735,21
hiEwevU1,1416528000000,0,204,669,8
hiEwevU1,1416614400000,1,184,555,112
hiEwevU1,1416700800000,13,384,439,100
hiEwevU1,1416787200000,9,242,576,67
hiEwevU1,1416873600000,9,331,506,146
hiEwevU1,1416960000000,18,139,519,74
hiEwevU1,1417046400000,6,277,90,42
hiEwevU1,1417132800000,8,118,573,114
hiEwevU1,1417219200000,16,240,723,117
hiEwevU1,1417305600000,4,294,346,198
