user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
X9sgaKbU,1406851200000,2,133,447,194
X9sgaKbU,1406937600000,2,131,447,194
X9sgaKbU,1407024000000,2,133,447,194
X9sgaKbU,1407110400000,2,133,447,194
X9sgaKbU,1407196800000,2,137,447,194
X9sgaKbU,1407283200000,2,139,447,194
X9sgaKbU,1407369600000,2,140,447,194
X9sgaKbU,1407456000000,2,139,447,194
X9sgaKbU,1407542400000,2,143,447,194
X9sgaKbU,1407628800000,2,141,447,194
X9sgaKbU,1407715200000,2,138,447,194
X9sgaKbU,1407801600000,2,133,447,194
X9sgaKbU,1407888000000,2,131,447,194
X9sgaKbU,1407974400000,2,134,447,194
X9sgaKbU,1408060800000,2,129,447,194
X9sgaKbU,1408147200000,2,128,447,194
X9sgaKbU,1408233600000,2,124,447,194
X9sgaKbU,1408320000000,2,121,447,194
X9sgaKbU,1408406400000,2,116,447,194
X9sgaKbU,1408492800000,2,115,447,194
X9sgaKbU,1408579200000,2,114,447,194
X9sgaKbU,1408665600000,2,109,447,194
X9sgaKbU,1408752000000,2,111,447,194
X9sgaKbU,1408838400000,2,112,447,194
X9sgaKbU,1408924800000,2,107,447,194
X9sgaKbU,1409011200000,2,107,447,194
X9sgaKbU,1409097600000,2,108,447,194
X9sgaKbU,1409184000000,2,105,447,194
X9sgaKbU,1409270400000,2,108,447,194
X9sgaKbU,1409356800000,2,108,447,194
X9sgaKbU,1409443200000,2,105,447,194
