user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
gOaRKnlt,1396310400000,16,215,614,125
gOaRKnlt,1396396800000,0,136,166,104
gOaRKnlt,1396483200000,4,372,69,178
gOaRKnlt,1396569600000,4,150,67,128
gOaRKnlt,1396656000000,2,330,718,64
gOaRKnlt,1396742400000,8,188,195,150
gOaRKnlt,1396828800000,3,323,89,168
gOaRKnlt,1396915200000,2,390,789,139
gOaRKnlt,1397001600000,7,282,191,93
gOaRKnlt,1397088000000,3,143,9,37
gOaRKnlt,1397174400000,16,163,36,50
gOaRKnlt,1397260800000,5,176,462,191
gOaRKnlt,1397347200000,1,159,42,14
gOaRKnlt,1397433600000,19,334,584,54
gOaRKnlt,1397520000000,10,362,302,155
gOaRKnlt,1397606400000,19,142,140,101
gOaRKnlt,1397692800000,0,131,494,136
gOaRKnlt,1397779200000,19,350,542,158
gOaRKnlt,1397865600000,19,169,618,97
gOaRKnlt,1397952000000,17,103,43,11
gOaRKnlt,1398038400000,13,227,328,195
gOaRKnlt,1398124800000,19,379,101,168
gOaRKnlt,1398211200000,13,378,438,43
gOaRKnlt,1398297600000,14,102,181,149
gOaRKnlt,1398384000000,16,132,794,199
gOaRKnlt,1398470400000,12,202,79,101
gOaRKnlt,1398556800000,6,187,67,156
gOaRKnlt,1398643200000,19,391,239,171
gOaRKnlt,1398729600000,11,336,67,92
gOaRKnlt,1398816000000,1,184,354,164
