user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
j3Txg3JZ,1404172800000,1,95,449,158
j3Txg3JZ,1404259200000,1,94,449,158
j3Txg3JZ,1404345600000,1,97,449,158
j3Txg3JZ,1404432000000,1,99,449,158
j3Txg3JZ,1404518400000,1,99,449,158
j3Txg3JZ,1404604800000,1,95,449,158
j3Txg3JZ,1404691200000,1,93,449,158
j3Txg3JZ,1404777600000,1,97,449,158
j3Txg3JZ,1404864000000,1,101,449,158
j3Txg3JZ,1404950400000,1,96,449,158
j3Txg3JZ,1405036800000,1,91,449,158
j3Txg3JZ,1405123200000,1,93,449,158
j3Txg3JZ,1405209600000,1,95,449,158
j3Txg3JZ,1405296000000,1,96,449,158
j3Txg3JZ,1405382400000,1,93,449,158
j3Txg3JZ,1405468800000,1,95,449,158
j3Txg3JZ,1405555200000,1,98,449,158
j3Txg3JZ,1405641600000,1,99,449,158
j3Txg3JZ,1405728000000,1,102,449,158
j3Txg3JZ,1405814400000,1,101,449,158
j3Txg3JZ,1405900800000,1,96,449,158
j3Txg3JZ,1405987200000,1,100,449,158
j3Txg3JZ,1406073600000,1,101,449,158
j3Txg3JZ,1406160000000,1,105,449,158
j3Txg3JZ,1406246400000,1,109,449,158
j3Txg3JZ,1406332800000,1,112,449,158
j3Txg3JZ,1406419200000,1,113,449,158
j3Txg3JZ,1406505600000,1,112,449,158
j3Txg3JZ,1406592000000,1,109,449,158
j3Txg3JZ,1406678400000,1,109,449,158
j3Txg3JZ,1406764800000,1,104,449,158
j3Txg3JZ,1406851200000,1,99,449,158
j3Txg3JZ,1406937600000,1,102,449,158
j3Txg3JZ,1407024000000,1,103,449,158
j3Txg3JZ,1407110400000,1,99,449,158
j3Txg3JZ,1407196800000,1,97,449,158
j3Txg3JZ,1407283200000,1,95,449,158
j3Txg3JZ,1407369600000,1,95,449,158
j3Txg3JZ,1407456000000,1,90,449,158
j3Txg3JZ,1407542400000,1,90,449,158
j3Txg3JZ,1407628800000,1,88,449,158
j3Txg3JZ,1407715200000,1,92,449,158
j3Txg3JZ,1407801600000,1,91,449,158
j3Txg3JZ,1407888000000,1,89,449,158
j3Txg3JZ,1407974400000,1,89,449,158
j3Txg3JZ,1408060800000,1,90,449,158
j3Txg3JZ,1408147200000,1,86,449,158
j3Txg3JZ,1408233600000,1,83,449,158
j3Txg3JZ,1408320000000,1,84,449,158
j3Txg3JZ,1408406400000,1,86,449,158
j3Txg3JZ,1408492800000,1,89,449,158
j3Txg3JZ,1408579200000,1,85,449,158
j3Txg3JZ,1408665600000,1,88,449,158
j3Txg3JZ,1408752000000,1,86,449,158
