user_id,timestamp,gallons_consumed,weight,calories_in,calories_out
PoTKerzd,1393632000000,9,393,770,29
PoTKerzd,1393718400000,17,366,275,16
PoTKerzd,1393804800000,13,201,540,46
PoTKerzd,1393891200000,13,102,485,23
PoTKerzd,1393977600000,15,130,362,184
PoTKerzd,1394064000000,16,390,226,44
PoTKerzd,1394150400000,16,179,265,132
PoTKerzd,1394236800000,1,119,738,125
PoTKerzd,1394323200000,19,175,522,37
PoTKerzd,1394409600000,19,386,637,110
PoTKerzd,1394496000000,18,372,12,111
PoTKerzd,1394582400000,5,137,215,170
PoTKerzd,1394668800000,15,199,368,148
PoTKerzd,1394755200000,4,190,593,157
PoTKerzd,1394841600000,0,200,504,136
PoTKerzd,1394928000000,17,327,2,27
PoTKerzd,1395014400000,16,299,675,189
PoTKerzd,1395100800000,13,317,78,147
PoTKerzd,1395187200000,1,168,274,65
PoTKerzd,1395273600000,19,205,45,13
PoTKerzd,1395360000000,8,377,119,10
PoTKerzd,1395446400000,8,362,61,107
PoTKerzd,1395532800000,6,374,233,93
PoTKerzd,1395619200000,7,393,16,121
PoTKerzd,1395705600000,12,204,270,66
PoTKerzd,1395792000000,6,244,242,167
PoTKerzd,1395878400000,19,373,389,12
PoTKerzd,1395964800000,14,365,437,101
PoTKerzd,1396051200000,7,321,537,125
PoTKerzd,1396137600000,5,206,453,97
PoTKerzd,1396224000000,1,249,323,181
PoTKerzd,1396310400000,3,153,454,75
PoTKerzd,1396396800000,15,324,271,136
PoTKerzd,1396483200000,12,350,504,37
PoTKerzd,1396569600000,1,351,613,121
PoTKerzd,1396656000000,11,141,664,4
PoTKerzd,1396742400000,5,386,418,168
PoTKerzd,1396828800000,15,141,491,117
PoTKerzd,1396915200000,6,138,17,28
PoTKerzd,1397001600000,19,315,195,92
PoTKerzd,1397088000000,11,165,324,126
PoTKerzd,1397174400000,7,131,352,81
PoTKerzd,1397260800000,12,186,4,107
PoTKerzd,1397347200000,17,304,440,47
PoTKerzd,1397433600000,17,344,495,125
PoTKerzd,1397520000000,4,360,677,196
PoTKerzd,1397606400000,6,303,239,21
PoTKerzd,1397692800000,15,376,645,72
PoTKerzd,1397779200000,0,362,512,45
PoTKerzd,1397865600000,16,381,372,160
PoTKerzd,1397952000000,10,210,627,168
PoTKerzd,1398038400000,8,227,150,108
PoTKerzd,1398124800000,1,274,493,145
PoTKerzd,1398211200000,5,153,376,105
PoTKerzd,1398297600000,3,220,699,66
PoTKerzd,1398384000000,3,218,479,27
PoTKerzd,1398470400000,11,305,114,55
PoTKerzd,1398556800000,16,160,228,195
PoTKerzd,1398643200000,18,298,764,169
PoTKerzd,1398729600000,11,116,487,54
PoTKerzd,1398816000000,10,328,382,34
PoTKerzd,1398902400000,10,306,696,113
PoTKerzd,1398988800000,19,307,401,195
PoTKerzd,1399075200000,13,274,164,151
PoTKerzd,1399161600000,18,342,559,196
PoTKerzd,1399248000000,7,127,46,150
PoTKerzd,1399334400000,12,139,317,77
PoTKerzd,1399420800000,6,319,681,33
PoTKerzd,1399507200000,19,271,241,7
PoTKerzd,1399593600000,4,180,374,185
PoTKerzd,1399680000000,19,137,749,31
PoTKerzd,1399766400000,14,276,299,133
PoTKerzd,1399852800000,14,159,587,154
PoTKerzd,1399939200000,12,253,391,58
PoTKerzd,1400025600000,3,188,20,45
PoTKerzd,1400112000000,15,104,129,15
PoTKerzd,1400198400000,14,298,309,78
PoTKerzd,1400284800000,3,255,655,41
PoTKerzd,1400371200000,19,322,56,90
PoTKerzd,1400457600000,11,169,141,123
PoTKerzd,1400544000000,16,235,402,84
PoTKerzd,1400630400000,16,313,57,101
PoTKerzd,1400716800000,12,279,43,146
PoTKerzd,1400803200000,13,120,231,184
PoTKerzd,1400889600000,4,125,445,111
PoTKerzd,1400976000000,18,262,772,57
PoTKerzd,1401062400000,5,274,250,148
PoTKerzd,1401148800000,13,211,340,148
PoTKerzd,1401235200000,6,363,433,84
PoTKerzd,1401321600000,15,143,442,136
PoTKerzd,1401408000000,9,133,397,158
PoTKerzd,1401494400000,10,124,22,177
