user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
zbIP9jEW,1414800000000,4,2697,336,1464,50
zbIP9jEW,1414886400000,4,2704,336,1439,50
zbIP9jEW,1414972800000,4,2683,336,1423,50
zbIP9jEW,1415059200000,4,2684,336,1425,50
zbIP9jEW,1415145600000,4,2655,336,1422,50
zbIP9jEW,1415232000000,4,2638,336,1402,50
zbIP9jEW,1415318400000,4,2642,336,1409,50
zbIP9jEW,1415404800000,4,2641,336,1436,50
zbIP9jEW,1415491200000,4,2634,336,1409,50
zbIP9jEW,1415577600000,4,2647,336,1385,50
zbIP9jEW,1415664000000,4,2659,336,1395,50
zbIP9jEW,1415750400000,4,2654,336,1420,50
zbIP9jEW,1415836800000,4,2634,336,1399,50
zbIP9jEW,1415923200000,4,2620,336,1379,50
zbIP9jEW,1416009600000,4,2596,336,1393,50
zbIP9jEW,1416096000000,4,2608,336,1405,50
zbIP9jEW,1416182400000,4,2595,336,1394,50
zbIP9jEW,1416268800000,4,2612,336,1417,50
zbIP9jEW,1416355200000,4,2629,336,1418,50
zbIP9jEW,1416441600000,4,2656,336,1403,50
zbIP9jEW,1416528000000,4,2637,336,1381,50
zbIP9jEW,1416614400000,4,2619,336,1382,50
zbIP9jEW,1416700800000,4,2607,336,1401,50
zbIP9jEW,1416787200000,4,2616,336,1404,50
zbIP9jEW,1416873600000,4,2606,336,1402,50
zbIP9jEW,1416960000000,4,2620,336,1400,50
zbIP9jEW,1417046400000,4,2624,336,1383,50
zbIP9jEW,1417132800000,4,2607,336,1391,50
zbIP9jEW,1417219200000,4,2627,336,1403,50
zbIP9jEW,1417305600000,4,2600,336,1430,50
