user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
NCoGyY1y,1398902400000,17,492,1683,51,29
NCoGyY1y,1398988800000,10,323,2570,107,32
NCoGyY1y,1399075200000,9,298,1223,173,49
NCoGyY1y,1399161600000,18,517,1904,67,15
NCoGyY1y,1399248000000,11,362,1959,26,5
NCoGyY1y,1399334400000,3,215,2560,108,45
NCoGyY1y,1399420800000,17,523,1260,155,23
NCoGyY1y,1399507200000,8,484,1522,120,4
NCoGyY1y,1399593600000,9,231,2345,177,49
NCoGyY1y,1399680000000,0,362,2201,3,20
NCoGyY1y,1399766400000,12,177,1077,145,44
NCoGyY1y,1399852800000,19,353,2524,77,47
NCoGyY1y,1399939200000,19,265,1454,199,41
NCoGyY1y,1400025600000,19,387,1652,9,45
NCoGyY1y,1400112000000,12,347,1796,105,29
NCoGyY1y,1400198400000,8,491,2291,40,2
NCoGyY1y,1400284800000,10,179,1745,184,22
NCoGyY1y,1400371200000,19,399,2184,135,14
NCoGyY1y,1400457600000,11,537,1400,157,33
NCoGyY1y,1400544000000,5,498,1709,53,12
NCoGyY1y,1400630400000,8,431,1702,29,31
NCoGyY1y,1400716800000,14,334,1687,63,14
NCoGyY1y,1400803200000,11,354,1570,39,6
NCoGyY1y,1400889600000,9,318,2002,82,45
NCoGyY1y,1400976000000,11,192,2187,170,7
NCoGyY1y,1401062400000,16,311,1432,166,22
NCoGyY1y,1401148800000,12,213,1503,185,40
NCoGyY1y,1401235200000,4,490,1362,186,26
NCoGyY1y,1401321600000,11,491,2677,154,46
NCoGyY1y,1401408000000,15,333,1690,163,34
NCoGyY1y,1401494400000,17,193,1499,25,6
NCoGyY1y,1401580800000,16,489,1235,37,16
NCoGyY1y,1401667200000,5,205,2164,192,15
NCoGyY1y,1401753600000,18,406,2892,91,34
NCoGyY1y,1401840000000,3,251,2302,184,37
NCoGyY1y,1401926400000,14,266,2627,82,31
NCoGyY1y,1402012800000,2,287,1403,138,2
NCoGyY1y,1402099200000,4,231,1465,9,5
NCoGyY1y,1402185600000,2,480,1292,111,8
NCoGyY1y,1402272000000,19,260,1632,39,34
NCoGyY1y,1402358400000,1,172,1944,26,8
NCoGyY1y,1402444800000,12,303,1215,198,17
NCoGyY1y,1402531200000,19,261,1474,195,20
NCoGyY1y,1402617600000,16,379,2556,143,25
NCoGyY1y,1402704000000,17,192,2867,106,37
NCoGyY1y,1402790400000,5,234,2150,119,18
NCoGyY1y,1402876800000,12,376,1909,152,38
NCoGyY1y,1402963200000,7,172,2402,106,31
NCoGyY1y,1403049600000,7,481,2544,14,7
NCoGyY1y,1403136000000,6,342,1027,91,31
NCoGyY1y,1403222400000,4,449,2735,48,3
NCoGyY1y,1403308800000,0,356,2317,54,7
NCoGyY1y,1403395200000,9,458,1850,19,22
NCoGyY1y,1403481600000,19,452,1568,141,28
NCoGyY1y,1403568000000,2,206,2239,107,14
NCoGyY1y,1403654400000,11,291,1632,191,39
NCoGyY1y,1403740800000,12,180,1269,34,5
NCoGyY1y,1403827200000,19,397,1274,86,33
NCoGyY1y,1403913600000,14,277,1556,117,45
NCoGyY1y,1404000000000,3,305,2553,15,1
NCoGyY1y,1404086400000,6,164,1083,50,5
