user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
NpKOgU3y,1409529600000,2,1445,451,1422,20
NpKOgU3y,1409616000000,2,1426,451,1434,20
NpKOgU3y,1409702400000,2,1403,451,1444,20
NpKOgU3y,1409788800000,2,1426,451,1422,20
NpKOgU3y,1409875200000,2,1435,451,1399,20
NpKOgU3y,1409961600000,2,1438,451,1383,20
NpKOgU3y,1410048000000,2,1449,451,1375,20
NpKOgU3y,1410134400000,2,1469,451,1397,20
NpKOgU3y,1410220800000,2,1493,451,1383,20
NpKOgU3y,1410307200000,2,1479,451,1401,20
NpKOgU3y,1410393600000,2,1493,451,1371,20
NpKOgU3y,1410480000000,2,1483,451,1375,20
NpKOgU3y,1410566400000,2,1491,451,1398,20
NpKOgU3y,1410652800000,2,1508,451,1369,20
NpKOgU3y,1410739200000,2,1510,451,1350,20
NpKOgU3y,1410825600000,2,1494,451,1338,20
NpKOgU3y,1410912000000,2,1478,451,1341,20
NpKOgU3y,1410998400000,2,1467,451,1335,20
NpKOgU3y,1411084800000,2,1467,451,1323,20
NpKOgU3y,1411171200000,2,1482,451,1343,20
NpKOgU3y,1411257600000,2,1507,451,1370,20
NpKOgU3y,1411344000000,2,1535,451,1379,20
NpKOgU3y,1411430400000,2,1511,451,1387,20
NpKOgU3y,1411516800000,2,1487,451,1368,20
NpKOgU3y,1411603200000,2,1511,451,1369,20
NpKOgU3y,1411689600000,2,1501,451,1348,20
NpKOgU3y,1411776000000,2,1486,451,1319,20
NpKOgU3y,1411862400000,2,1502,451,1343,20
NpKOgU3y,1411948800000,2,1523,451,1349,20
NpKOgU3y,1412035200000,2,1538,451,1347,20
NpKOgU3y,1412121600000,2,1522,451,1323,20
NpKOgU3y,1412208000000,2,1535,451,1294,20
NpKOgU3y,1412294400000,2,1537,451,1266,20
NpKOgU3y,1412380800000,2,1514,451,1291,20
NpKOgU3y,1412467200000,2,1535,451,1303,20
NpKOgU3y,1412553600000,2,1563,451,1308,20
NpKOgU3y,1412640000000,2,1554,451,1293,20
NpKOgU3y,1412726400000,2,1524,451,1316,20
NpKOgU3y,1412812800000,2,1515,451,1306,20
NpKOgU3y,1412899200000,2,1535,451,1288,20
NpKOgU3y,1412985600000,2,1552,451,1285,20
NpKOgU3y,1413072000000,2,1530,451,1263,20
NpKOgU3y,1413158400000,2,1542,451,1259,20
NpKOgU3y,1413244800000,2,1564,451,1233,20
NpKOgU3y,1413331200000,2,1584,451,1241,20
NpKOgU3y,1413417600000,2,1555,451,1243,20
NpKOgU3y,1413504000000,2,1538,451,1213,20
NpKOgU3y,1413590400000,2,1529,451,1200,20
NpKOgU3y,1413676800000,2,1508,451,1199,20
NpKOgU3y,1413763200000,2,1536,451,1190,20
NpKOgU3y,1413849600000,2,1511,451,1210,20
NpKOgU3y,1413936000000,2,1507,451,1233,20
NpKOgU3y,1414022400000,2,1508,451,1210,20
NpKOgU3y,1414108800000,2,1508,451,1220,20
NpKOgU3y,1414195200000,2,1516,451,1218,20
NpKOgU3y,1414281600000,2,1503,451,1197,20
NpKOgU3y,1414368000000,2,1481,451,1203,20
NpKOgU3y,1414454400000,2,1477,451,1218,20
NpKOgU3y,1414540800000,2,1468,451,1198,20
NpKOgU3y,1414627200000,2,1492,451,1212,20
NpKOgU3y,1414713600000,2,1490,451,1187,20
