user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
X9sgaKbU,1412121600000,6,3779,417,2777,78
X9sgaKbU,1412208000000,6,3805,417,2760,78
X9sgaKbU,1412294400000,6,3819,417,2759,78
X9sgaKbU,1412380800000,6,3809,417,2729,78
X9sgaKbU,1412467200000,6,3816,417,2753,78
X9sgaKbU,1412553600000,6,3808,417,2754,78
X9sgaKbU,1412640000000,6,3790,417,2777,78
X9sgaKbU,1412726400000,6,3763,417,2777,78
X9sgaKbU,1412812800000,6,3761,417,2785,78
X9sgaKbU,1412899200000,6,3733,417,2812,78
X9sgaKbU,1412985600000,6,3728,417,2796,78
X9sgaKbU,1413072000000,6,3718,417,2793,78
X9sgaKbU,1413158400000,6,3738,417,2776,78
X9sgaKbU,1413244800000,6,3759,417,2749,78
X9sgaKbU,1413331200000,6,3737,417,2745,78
X9sgaKbU,1413417600000,6,3742,417,2732,78
X9sgaKbU,1413504000000,6,3755,417,2714,78
X9sgaKbU,1413590400000,6,3756,417,2686,78
X9sgaKbU,1413676800000,6,3752,417,2690,78
X9sgaKbU,1413763200000,6,3777,417,2718,78
X9sgaKbU,1413849600000,6,3768,417,2720,78
X9sgaKbU,1413936000000,6,3767,417,2733,78
X9sgaKbU,1414022400000,6,3779,417,2715,78
X9sgaKbU,1414108800000,6,3754,417,2705,78
X9sgaKbU,1414195200000,6,3731,417,2685,78
X9sgaKbU,1414281600000,6,3735,417,2668,78
X9sgaKbU,1414368000000,6,3709,417,2667,78
X9sgaKbU,1414454400000,6,3694,417,2690,78
X9sgaKbU,1414540800000,6,3667,417,2660,78
X9sgaKbU,1414627200000,6,3662,417,2630,78
X9sgaKbU,1414713600000,6,3674,417,2620,78
X9sgaKbU,1414800000000,6,3650,417,2615,78
X9sgaKbU,1414886400000,6,3650,417,2588,78
X9sgaKbU,1414972800000,6,3625,417,2604,78
X9sgaKbU,1415059200000,6,3596,417,2578,78
X9sgaKbU,1415145600000,6,3579,417,2566,78
X9sgaKbU,1415232000000,6,3555,417,2590,78
X9sgaKbU,1415318400000,6,3566,417,2601,78
X9sgaKbU,1415404800000,6,3574,417,2573,78
X9sgaKbU,1415491200000,6,3562,417,2602,78
X9sgaKbU,1415577600000,6,3580,417,2575,78
X9sgaKbU,1415664000000,6,3582,417,2594,78
X9sgaKbU,1415750400000,6,3588,417,2574,78
X9sgaKbU,1415836800000,6,3599,417,2589,78
X9sgaKbU,1415923200000,6,3589,417,2605,78
X9sgaKbU,1416009600000,6,3573,417,2576,78
X9sgaKbU,1416096000000,6,3571,417,2601,78
X9sgaKbU,1416182400000,6,3575,417,2621,78
X9sgaKbU,1416268800000,6,3553,417,2607,78
X9sgaKbU,1416355200000,6,3569,417,2595,78
X9sgaKbU,1416441600000,6,3589,417,2595,78
X9sgaKbU,1416528000000,6,3601,417,2568,78
X9sgaKbU,1416614400000,6,3623,417,2576,78
X9sgaKbU,1416700800000,6,3601,417,2604,78
X9sgaKbU,1416787200000,6,3609,417,2592,78
X9sgaKbU,1416873600000,6,3590,417,2564,78
X9sgaKbU,1416960000000,6,3619,417,2587,78
X9sgaKbU,1417046400000,6,3647,417,2580,78
X9sgaKbU,1417132800000,6,3627,417,2587,78
X9sgaKbU,1417219200000,6,3653,417,2558,78
X9sgaKbU,1417305600000,6,3650,417,2542,78
