user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
jcYF2avb,1388534400000,10,411,1608,54,24
jcYF2avb,1388620800000,4,263,2207,1,33
jcYF2avb,1388707200000,18,326,1830,82,5
jcYF2avb,1388793600000,6,430,2579,166,30
jcYF2avb,1388880000000,17,219,1743,159,43
jcYF2avb,1388966400000,11,324,1792,75,43
jcYF2avb,1389052800000,19,169,1685,93,45
jcYF2avb,1389139200000,18,194,2849,181,25
jcYF2avb,1389225600000,13,167,2972,86,48
jcYF2avb,1389312000000,11,421,2930,67,46
jcYF2avb,1389398400000,1,326,2784,159,7
jcYF2avb,1389484800000,1,293,1247,196,36
jcYF2avb,1389571200000,15,433,1022,148,24
jcYF2avb,1389657600000,15,427,1610,176,16
jcYF2avb,1389744000000,15,543,2377,115,23
jcYF2avb,1389830400000,19,329,2508,45,15
jcYF2avb,1389916800000,8,307,2021,28,0
jcYF2avb,1390003200000,7,346,1535,60,21
jcYF2avb,1390089600000,4,236,1295,57,31
jcYF2avb,1390176000000,16,430,2759,64,20
jcYF2avb,1390262400000,16,194,2111,47,42
jcYF2avb,1390348800000,11,394,2791,178,5
jcYF2avb,1390435200000,19,482,1351,95,4
jcYF2avb,1390521600000,19,273,1319,46,48
jcYF2avb,1390608000000,19,486,2688,25,9
jcYF2avb,1390694400000,16,317,2847,142,21
jcYF2avb,1390780800000,11,355,1653,163,10
jcYF2avb,1390867200000,10,391,2961,17,10
jcYF2avb,1390953600000,18,361,1611,139,10
jcYF2avb,1391040000000,2,523,1174,36,18
jcYF2avb,1391126400000,2,363,1056,12,44
jcYF2avb,1391212800000,9,246,1140,125,10
jcYF2avb,1391299200000,14,537,1280,100,35
jcYF2avb,1391385600000,6,510,2672,36,43
jcYF2avb,1391472000000,8,258,2365,60,14
jcYF2avb,1391558400000,12,264,1769,60,47
jcYF2avb,1391644800000,17,522,1251,38,40
jcYF2avb,1391731200000,13,252,1816,86,49
jcYF2avb,1391817600000,19,331,1654,105,34
jcYF2avb,1391904000000,6,372,2000,79,7
jcYF2avb,1391990400000,17,186,2277,104,42
jcYF2avb,1392076800000,14,442,2983,38,10
jcYF2avb,1392163200000,16,538,1112,22,35
jcYF2avb,1392249600000,2,430,1148,97,3
jcYF2avb,1392336000000,17,357,2043,54,14
jcYF2avb,1392422400000,9,205,2733,128,3
jcYF2avb,1392508800000,13,365,2189,48,49
jcYF2avb,1392595200000,4,184,1404,34,12
jcYF2avb,1392681600000,17,315,2685,85,43
jcYF2avb,1392768000000,13,447,1014,189,17
jcYF2avb,1392854400000,13,309,1485,145,9
jcYF2avb,1392940800000,11,167,2309,44,40
jcYF2avb,1393027200000,19,478,2234,164,44
jcYF2avb,1393113600000,16,244,2201,138,15
jcYF2avb,1393200000000,7,342,2822,199,9
jcYF2avb,1393286400000,11,160,1055,61,25
jcYF2avb,1393372800000,11,471,2536,90,19
jcYF2avb,1393459200000,3,159,1679,36,40
jcYF2avb,1393545600000,5,190,1220,7,16
jcYF2avb,1393632000000,7,477,2662,171,6
jcYF2avb,1393718400000,8,306,2885,60,2
jcYF2avb,1393804800000,12,541,1273,59,48
jcYF2avb,1393891200000,19,310,2129,82,49
jcYF2avb,1393977600000,16,328,1794,20,30
