user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
Lx7YKheU,1388534400000,3,1449,457,1448,62
Lx7YKheU,1388620800000,3,1425,457,1470,62
Lx7YKheU,1388707200000,3,1445,457,1461,62
Lx7YKheU,1388793600000,3,1447,457,1461,62
Lx7YKheU,1388880000000,3,1470,457,1478,62
Lx7YKheU,1388966400000,3,1464,457,1475,62
Lx7YKheU,1389052800000,3,1476,457,1484,62
Lx7YKheU,1389139200000,3,1479,457,1456,62
Lx7YKheU,1389225600000,3,1450,457,1470,62
Lx7YKheU,1389312000000,3,1470,457,1459,62
Lx7YKheU,1389398400000,3,1461,457,1451,62
Lx7YKheU,1389484800000,3,1488,457,1428,62
Lx7YKheU,1389571200000,3,1501,457,1432,62
Lx7YKheU,1389657600000,3,1493,457,1418,62
Lx7YKheU,1389744000000,3,1474,457,1412,62
Lx7YKheU,1389830400000,3,1448,457,1415,62
Lx7YKheU,1389916800000,3,1469,457,1388,62
Lx7YKheU,1390003200000,3,1475,457,1396,62
Lx7YKheU,1390089600000,3,1469,457,1385,62
Lx7YKheU,1390176000000,3,1490,457,1402,62
Lx7YKheU,1390262400000,3,1469,457,1430,62
Lx7YKheU,1390348800000,3,1441,457,1409,62
Lx7YKheU,1390435200000,3,1467,457,1392,62
Lx7YKheU,1390521600000,3,1494,457,1418,62
Lx7YKheU,1390608000000,3,1468,457,1420,62
Lx7YKheU,1390694400000,3,1448,457,1406,62
Lx7YKheU,1390780800000,3,1441,457,1420,62
Lx7YKheU,1390867200000,3,1441,457,1415,62
Lx7YKheU,1390953600000,3,1423,457,1394,62
Lx7YKheU,1391040000000,3,1406,457,1418,62
Lx7YKheU,1391126400000,3,1391,457,1396,62
Lx7YKheU,1391212800000,3,1409,457,1396,62
Lx7YKheU,1391299200000,3,1404,457,1371,62
Lx7YKheU,1391385600000,3,1395,457,1363,62
Lx7YKheU,1391472000000,3,1373,457,1366,62
Lx7YKheU,1391558400000,3,1395,457,1350,62
Lx7YKheU,1391644800000,3,1373,457,1358,62
Lx7YKheU,1391731200000,3,1355,457,1335,62
Lx7YKheU,1391817600000,3,1369,457,1336,62
Lx7YKheU,1391904000000,3,1362,457,1317,62
Lx7YKheU,1391990400000,3,1380,457,1318,62
Lx7YKheU,1392076800000,3,1380,457,1344,62
Lx7YKheU,1392163200000,3,1393,457,1332,62
Lx7YKheU,1392249600000,3,1382,457,1335,62
Lx7YKheU,1392336000000,3,1406,457,1347,62
Lx7YKheU,1392422400000,3,1387,457,1345,62
Lx7YKheU,1392508800000,3,1405,457,1341,62
Lx7YKheU,1392595200000,3,1387,457,1365,62
Lx7YKheU,1392681600000,3,1399,457,1342,62
Lx7YKheU,1392768000000,3,1397,457,1338,62
Lx7YKheU,1392854400000,3,1393,457,1329,62
Lx7YKheU,1392940800000,3,1399,457,1303,62
Lx7YKheU,1393027200000,3,1417,457,1291,62
Lx7YKheU,1393113600000,3,1418,457,1320,62
Lx7YKheU,1393200000000,3,1390,457,1306,62
Lx7YKheU,1393286400000,3,1378,457,1309,62
Lx7YKheU,1393372800000,3,1377,457,1297,62
Lx7YKheU,1393459200000,3,1367,457,1312,62
Lx7YKheU,1393545600000,3,1342,457,1300,62
Lx7YKheU,1393632000000,3,1345,457,1318,62
Lx7YKheU,1393718400000,3,1372,457,1299,62
Lx7YKheU,1393804800000,3,1363,457,1323,62
Lx7YKheU,1393891200000,3,1384,457,1319,62
Lx7YKheU,1393977600000,3,1400,457,1307,62
Lx7YKheU,1394064000000,3,1392,457,1322,62
Lx7YKheU,1394150400000,3,1391,457,1300,62
Lx7YKheU,1394236800000,3,1371,457,1316,62
