user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
IKQBQ1sm,1409529600000,0,1451,557,1909,33
IKQBQ1sm,1409616000000,0,1443,557,1897,33
IKQBQ1sm,1409702400000,0,1432,557,1874,33
IKQBQ1sm,1409788800000,0,1413,557,1874,33
IKQBQ1sm,1409875200000,0,1405,557,1848,33
IKQBQ1sm,1409961600000,0,1390,557,1823,33
IKQBQ1sm,1410048000000,0,1369,557,1847,33
IKQBQ1sm,1410134400000,0,1357,557,1846,33
IKQBQ1sm,1410220800000,0,1370,557,1820,33
IKQBQ1sm,1410307200000,0,1342,557,1834,33
IKQBQ1sm,1410393600000,0,1354,557,1857,33
IKQBQ1sm,1410480000000,0,1379,557,1865,33
IKQBQ1sm,1410566400000,0,1399,557,1858,33
IKQBQ1sm,1410652800000,0,1400,557,1838,33
IKQBQ1sm,1410739200000,0,1423,557,1860,33
IKQBQ1sm,1410825600000,0,1445,557,1845,33
IKQBQ1sm,1410912000000,0,1448,557,1816,33
IKQBQ1sm,1410998400000,0,1431,557,1819,33
IKQBQ1sm,1411084800000,0,1407,557,1828,33
IKQBQ1sm,1411171200000,0,1402,557,1834,33
IKQBQ1sm,1411257600000,0,1428,557,1851,33
IKQBQ1sm,1411344000000,0,1446,557,1858,33
IKQBQ1sm,1411430400000,0,1455,557,1836,33
IKQBQ1sm,1411516800000,0,1474,557,1846,33
IKQBQ1sm,1411603200000,0,1489,557,1827,33
IKQBQ1sm,1411689600000,0,1485,557,1854,33
IKQBQ1sm,1411776000000,0,1494,557,1874,33
IKQBQ1sm,1411862400000,0,1469,557,1881,33
IKQBQ1sm,1411948800000,0,1469,557,1863,33
IKQBQ1sm,1412035200000,0,1451,557,1851,33
