user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
m[2VTKuD,1409529600000,5,1386,417,1546,20
m[2VTKuD,1409616000000,5,1359,417,1564,20
m[2VTKuD,1409702400000,5,1343,417,1588,20
m[2VTKuD,1409788800000,5,1350,417,1602,20
m[2VTKuD,1409875200000,5,1333,417,1608,20
m[2VTKuD,1409961600000,5,1303,417,1620,20
m[2VTKuD,1410048000000,5,1273,417,1640,20
m[2VTKuD,1410134400000,5,1258,417,1635,20
m[2VTKuD,1410220800000,5,1245,417,1617,20
m[2VTKuD,1410307200000,5,1242,417,1623,20
m[2VTKuD,1410393600000,5,1229,417,1641,20
m[2VTKuD,1410480000000,5,1231,417,1655,20
m[2VTKuD,1410566400000,5,1255,417,1626,20
m[2VTKuD,1410652800000,5,1279,417,1646,20
m[2VTKuD,1410739200000,5,1264,417,1655,20
m[2VTKuD,1410825600000,5,1261,417,1658,20
m[2VTKuD,1410912000000,5,1275,417,1643,20
m[2VTKuD,1410998400000,5,1285,417,1617,20
m[2VTKuD,1411084800000,5,1300,417,1589,20
m[2VTKuD,1411171200000,5,1276,417,1591,20
m[2VTKuD,1411257600000,5,1261,417,1569,20
m[2VTKuD,1411344000000,5,1265,417,1572,20
m[2VTKuD,1411430400000,5,1254,417,1592,20
m[2VTKuD,1411516800000,5,1234,417,1607,20
m[2VTKuD,1411603200000,5,1250,417,1630,20
m[2VTKuD,1411689600000,5,1255,417,1605,20
m[2VTKuD,1411776000000,5,1243,417,1626,20
m[2VTKuD,1411862400000,5,1230,417,1651,20
m[2VTKuD,1411948800000,5,1256,417,1641,20
m[2VTKuD,1412035200000,5,1284,417,1662,20
m[2VTKuD,1412121600000,5,1278,417,1651,20
m[2VTKuD,1412208000000,5,1301,417,1653,20
m[2VTKuD,1412294400000,5,1328,417,1627,20
m[2VTKuD,1412380800000,5,1349,417,1621,20
m[2VTKuD,1412467200000,5,1378,417,1617,20
m[2VTKuD,1412553600000,5,1391,417,1634,20
m[2VTKuD,1412640000000,5,1394,417,1658,20
m[2VTKuD,1412726400000,5,1386,417,1650,20
m[2VTKuD,1412812800000,5,1379,417,1639,20
m[2VTKuD,1412899200000,5,1397,417,1641,20
m[2VTKuD,1412985600000,5,1396,417,1647,20
m[2VTKuD,1413072000000,5,1410,417,1621,20
m[2VTKuD,1413158400000,5,1413,417,1647,20
m[2VTKuD,1413244800000,5,1403,417,1638,20
m[2VTKuD,1413331200000,5,1390,417,1630,20
m[2VTKuD,1413417600000,5,1399,417,1658,20
m[2VTKuD,1413504000000,5,1372,417,1687,20
m[2VTKuD,1413590400000,5,1353,417,1682,20
m[2VTKuD,1413676800000,5,1356,417,1673,20
m[2VTKuD,1413763200000,5,1379,417,1663,20
m[2VTKuD,1413849600000,5,1377,417,1686,20
m[2VTKuD,1413936000000,5,1400,417,1684,20
m[2VTKuD,1414022400000,5,1419,417,1710,20
m[2VTKuD,1414108800000,5,1437,417,1739,20
m[2VTKuD,1414195200000,5,1441,417,1742,20
m[2VTKuD,1414281600000,5,1437,417,1745,20
m[2VTKuD,1414368000000,5,1463,417,1734,20
m[2VTKuD,1414454400000,5,1484,417,1749,20
m[2VTKuD,1414540800000,5,1480,417,1726,20
m[2VTKuD,1414627200000,5,1481,417,1713,20
m[2VTKuD,1414713600000,5,1484,417,1740,20
