user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
s7BIDtKl,1412121600000,4,1469,1105,3051,64
s7BIDtKl,1412208000000,4,1441,1105,3064,64
s7BIDtKl,1412294400000,4,1411,1105,3081,64
s7BIDtKl,1412380800000,4,1424,1105,3057,64
s7BIDtKl,1412467200000,4,1395,1105,3028,64
s7BIDtKl,1412553600000,4,1382,1105,2999,64
s7BIDtKl,1412640000000,4,1384,1105,3003,64
s7BIDtKl,1412726400000,4,1378,1105,2984,64
s7BIDtKl,1412812800000,4,1404,1105,2995,64
s7BIDtKl,1412899200000,4,1400,1105,2982,64
s7BIDtKl,1412985600000,4,1412,1105,3006,64
s7BIDtKl,1413072000000,4,1403,1105,2986,64
s7BIDtKl,1413158400000,4,1398,1105,3003,64
s7BIDtKl,1413244800000,4,1399,1105,2997,64
s7BIDtKl,1413331200000,4,1425,1105,3013,64
s7BIDtKl,1413417600000,4,1420,1105,3003,64
s7BIDtKl,1413504000000,4,1412,1105,3030,64
s7BIDtKl,1413590400000,4,1434,1105,3009,64
s7BIDtKl,1413676800000,4,1428,1105,3007,64
s7BIDtKl,1413763200000,4,1456,1105,3022,64
s7BIDtKl,1413849600000,4,1455,1105,2997,64
s7BIDtKl,1413936000000,4,1434,1105,3014,64
s7BIDtKl,1414022400000,4,1454,1105,3006,64
s7BIDtKl,1414108800000,4,1446,1105,2983,64
s7BIDtKl,1414195200000,4,1434,1105,2956,64
s7BIDtKl,1414281600000,4,1454,1105,2974,64
s7BIDtKl,1414368000000,4,1431,1105,2954,64
s7BIDtKl,1414454400000,4,1452,1105,2952,64
s7BIDtKl,1414540800000,4,1432,1105,2977,64
s7BIDtKl,1414627200000,4,1457,1105,2955,64
s7BIDtKl,1414713600000,4,1439,1105,2937,64
s7BIDtKl,1414800000000,4,1458,1105,2938,64
s7BIDtKl,1414886400000,4,1440,1105,2944,64
s7BIDtKl,1414972800000,4,1438,1105,2929,64
s7BIDtKl,1415059200000,4,1462,1105,2908,64
s7BIDtKl,1415145600000,4,1471,1105,2879,64
s7BIDtKl,1415232000000,4,1479,1105,2875,64
s7BIDtKl,1415318400000,4,1484,1105,2858,64
s7BIDtKl,1415404800000,4,1460,1105,2875,64
s7BIDtKl,1415491200000,4,1464,1105,2896,64
s7BIDtKl,1415577600000,4,1451,1105,2906,64
s7BIDtKl,1415664000000,4,1451,1105,2886,64
s7BIDtKl,1415750400000,4,1468,1105,2908,64
s7BIDtKl,1415836800000,4,1440,1105,2917,64
s7BIDtKl,1415923200000,4,1463,1105,2933,64
s7BIDtKl,1416009600000,4,1454,1105,2949,64
s7BIDtKl,1416096000000,4,1471,1105,2964,64
s7BIDtKl,1416182400000,4,1471,1105,2956,64
s7BIDtKl,1416268800000,4,1488,1105,2936,64
s7BIDtKl,1416355200000,4,1501,1105,2919,64
s7BIDtKl,1416441600000,4,1523,1105,2899,64
s7BIDtKl,1416528000000,4,1494,1105,2913,64
s7BIDtKl,1416614400000,4,1491,1105,2897,64
s7BIDtKl,1416700800000,4,1512,1105,2875,64
s7BIDtKl,1416787200000,4,1516,1105,2853,64
s7BIDtKl,1416873600000,4,1495,1105,2850,64
s7BIDtKl,1416960000000,4,1502,1105,2842,64
s7BIDtKl,1417046400000,4,1494,1105,2837,64
s7BIDtKl,1417132800000,4,1478,1105,2856,64
s7BIDtKl,1417219200000,4,1488,1105,2847,64
s7BIDtKl,1417305600000,4,1459,1105,2844,64
