user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
LchJqMfb,1391212800000,5,1451,479,1449,43
LchJqMfb,1391299200000,5,1436,479,1463,43
LchJqMfb,1391385600000,5,1415,479,1447,43
LchJqMfb,1391472000000,5,1430,479,1434,43
LchJqMfb,1391558400000,5,1448,479,1446,43
LchJqMfb,1391644800000,5,1455,479,1434,43
LchJqMfb,1391731200000,5,1479,479,1431,43
LchJqMfb,1391817600000,5,1454,479,1434,43
LchJqMfb,1391904000000,5,1442,479,1426,43
LchJqMfb,1391990400000,5,1444,479,1435,43
LchJqMfb,1392076800000,5,1441,479,1457,43
LchJqMfb,1392163200000,5,1459,479,1439,43
LchJqMfb,1392249600000,5,1446,479,1420,43
LchJqMfb,1392336000000,5,1424,479,1420,43
LchJqMfb,1392422400000,5,1417,479,1406,43
LchJqMfb,1392508800000,5,1420,479,1397,43
LchJqMfb,1392595200000,5,1405,479,1393,43
LchJqMfb,1392681600000,5,1399,479,1382,43
LchJqMfb,1392768000000,5,1427,479,1408,43
LchJqMfb,1392854400000,5,1425,479,1415,43
LchJqMfb,1392940800000,5,1423,479,1435,43
LchJqMfb,1393027200000,5,1442,479,1427,43
LchJqMfb,1393113600000,5,1444,479,1399,43
LchJqMfb,1393200000000,5,1460,479,1373,43
LchJqMfb,1393286400000,5,1447,479,1368,43
LchJqMfb,1393372800000,5,1470,479,1372,43
LchJqMfb,1393459200000,5,1453,479,1377,43
LchJqMfb,1393545600000,5,1443,479,1390,43
LchJqMfb,1393632000000,5,1414,479,1409,43
LchJqMfb,1393718400000,5,1405,479,1394,43
LchJqMfb,1393804800000,5,1409,479,1379,43
LchJqMfb,1393891200000,5,1393,479,1393,43
LchJqMfb,1393977600000,5,1382,479,1419,43
LchJqMfb,1394064000000,5,1400,479,1408,43
LchJqMfb,1394150400000,5,1384,479,1392,43
LchJqMfb,1394236800000,5,1372,479,1379,43
LchJqMfb,1394323200000,5,1354,479,1361,43
LchJqMfb,1394409600000,5,1325,479,1375,43
LchJqMfb,1394496000000,5,1348,479,1356,43
LchJqMfb,1394582400000,5,1332,479,1377,43
LchJqMfb,1394668800000,5,1322,479,1383,43
LchJqMfb,1394755200000,5,1293,479,1399,43
LchJqMfb,1394841600000,5,1307,479,1381,43
LchJqMfb,1394928000000,5,1331,479,1376,43
LchJqMfb,1395014400000,5,1303,479,1394,43
LchJqMfb,1395100800000,5,1299,479,1405,43
LchJqMfb,1395187200000,5,1281,479,1429,43
LchJqMfb,1395273600000,5,1262,479,1427,43
LchJqMfb,1395360000000,5,1250,479,1455,43
LchJqMfb,1395446400000,5,1268,479,1459,43
LchJqMfb,1395532800000,5,1295,479,1441,43
LchJqMfb,1395619200000,5,1316,479,1466,43
LchJqMfb,1395705600000,5,1317,479,1491,43
LchJqMfb,1395792000000,5,1313,479,1496,43
LchJqMfb,1395878400000,5,1314,479,1512,43
LchJqMfb,1395964800000,5,1342,479,1483,43
LchJqMfb,1396051200000,5,1358,479,1457,43
LchJqMfb,1396137600000,5,1384,479,1486,43
LchJqMfb,1396224000000,5,1375,479,1491,43
LchJqMfb,1396310400000,5,1381,479,1515,43
LchJqMfb,1396396800000,5,1384,479,1509,43
LchJqMfb,1396483200000,5,1374,479,1512,43
LchJqMfb,1396569600000,5,1353,479,1492,43
LchJqMfb,1396656000000,5,1355,479,1506,43
LchJqMfb,1396742400000,5,1375,479,1523,43
LchJqMfb,1396828800000,5,1359,479,1508,43
LchJqMfb,1396915200000,5,1330,479,1518,43
LchJqMfb,1397001600000,5,1323,479,1494,43
LchJqMfb,1397088000000,5,1324,479,1469,43
LchJqMfb,1397174400000,5,1342,479,1449,43
LchJqMfb,1397260800000,5,1361,479,1439,43
LchJqMfb,1397347200000,5,1357,479,1421,43
LchJqMfb,1397433600000,5,1378,479,1431,43
LchJqMfb,1397520000000,5,1397,479,1425,43
LchJqMfb,1397606400000,5,1417,479,1452,43
LchJqMfb,1397692800000,5,1414,479,1425,43
LchJqMfb,1397779200000,5,1393,479,1434,43
LchJqMfb,1397865600000,5,1389,479,1433,43
LchJqMfb,1397952000000,5,1413,479,1431,43
LchJqMfb,1398038400000,5,1424,479,1428,43
LchJqMfb,1398124800000,5,1405,479,1433,43
LchJqMfb,1398211200000,5,1381,479,1424,43
LchJqMfb,1398297600000,5,1367,479,1419,43
LchJqMfb,1398384000000,5,1362,479,1404,43
LchJqMfb,1398470400000,5,1383,479,1387,43
LchJqMfb,1398556800000,5,1387,479,1371,43
LchJqMfb,1398643200000,5,1357,479,1372,43
LchJqMfb,1398729600000,5,1357,479,1375,43
LchJqMfb,1398816000000,5,1366,479,1389,43
LchJqMfb,1398902400000,5,1368,479,1414,43
LchJqMfb,1398988800000,5,1345,479,1432,43
LchJqMfb,1399075200000,5,1356,479,1452,43
LchJqMfb,1399161600000,5,1360,479,1441,43
LchJqMfb,1399248000000,5,1383,479,1421,43
