user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
H1K3ykp2,1409529600000,1,1386,564,1363,84
H1K3ykp2,1409616000000,1,1399,564,1360,84
H1K3ykp2,1409702400000,1,1393,564,1385,84
H1K3ykp2,1409788800000,1,1403,564,1360,84
H1K3ykp2,1409875200000,1,1430,564,1382,84
H1K3ykp2,1409961600000,1,1423,564,1369,84
H1K3ykp2,1410048000000,1,1429,564,1349,84
H1K3ykp2,1410134400000,1,1434,564,1342,84
H1K3ykp2,1410220800000,1,1435,564,1367,84
H1K3ykp2,1410307200000,1,1415,564,1338,84
H1K3ykp2,1410393600000,1,1439,564,1331,84
H1K3ykp2,1410480000000,1,1453,564,1338,84
H1K3ykp2,1410566400000,1,1474,564,1325,84
H1K3ykp2,1410652800000,1,1448,564,1307,84
H1K3ykp2,1410739200000,1,1438,564,1330,84
H1K3ykp2,1410825600000,1,1430,564,1349,84
H1K3ykp2,1410912000000,1,1456,564,1365,84
H1K3ykp2,1410998400000,1,1468,564,1364,84
H1K3ykp2,1411084800000,1,1494,564,1364,84
H1K3ykp2,1411171200000,1,1498,564,1334,84
H1K3ykp2,1411257600000,1,1484,564,1362,84
H1K3ykp2,1411344000000,1,1457,564,1342,84
H1K3ykp2,1411430400000,1,1427,564,1315,84
H1K3ykp2,1411516800000,1,1422,564,1318,84
H1K3ykp2,1411603200000,1,1434,564,1327,84
H1K3ykp2,1411689600000,1,1440,564,1324,84
H1K3ykp2,1411776000000,1,1461,564,1324,84
H1K3ykp2,1411862400000,1,1466,564,1324,84
H1K3ykp2,1411948800000,1,1445,564,1324,84
H1K3ykp2,1412035200000,1,1462,564,1296,84
H1K3ykp2,1412121600000,1,1479,564,1313,84
H1K3ykp2,1412208000000,1,1504,564,1304,84
H1K3ykp2,1412294400000,1,1509,564,1297,84
H1K3ykp2,1412380800000,1,1494,564,1304,84
H1K3ykp2,1412467200000,1,1491,564,1325,84
H1K3ykp2,1412553600000,1,1517,564,1320,84
H1K3ykp2,1412640000000,1,1497,564,1338,84
H1K3ykp2,1412726400000,1,1486,564,1312,84
H1K3ykp2,1412812800000,1,1503,564,1314,84
H1K3ykp2,1412899200000,1,1488,564,1339,84
H1K3ykp2,1412985600000,1,1464,564,1321,84
H1K3ykp2,1413072000000,1,1434,564,1347,84
H1K3ykp2,1413158400000,1,1422,564,1371,84
H1K3ykp2,1413244800000,1,1441,564,1352,84
H1K3ykp2,1413331200000,1,1460,564,1349,84
H1K3ykp2,1413417600000,1,1445,564,1352,84
H1K3ykp2,1413504000000,1,1474,564,1332,84
H1K3ykp2,1413590400000,1,1489,564,1325,84
H1K3ykp2,1413676800000,1,1489,564,1317,84
H1K3ykp2,1413763200000,1,1502,564,1320,84
H1K3ykp2,1413849600000,1,1491,564,1335,84
H1K3ykp2,1413936000000,1,1512,564,1314,84
H1K3ykp2,1414022400000,1,1512,564,1284,84
H1K3ykp2,1414108800000,1,1538,564,1306,84
H1K3ykp2,1414195200000,1,1554,564,1290,84
H1K3ykp2,1414281600000,1,1562,564,1278,84
H1K3ykp2,1414368000000,1,1569,564,1257,84
H1K3ykp2,1414454400000,1,1551,564,1272,84
H1K3ykp2,1414540800000,1,1564,564,1278,84
H1K3ykp2,1414627200000,1,1575,564,1307,84
H1K3ykp2,1414713600000,1,1574,564,1282,84
H1K3ykp2,1414800000000,1,1592,564,1292,84
H1K3ykp2,1414886400000,1,1594,564,1316,84
H1K3ykp2,1414972800000,1,1571,564,1308,84
H1K3ykp2,1415059200000,1,1543,564,1282,84
H1K3ykp2,1415145600000,1,1536,564,1284,84
H1K3ykp2,1415232000000,1,1520,564,1311,84
H1K3ykp2,1415318400000,1,1492,564,1330,84
H1K3ykp2,1415404800000,1,1520,564,1324,84
H1K3ykp2,1415491200000,1,1528,564,1344,84
H1K3ykp2,1415577600000,1,1498,564,1326,84
H1K3ykp2,1415664000000,1,1502,564,1347,84
H1K3ykp2,1415750400000,1,1522,564,1353,84
H1K3ykp2,1415836800000,1,1503,564,1359,84
H1K3ykp2,1415923200000,1,1492,564,1359,84
H1K3ykp2,1416009600000,1,1521,564,1356,84
H1K3ykp2,1416096000000,1,1530,564,1368,84
H1K3ykp2,1416182400000,1,1555,564,1397,84
H1K3ykp2,1416268800000,1,1552,564,1383,84
H1K3ykp2,1416355200000,1,1570,564,1394,84
H1K3ykp2,1416441600000,1,1563,564,1404,84
H1K3ykp2,1416528000000,1,1558,564,1417,84
H1K3ykp2,1416614400000,1,1558,564,1419,84
H1K3ykp2,1416700800000,1,1580,564,1401,84
H1K3ykp2,1416787200000,1,1593,564,1393,84
H1K3ykp2,1416873600000,1,1597,564,1413,84
H1K3ykp2,1416960000000,1,1567,564,1424,84
H1K3ykp2,1417046400000,1,1537,564,1408,84
H1K3ykp2,1417132800000,1,1514,564,1412,84
H1K3ykp2,1417219200000,1,1488,564,1440,84
H1K3ykp2,1417305600000,1,1484,564,1421,84
