user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
ZF3mWUQ1,1412121600000,8,158,2943,28,4
ZF3mWUQ1,1412208000000,2,213,1412,84,10
ZF3mWUQ1,1412294400000,14,476,1987,188,40
ZF3mWUQ1,1412380800000,17,286,2131,29,9
ZF3mWUQ1,1412467200000,7,438,1664,68,31
ZF3mWUQ1,1412553600000,0,412,2891,24,25
ZF3mWUQ1,1412640000000,19,247,1632,152,40
ZF3mWUQ1,1412726400000,3,466,2930,25,45
ZF3mWUQ1,1412812800000,8,545,2821,186,6
ZF3mWUQ1,1412899200000,17,425,2124,189,16
ZF3mWUQ1,1412985600000,14,225,1397,140,40
ZF3mWUQ1,1413072000000,9,445,2736,78,39
ZF3mWUQ1,1413158400000,14,508,2790,85,18
ZF3mWUQ1,1413244800000,4,459,1894,54,11
ZF3mWUQ1,1413331200000,6,544,2614,106,10
ZF3mWUQ1,1413417600000,4,378,1929,197,37
ZF3mWUQ1,1413504000000,3,211,1178,140,46
ZF3mWUQ1,1413590400000,10,168,1858,47,13
ZF3mWUQ1,1413676800000,12,456,2850,132,34
ZF3mWUQ1,1413763200000,3,338,2799,189,1
ZF3mWUQ1,1413849600000,19,188,2979,5,20
ZF3mWUQ1,1413936000000,0,366,1262,197,37
ZF3mWUQ1,1414022400000,14,543,2937,128,9
ZF3mWUQ1,1414108800000,4,402,1881,5,8
ZF3mWUQ1,1414195200000,19,191,1496,177,33
ZF3mWUQ1,1414281600000,14,350,1424,196,2
ZF3mWUQ1,1414368000000,1,396,2037,187,23
ZF3mWUQ1,1414454400000,13,508,2413,86,16
ZF3mWUQ1,1414540800000,18,191,2793,63,21
ZF3mWUQ1,1414627200000,9,483,1440,81,12
ZF3mWUQ1,1414713600000,11,190,1493,185,25
ZF3mWUQ1,1414800000000,9,175,2686,139,46
ZF3mWUQ1,1414886400000,19,482,2585,115,22
ZF3mWUQ1,1414972800000,7,390,2976,179,32
ZF3mWUQ1,1415059200000,7,329,2972,149,6
ZF3mWUQ1,1415145600000,3,519,2322,197,49
ZF3mWUQ1,1415232000000,3,244,2406,88,45
ZF3mWUQ1,1415318400000,16,256,2703,49,5
ZF3mWUQ1,1415404800000,8,272,2019,156,16
ZF3mWUQ1,1415491200000,2,183,2127,59,35
ZF3mWUQ1,1415577600000,10,443,1629,136,46
ZF3mWUQ1,1415664000000,9,162,1949,139,8
ZF3mWUQ1,1415750400000,9,240,2539,127,19
ZF3mWUQ1,1415836800000,15,211,2113,176,6
ZF3mWUQ1,1415923200000,11,152,1524,28,22
ZF3mWUQ1,1416009600000,9,198,2482,156,21
ZF3mWUQ1,1416096000000,6,242,2955,187,36
ZF3mWUQ1,1416182400000,17,458,2485,51,35
ZF3mWUQ1,1416268800000,12,427,2854,89,7
ZF3mWUQ1,1416355200000,3,337,2976,62,45
ZF3mWUQ1,1416441600000,1,327,2814,105,22
ZF3mWUQ1,1416528000000,8,233,1982,194,48
ZF3mWUQ1,1416614400000,6,410,1757,84,34
ZF3mWUQ1,1416700800000,15,340,2655,84,45
ZF3mWUQ1,1416787200000,11,436,1464,144,43
ZF3mWUQ1,1416873600000,17,160,2771,169,13
ZF3mWUQ1,1416960000000,17,297,1619,65,16
ZF3mWUQ1,1417046400000,11,517,2897,197,28
ZF3mWUQ1,1417132800000,5,252,2080,94,21
ZF3mWUQ1,1417219200000,18,294,1315,68,34
ZF3mWUQ1,1417305600000,6,465,1492,72,48
