user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
HMEfoPUq,1404172800000,5,1807,294,1453,47
HMEfoPUq,1404259200000,5,1817,294,1424,47
HMEfoPUq,1404345600000,5,1803,294,1405,47
HMEfoPUq,1404432000000,5,1782,294,1403,47
HMEfoPUq,1404518400000,5,1779,294,1408,47
HMEfoPUq,1404604800000,5,1767,294,1411,47
HMEfoPUq,1404691200000,5,1753,294,1383,47
HMEfoPUq,1404777600000,5,1726,294,1386,47
HMEfoPUq,1404864000000,5,1709,294,1357,47
HMEfoPUq,1404950400000,5,1728,294,1380,47
HMEfoPUq,1405036800000,5,1704,294,1384,47
HMEfoPUq,1405123200000,5,1679,294,1360,47
HMEfoPUq,1405209600000,5,1657,294,1347,47
HMEfoPUq,1405296000000,5,1677,294,1366,47
HMEfoPUq,1405382400000,5,1669,294,1345,47
HMEfoPUq,1405468800000,5,1692,294,1319,47
HMEfoPUq,1405555200000,5,1667,294,1344,47
HMEfoPUq,1405641600000,5,1649,294,1360,47
HMEfoPUq,1405728000000,5,1627,294,1338,47
HMEfoPUq,1405814400000,5,1622,294,1329,47
HMEfoPUq,1405900800000,5,1606,294,1332,47
HMEfoPUq,1405987200000,5,1625,294,1346,47
HMEfoPUq,1406073600000,5,1644,294,1316,47
HMEfoPUq,1406160000000,5,1645,294,1325,47
HMEfoPUq,1406246400000,5,1636,294,1319,47
HMEfoPUq,1406332800000,5,1627,294,1323,47
HMEfoPUq,1406419200000,5,1640,294,1300,47
HMEfoPUq,1406505600000,5,1635,294,1281,47
HMEfoPUq,1406592000000,5,1650,294,1300,47
HMEfoPUq,1406678400000,5,1642,294,1270,47
HMEfoPUq,1406764800000,5,1625,294,1243,47
HMEfoPUq,1406851200000,5,1642,294,1214,47
HMEfoPUq,1406937600000,5,1646,294,1212,47
HMEfoPUq,1407024000000,5,1642,294,1191,47
HMEfoPUq,1407110400000,5,1654,294,1199,47
HMEfoPUq,1407196800000,5,1643,294,1181,47
HMEfoPUq,1407283200000,5,1656,294,1192,47
HMEfoPUq,1407369600000,5,1626,294,1194,47
HMEfoPUq,1407456000000,5,1641,294,1165,47
HMEfoPUq,1407542400000,5,1614,294,1157,47
HMEfoPUq,1407628800000,5,1599,294,1156,47
HMEfoPUq,1407715200000,5,1607,294,1180,47
HMEfoPUq,1407801600000,5,1583,294,1206,47
HMEfoPUq,1407888000000,5,1609,294,1189,47
HMEfoPUq,1407974400000,5,1593,294,1205,47
HMEfoPUq,1408060800000,5,1613,294,1221,47
HMEfoPUq,1408147200000,5,1640,294,1240,47
HMEfoPUq,1408233600000,5,1620,294,1233,47
HMEfoPUq,1408320000000,5,1606,294,1232,47
