user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
Oz8T02DD,1393632000000,13,248,2293,198,39
Oz8T02DD,1393718400000,14,496,2895,76,34
Oz8T02DD,1393804800000,14,498,2724,11,2
Oz8T02DD,1393891200000,11,341,1793,154,41
Oz8T02DD,1393977600000,18,488,1978,194,26
Oz8T02DD,1394064000000,15,451,2711,190,0
Oz8T02DD,1394150400000,17,522,1231,104,6
Oz8T02DD,1394236800000,6,431,2051,87,37
Oz8T02DD,1394323200000,6,246,1094,100,39
Oz8T02DD,1394409600000,19,420,2908,190,38
Oz8T02DD,1394496000000,0,347,1638,32,38
Oz8T02DD,1394582400000,17,251,2495,160,12
Oz8T02DD,1394668800000,5,508,2720,137,24
Oz8T02DD,1394755200000,14,485,2623,131,41
Oz8T02DD,1394841600000,10,177,1890,104,14
Oz8T02DD,1394928000000,12,454,2977,110,13
Oz8T02DD,1395014400000,8,156,2504,61,28
Oz8T02DD,1395100800000,2,368,2485,143,11
Oz8T02DD,1395187200000,1,315,2948,71,13
Oz8T02DD,1395273600000,10,342,2012,135,39
Oz8T02DD,1395360000000,19,368,1188,122,20
Oz8T02DD,1395446400000,8,477,1402,95,17
Oz8T02DD,1395532800000,4,301,2265,47,5
Oz8T02DD,1395619200000,3,289,1020,3,8
Oz8T02DD,1395705600000,18,280,1773,127,25
Oz8T02DD,1395792000000,5,508,2217,183,48
Oz8T02DD,1395878400000,5,323,1649,175,34
Oz8T02DD,1395964800000,17,199,1292,40,5
Oz8T02DD,1396051200000,1,488,1516,121,35
Oz8T02DD,1396137600000,10,245,1677,74,3
Oz8T02DD,1396224000000,16,356,1989,136,49
Oz8T02DD,1396310400000,16,419,1320,62,19
Oz8T02DD,1396396800000,13,493,1391,179,33
Oz8T02DD,1396483200000,14,442,1018,25,30
Oz8T02DD,1396569600000,19,406,1667,39,13
Oz8T02DD,1396656000000,11,208,2074,147,34
Oz8T02DD,1396742400000,5,151,2298,126,18
Oz8T02DD,1396828800000,18,250,1000,2,42
Oz8T02DD,1396915200000,0,431,1027,52,20
Oz8T02DD,1397001600000,15,189,1580,81,31
Oz8T02DD,1397088000000,9,170,2365,176,21
Oz8T02DD,1397174400000,14,270,1691,45,47
Oz8T02DD,1397260800000,3,319,2258,135,9
Oz8T02DD,1397347200000,1,421,1697,191,39
Oz8T02DD,1397433600000,8,202,2996,162,43
Oz8T02DD,1397520000000,6,181,2467,25,42
Oz8T02DD,1397606400000,13,254,2244,192,9
Oz8T02DD,1397692800000,11,379,1378,71,26
Oz8T02DD,1397779200000,11,404,2968,158,26
Oz8T02DD,1397865600000,2,221,1776,179,7
Oz8T02DD,1397952000000,13,333,1489,174,12
Oz8T02DD,1398038400000,18,455,1880,91,33
Oz8T02DD,1398124800000,4,531,1821,138,46
Oz8T02DD,1398211200000,3,247,1020,27,6
Oz8T02DD,1398297600000,5,166,1110,152,30
Oz8T02DD,1398384000000,5,169,2412,180,40
Oz8T02DD,1398470400000,5,320,2084,7,11
Oz8T02DD,1398556800000,5,513,2592,127,19
Oz8T02DD,1398643200000,4,432,2027,146,8
Oz8T02DD,1398729600000,15,549,1491,44,26
Oz8T02DD,1398816000000,19,197,2424,159,38
Oz8T02DD,1398902400000,4,463,2575,27,35
Oz8T02DD,1398988800000,14,185,2006,173,48
Oz8T02DD,1399075200000,13,222,1938,71,39
Oz8T02DD,1399161600000,2,194,2722,160,42
Oz8T02DD,1399248000000,9,431,1872,105,7
Oz8T02DD,1399334400000,4,468,2970,94,32
Oz8T02DD,1399420800000,16,347,1858,48,23
Oz8T02DD,1399507200000,16,541,1272,117,28
Oz8T02DD,1399593600000,8,171,1661,111,10
Oz8T02DD,1399680000000,14,507,1133,78,26
Oz8T02DD,1399766400000,7,153,2211,24,42
Oz8T02DD,1399852800000,7,181,1828,150,45
Oz8T02DD,1399939200000,3,473,1942,50,4
Oz8T02DD,1400025600000,9,290,1937,179,33
Oz8T02DD,1400112000000,13,531,1657,166,32
Oz8T02DD,1400198400000,8,160,2038,57,5
Oz8T02DD,1400284800000,19,508,1719,36,27
Oz8T02DD,1400371200000,2,546,2471,128,20
Oz8T02DD,1400457600000,11,312,1204,106,6
Oz8T02DD,1400544000000,2,366,2971,95,28
Oz8T02DD,1400630400000,13,344,1812,10,19
Oz8T02DD,1400716800000,0,192,2156,82,35
Oz8T02DD,1400803200000,18,465,2917,100,14
Oz8T02DD,1400889600000,15,288,1867,74,42
Oz8T02DD,1400976000000,4,247,2731,73,14
Oz8T02DD,1401062400000,17,491,1791,37,21
Oz8T02DD,1401148800000,5,332,2409,191,11
Oz8T02DD,1401235200000,16,345,1032,89,7
Oz8T02DD,1401321600000,8,470,2127,140,8
Oz8T02DD,1401408000000,3,494,1759,13,38
Oz8T02DD,1401494400000,0,386,2181,71,19
Oz8T02DD,1401580800000,9,448,2876,113,41
Oz8T02DD,1401667200000,2,326,1344,104,24
Oz8T02DD,1401753600000,10,261,2175,57,42
Oz8T02DD,1401840000000,6,188,1990,71,41
Oz8T02DD,1401926400000,19,239,2471,125,0
Oz8T02DD,1402012800000,15,396,2383,129,42
Oz8T02DD,1402099200000,17,417,1028,58,21
Oz8T02DD,1402185600000,5,296,1356,75,15
Oz8T02DD,1402272000000,11,331,2725,125,21
Oz8T02DD,1402358400000,6,483,1149,56,18
Oz8T02DD,1402444800000,13,441,1038,81,5
Oz8T02DD,1402531200000,18,416,2097,137,22
Oz8T02DD,1402617600000,14,347,1289,5,46
Oz8T02DD,1402704000000,14,347,2312,167,49
Oz8T02DD,1402790400000,9,459,1804,37,14
Oz8T02DD,1402876800000,19,283,1307,24,6
Oz8T02DD,1402963200000,11,360,2619,65,21
Oz8T02DD,1403049600000,2,328,1281,197,45
Oz8T02DD,1403136000000,6,290,1117,170,30
Oz8T02DD,1403222400000,18,224,1615,161,43
Oz8T02DD,1403308800000,3,362,1289,166,39
Oz8T02DD,1403395200000,19,310,1865,7,1
Oz8T02DD,1403481600000,13,215,1806,121,31
Oz8T02DD,1403568000000,12,251,1711,124,4
Oz8T02DD,1403654400000,6,297,1591,80,15
