user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
0Je0tK5J,1414800000000,2,1351,481,1418,47
0Je0tK5J,1414886400000,2,1360,481,1434,47
0Je0tK5J,1414972800000,2,1331,481,1445,47
0Je0tK5J,1415059200000,2,1341,481,1421,47
0Je0tK5J,1415145600000,2,1350,481,1414,47
0Je0tK5J,1415232000000,2,1351,481,1390,47
0Je0tK5J,1415318400000,2,1327,481,1375,47
0Je0tK5J,1415404800000,2,1356,481,1392,47
0Je0tK5J,1415491200000,2,1365,481,1363,47
0Je0tK5J,1415577600000,2,1355,481,1343,47
0Je0tK5J,1415664000000,2,1361,481,1324,47
0Je0tK5J,1415750400000,2,1351,481,1331,47
0Je0tK5J,1415836800000,2,1344,481,1333,47
0Je0tK5J,1415923200000,2,1329,481,1309,47
0Je0tK5J,1416009600000,2,1330,481,1288,47
0Je0tK5J,1416096000000,2,1333,481,1312,47
0Je0tK5J,1416182400000,2,1350,481,1291,47
0Je0tK5J,1416268800000,2,1333,481,1267,47
0Je0tK5J,1416355200000,2,1354,481,1240,47
0Je0tK5J,1416441600000,2,1325,481,1225,47
0Je0tK5J,1416528000000,2,1314,481,1207,47
0Je0tK5J,1416614400000,2,1295,481,1215,47
0Je0tK5J,1416700800000,2,1268,481,1235,47
0Je0tK5J,1416787200000,2,1249,481,1252,47
0Je0tK5J,1416873600000,2,1270,481,1273,47
0Je0tK5J,1416960000000,2,1260,481,1248,47
0Je0tK5J,1417046400000,2,1270,481,1247,47
0Je0tK5J,1417132800000,2,1241,481,1256,47
0Je0tK5J,1417219200000,2,1256,481,1275,47
0Je0tK5J,1417305600000,2,1269,481,1256,47
