user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
vCpJ6YND,1401580800000,3,1530,237,1331,48
vCpJ6YND,1401667200000,3,1546,237,1327,48
vCpJ6YND,1401753600000,3,1535,237,1331,48
vCpJ6YND,1401840000000,3,1559,237,1322,48
vCpJ6YND,1401926400000,3,1548,237,1319,48
vCpJ6YND,1402012800000,3,1521,237,1340,48
vCpJ6YND,1402099200000,3,1537,237,1344,48
vCpJ6YND,1402185600000,3,1556,237,1346,48
vCpJ6YND,1402272000000,3,1551,237,1342,48
vCpJ6YND,1402358400000,3,1563,237,1315,48
vCpJ6YND,1402444800000,3,1536,237,1305,48
vCpJ6YND,1402531200000,3,1556,237,1300,48
vCpJ6YND,1402617600000,3,1569,237,1271,48
vCpJ6YND,1402704000000,3,1564,237,1287,48
vCpJ6YND,1402790400000,3,1551,237,1269,48
vCpJ6YND,1402876800000,3,1544,237,1273,48
vCpJ6YND,1402963200000,3,1564,237,1246,48
vCpJ6YND,1403049600000,3,1582,237,1234,48
vCpJ6YND,1403136000000,3,1583,237,1259,48
vCpJ6YND,1403222400000,3,1553,237,1269,48
vCpJ6YND,1403308800000,3,1546,237,1260,48
vCpJ6YND,1403395200000,3,1551,237,1237,48
vCpJ6YND,1403481600000,3,1526,237,1265,48
vCpJ6YND,1403568000000,3,1532,237,1252,48
vCpJ6YND,1403654400000,3,1540,237,1270,48
vCpJ6YND,1403740800000,3,1554,237,1278,48
vCpJ6YND,1403827200000,3,1583,237,1288,48
vCpJ6YND,1403913600000,3,1559,237,1301,48
vCpJ6YND,1404000000000,3,1575,237,1292,48
vCpJ6YND,1404086400000,3,1572,237,1266,48
vCpJ6YND,1404172800000,3,1587,237,1260,48
vCpJ6YND,1404259200000,3,1603,237,1265,48
vCpJ6YND,1404345600000,3,1599,237,1293,48
vCpJ6YND,1404432000000,3,1600,237,1316,48
vCpJ6YND,1404518400000,3,1623,237,1310,48
vCpJ6YND,1404604800000,3,1649,237,1290,48
vCpJ6YND,1404691200000,3,1636,237,1288,48
vCpJ6YND,1404777600000,3,1628,237,1280,48
vCpJ6YND,1404864000000,3,1608,237,1289,48
