user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
[baE4dXV,1388534400000,6,1228,461,2255,46
[baE4dXV,1388620800000,6,1212,461,2232,46
[baE4dXV,1388707200000,6,1235,461,2227,46
[baE4dXV,1388793600000,6,1235,461,2210,46
[baE4dXV,1388880000000,6,1237,461,2214,46
[baE4dXV,1388966400000,6,1236,461,2198,46
[baE4dXV,1389052800000,6,1257,461,2195,46
[baE4dXV,1389139200000,6,1235,461,2194,46
[baE4dXV,1389225600000,6,1262,461,2168,46
[baE4dXV,1389312000000,6,1243,461,2163,46
[baE4dXV,1389398400000,6,1259,461,2156,46
[baE4dXV,1389484800000,6,1267,461,2159,46
[baE4dXV,1389571200000,6,1267,461,2158,46
[baE4dXV,1389657600000,6,1257,461,2132,46
[baE4dXV,1389744000000,6,1244,461,2143,46
[baE4dXV,1389830400000,6,1271,461,2135,46
[baE4dXV,1389916800000,6,1258,461,2127,46
[baE4dXV,1390003200000,6,1243,461,2116,46
[baE4dXV,1390089600000,6,1236,461,2107,46
[baE4dXV,1390176000000,6,1232,461,2093,46
[baE4dXV,1390262400000,6,1240,461,2113,46
[baE4dXV,1390348800000,6,1260,461,2103,46
[baE4dXV,1390435200000,6,1237,461,2113,46
[baE4dXV,1390521600000,6,1230,461,2089,46
[baE4dXV,1390608000000,6,1254,461,2073,46
[baE4dXV,1390694400000,6,1254,461,2077,46
[baE4dXV,1390780800000,6,1226,461,2063,46
[baE4dXV,1390867200000,6,1198,461,2039,46
[baE4dXV,1390953600000,6,1175,461,2058,46
[baE4dXV,1391040000000,6,1158,461,2037,46
[baE4dXV,1391126400000,6,1172,461,2037,46
[baE4dXV,1391212800000,6,1195,461,2025,46
[baE4dXV,1391299200000,6,1222,461,1999,46
[baE4dXV,1391385600000,6,1233,461,2015,46
[baE4dXV,1391472000000,6,1208,461,2025,46
[baE4dXV,1391558400000,6,1225,461,2003,46
[baE4dXV,1391644800000,6,1204,461,2021,46
[baE4dXV,1391731200000,6,1205,461,2009,46
[baE4dXV,1391817600000,6,1190,461,2034,46
[baE4dXV,1391904000000,6,1181,461,2031,46
[baE4dXV,1391990400000,6,1176,461,2043,46
[baE4dXV,1392076800000,6,1177,461,2016,46
[baE4dXV,1392163200000,6,1163,461,2031,46
[baE4dXV,1392249600000,6,1149,461,2016,46
[baE4dXV,1392336000000,6,1131,461,2029,46
[baE4dXV,1392422400000,6,1135,461,2026,46
[baE4dXV,1392508800000,6,1141,461,1998,46
[baE4dXV,1392595200000,6,1113,461,2022,46
[baE4dXV,1392681600000,6,1095,461,2018,46
[baE4dXV,1392768000000,6,1089,461,2045,46
[baE4dXV,1392854400000,6,1078,461,2074,46
[baE4dXV,1392940800000,6,1100,461,2082,46
[baE4dXV,1393027200000,6,1096,461,2107,46
[baE4dXV,1393113600000,6,1120,461,2106,46
[baE4dXV,1393200000000,6,1102,461,2111,46
[baE4dXV,1393286400000,6,1105,461,2095,46
[baE4dXV,1393372800000,6,1118,461,2092,46
[baE4dXV,1393459200000,6,1133,461,2113,46
[baE4dXV,1393545600000,6,1160,461,2117,46
[baE4dXV,1393632000000,6,1182,461,2135,46
[baE4dXV,1393718400000,6,1185,461,2163,46
[baE4dXV,1393804800000,6,1168,461,2147,46
[baE4dXV,1393891200000,6,1159,461,2138,46
[baE4dXV,1393977600000,6,1168,461,2127,46
[baE4dXV,1394064000000,6,1151,461,2141,46
[baE4dXV,1394150400000,6,1165,461,2131,46
[baE4dXV,1394236800000,6,1166,461,2121,46
[baE4dXV,1394323200000,6,1194,461,2128,46
[baE4dXV,1394409600000,6,1179,461,2157,46
[baE4dXV,1394496000000,6,1151,461,2144,46
[baE4dXV,1394582400000,6,1159,461,2136,46
[baE4dXV,1394668800000,6,1167,461,2152,46
[baE4dXV,1394755200000,6,1154,461,2168,46
[baE4dXV,1394841600000,6,1127,461,2155,46
[baE4dXV,1394928000000,6,1136,461,2183,46
[baE4dXV,1395014400000,6,1119,461,2158,46
[baE4dXV,1395100800000,6,1144,461,2159,46
[baE4dXV,1395187200000,6,1149,461,2170,46
[baE4dXV,1395273600000,6,1135,461,2148,46
[baE4dXV,1395360000000,6,1133,461,2150,46
[baE4dXV,1395446400000,6,1121,461,2148,46
[baE4dXV,1395532800000,6,1111,461,2149,46
[baE4dXV,1395619200000,6,1089,461,2165,46
[baE4dXV,1395705600000,6,1089,461,2187,46
[baE4dXV,1395792000000,6,1095,461,2164,46
[baE4dXV,1395878400000,6,1085,461,2165,46
[baE4dXV,1395964800000,6,1057,461,2176,46
[baE4dXV,1396051200000,6,1078,461,2202,46
[baE4dXV,1396137600000,6,1101,461,2196,46
[baE4dXV,1396224000000,6,1079,461,2187,46
[baE4dXV,1396310400000,6,1089,461,2215,46
[baE4dXV,1396396800000,6,1117,461,2240,46
[baE4dXV,1396483200000,6,1098,461,2214,46
[baE4dXV,1396569600000,6,1097,461,2235,46
[baE4dXV,1396656000000,6,1082,461,2233,46
[baE4dXV,1396742400000,6,1106,461,2234,46
[baE4dXV,1396828800000,6,1100,461,2204,46
[baE4dXV,1396915200000,6,1091,461,2195,46
[baE4dXV,1397001600000,6,1118,461,2210,46
[baE4dXV,1397088000000,6,1109,461,2222,46
[baE4dXV,1397174400000,6,1091,461,2238,46
[baE4dXV,1397260800000,6,1078,461,2234,46
[baE4dXV,1397347200000,6,1106,461,2226,46
[baE4dXV,1397433600000,6,1094,461,2212,46
[baE4dXV,1397520000000,6,1080,461,2202,46
[baE4dXV,1397606400000,6,1050,461,2184,46
[baE4dXV,1397692800000,6,1065,461,2174,46
[baE4dXV,1397779200000,6,1083,461,2179,46
[baE4dXV,1397865600000,6,1110,461,2153,46
[baE4dXV,1397952000000,6,1094,461,2138,46
[baE4dXV,1398038400000,6,1078,461,2118,46
[baE4dXV,1398124800000,6,1107,461,2096,46
[baE4dXV,1398211200000,6,1106,461,2125,46
[baE4dXV,1398297600000,6,1099,461,2119,46
[baE4dXV,1398384000000,6,1104,461,2123,46
[baE4dXV,1398470400000,6,1123,461,2145,46
[baE4dXV,1398556800000,6,1132,461,2127,46
[baE4dXV,1398643200000,6,1127,461,2137,46
[baE4dXV,1398729600000,6,1111,461,2128,46
[baE4dXV,1398816000000,6,1111,461,2104,46
[baE4dXV,1398902400000,6,1128,461,2110,46
