user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
soYofJqR,1388534400000,4,1345,472,1441,94
soYofJqR,1388620800000,4,1347,472,1439,94
soYofJqR,1388707200000,4,1342,472,1460,94
soYofJqR,1388793600000,4,1335,472,1486,94
soYofJqR,1388880000000,4,1317,472,1499,94
soYofJqR,1388966400000,4,1330,472,1473,94
soYofJqR,1389052800000,4,1314,472,1467,94
soYofJqR,1389139200000,4,1308,472,1466,94
soYofJqR,1389225600000,4,1311,472,1476,94
soYofJqR,1389312000000,4,1310,472,1484,94
soYofJqR,1389398400000,4,1297,472,1470,94
soYofJqR,1389484800000,4,1314,472,1472,94
soYofJqR,1389571200000,4,1308,472,1478,94
soYofJqR,1389657600000,4,1327,472,1485,94
soYofJqR,1389744000000,4,1352,472,1513,94
soYofJqR,1389830400000,4,1342,472,1492,94
soYofJqR,1389916800000,4,1337,472,1497,94
soYofJqR,1390003200000,4,1336,472,1492,94
soYofJqR,1390089600000,4,1325,472,1499,94
soYofJqR,1390176000000,4,1310,472,1485,94
soYofJqR,1390262400000,4,1285,472,1485,94
soYofJqR,1390348800000,4,1263,472,1465,94
soYofJqR,1390435200000,4,1285,472,1468,94
soYofJqR,1390521600000,4,1291,472,1465,94
soYofJqR,1390608000000,4,1291,472,1487,94
soYofJqR,1390694400000,4,1285,472,1481,94
soYofJqR,1390780800000,4,1280,472,1463,94
soYofJqR,1390867200000,4,1297,472,1459,94
soYofJqR,1390953600000,4,1284,472,1453,94
soYofJqR,1391040000000,4,1292,472,1433,94
soYofJqR,1391126400000,4,1265,472,1411,94
soYofJqR,1391212800000,4,1282,472,1419,94
soYofJqR,1391299200000,4,1273,472,1430,94
soYofJqR,1391385600000,4,1286,472,1426,94
soYofJqR,1391472000000,4,1297,472,1438,94
soYofJqR,1391558400000,4,1286,472,1433,94
soYofJqR,1391644800000,4,1292,472,1461,94
soYofJqR,1391731200000,4,1314,472,1483,94
soYofJqR,1391817600000,4,1315,472,1492,94
soYofJqR,1391904000000,4,1286,472,1478,94
soYofJqR,1391990400000,4,1277,472,1470,94
soYofJqR,1392076800000,4,1266,472,1449,94
soYofJqR,1392163200000,4,1242,472,1426,94
soYofJqR,1392249600000,4,1219,472,1434,94
soYofJqR,1392336000000,4,1229,472,1426,94
soYofJqR,1392422400000,4,1230,472,1444,94
soYofJqR,1392508800000,4,1242,472,1464,94
soYofJqR,1392595200000,4,1230,472,1481,94
soYofJqR,1392681600000,4,1223,472,1497,94
soYofJqR,1392768000000,4,1202,472,1487,94
soYofJqR,1392854400000,4,1174,472,1502,94
soYofJqR,1392940800000,4,1175,472,1487,94
soYofJqR,1393027200000,4,1180,472,1492,94
soYofJqR,1393113600000,4,1202,472,1466,94
soYofJqR,1393200000000,4,1202,472,1445,94
soYofJqR,1393286400000,4,1211,472,1435,94
soYofJqR,1393372800000,4,1233,472,1415,94
soYofJqR,1393459200000,4,1248,472,1444,94
soYofJqR,1393545600000,4,1239,472,1463,94
soYofJqR,1393632000000,4,1245,472,1491,94
soYofJqR,1393718400000,4,1240,472,1485,94
soYofJqR,1393804800000,4,1252,472,1498,94
soYofJqR,1393891200000,4,1258,472,1482,94
soYofJqR,1393977600000,4,1257,472,1495,94
soYofJqR,1394064000000,4,1258,472,1486,94
soYofJqR,1394150400000,4,1286,472,1475,94
soYofJqR,1394236800000,4,1312,472,1447,94
soYofJqR,1394323200000,4,1336,472,1468,94
soYofJqR,1394409600000,4,1315,472,1479,94
soYofJqR,1394496000000,4,1335,472,1475,94
soYofJqR,1394582400000,4,1322,472,1481,94
soYofJqR,1394668800000,4,1337,472,1454,94
