user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
yIhchDo2,1388534400000,0,445,1543,31,25
yIhchDo2,1388620800000,10,507,2009,125,40
yIhchDo2,1388707200000,19,166,1855,66,36
yIhchDo2,1388793600000,15,251,2716,142,17
yIhchDo2,1388880000000,4,171,2129,193,12
yIhchDo2,1388966400000,14,501,2149,38,27
yIhchDo2,1389052800000,4,222,1421,51,38
yIhchDo2,1389139200000,9,222,2006,107,0
yIhchDo2,1389225600000,16,270,2916,171,47
yIhchDo2,1389312000000,16,549,2905,10,3
yIhchDo2,1389398400000,4,485,2211,166,23
yIhchDo2,1389484800000,4,346,2729,69,31
yIhchDo2,1389571200000,4,451,1450,58,6
yIhchDo2,1389657600000,18,285,2721,28,9
yIhchDo2,1389744000000,9,216,2737,55,37
yIhchDo2,1389830400000,7,337,2222,70,4
yIhchDo2,1389916800000,13,434,2092,60,18
yIhchDo2,1390003200000,0,460,1847,14,49
yIhchDo2,1390089600000,12,211,1813,47,44
yIhchDo2,1390176000000,14,308,1395,48,23
yIhchDo2,1390262400000,9,465,2665,45,0
yIhchDo2,1390348800000,18,178,1035,30,43
yIhchDo2,1390435200000,1,416,1954,82,7
yIhchDo2,1390521600000,8,314,1244,137,22
yIhchDo2,1390608000000,5,486,1296,25,23
yIhchDo2,1390694400000,8,548,1027,106,39
yIhchDo2,1390780800000,4,464,1511,67,42
yIhchDo2,1390867200000,5,214,1380,108,26
yIhchDo2,1390953600000,4,401,1645,103,46
yIhchDo2,1391040000000,5,431,2528,161,19
yIhchDo2,1391126400000,5,208,2056,133,38
yIhchDo2,1391212800000,8,340,2693,134,23
yIhchDo2,1391299200000,0,209,1681,142,24
yIhchDo2,1391385600000,7,150,2193,106,14
yIhchDo2,1391472000000,19,210,1414,97,30
yIhchDo2,1391558400000,9,459,2281,178,44
yIhchDo2,1391644800000,13,297,2453,11,12
yIhchDo2,1391731200000,19,524,2800,79,7
yIhchDo2,1391817600000,2,421,1879,83,45
yIhchDo2,1391904000000,16,547,2587,43,33
yIhchDo2,1391990400000,8,473,2840,170,35
yIhchDo2,1392076800000,10,473,1278,80,47
yIhchDo2,1392163200000,10,438,1666,16,31
yIhchDo2,1392249600000,5,414,2322,111,1
yIhchDo2,1392336000000,16,534,2206,109,6
yIhchDo2,1392422400000,9,490,2527,141,49
yIhchDo2,1392508800000,9,157,1438,142,30
yIhchDo2,1392595200000,18,184,2179,32,2
yIhchDo2,1392681600000,9,182,1053,34,38
yIhchDo2,1392768000000,3,466,2065,195,8
yIhchDo2,1392854400000,18,309,2862,67,35
yIhchDo2,1392940800000,10,480,1600,30,8
yIhchDo2,1393027200000,5,261,2297,101,43
yIhchDo2,1393113600000,16,526,2446,121,28
yIhchDo2,1393200000000,13,522,2565,157,44
yIhchDo2,1393286400000,19,236,1935,17,37
yIhchDo2,1393372800000,18,199,2630,138,34
yIhchDo2,1393459200000,5,465,1107,130,29
yIhchDo2,1393545600000,13,348,2602,87,19
yIhchDo2,1393632000000,18,267,2179,159,41
yIhchDo2,1393718400000,16,254,2559,70,19
yIhchDo2,1393804800000,8,462,2852,27,36
yIhchDo2,1393891200000,12,375,1609,25,7
yIhchDo2,1393977600000,18,278,2197,146,13
yIhchDo2,1394064000000,8,386,1177,64,42
yIhchDo2,1394150400000,13,406,2514,49,37
yIhchDo2,1394236800000,14,263,1141,48,3
yIhchDo2,1394323200000,10,155,2822,108,1
yIhchDo2,1394409600000,6,409,1484,48,5
yIhchDo2,1394496000000,14,365,2487,16,46
yIhchDo2,1394582400000,18,541,1414,45,13
yIhchDo2,1394668800000,16,471,2550,199,6
yIhchDo2,1394755200000,8,435,2162,23,23
yIhchDo2,1394841600000,1,356,1814,126,49
yIhchDo2,1394928000000,12,279,1619,24,3
yIhchDo2,1395014400000,17,375,2646,48,15
yIhchDo2,1395100800000,3,189,2092,173,43
yIhchDo2,1395187200000,8,440,2274,61,18
yIhchDo2,1395273600000,12,212,2297,186,43
yIhchDo2,1395360000000,4,500,2463,162,0
yIhchDo2,1395446400000,7,431,2616,131,4
yIhchDo2,1395532800000,15,357,2527,117,1
yIhchDo2,1395619200000,8,166,2857,137,46
yIhchDo2,1395705600000,19,262,2488,69,29
yIhchDo2,1395792000000,2,427,1556,93,32
yIhchDo2,1395878400000,10,497,1775,56,17
yIhchDo2,1395964800000,18,170,2268,13,44
yIhchDo2,1396051200000,16,521,2211,96,1
yIhchDo2,1396137600000,10,414,2332,176,20
yIhchDo2,1396224000000,16,310,1617,98,9
yIhchDo2,1396310400000,9,246,1171,81,27
yIhchDo2,1396396800000,18,417,1285,49,28
yIhchDo2,1396483200000,8,186,1180,139,23
yIhchDo2,1396569600000,2,169,2811,121,11
yIhchDo2,1396656000000,13,369,1202,124,23
yIhchDo2,1396742400000,14,152,1645,54,0
yIhchDo2,1396828800000,4,301,1398,31,25
yIhchDo2,1396915200000,15,336,2505,124,15
yIhchDo2,1397001600000,18,354,2212,87,35
yIhchDo2,1397088000000,14,234,1232,20,47
yIhchDo2,1397174400000,15,500,1838,23,25
yIhchDo2,1397260800000,15,329,1149,89,45
yIhchDo2,1397347200000,0,308,2198,162,37
yIhchDo2,1397433600000,15,373,2821,60,31
yIhchDo2,1397520000000,8,416,1438,94,39
yIhchDo2,1397606400000,11,504,2783,64,49
yIhchDo2,1397692800000,3,452,2281,16,20
yIhchDo2,1397779200000,16,525,2029,71,49
yIhchDo2,1397865600000,0,488,2469,86,11
yIhchDo2,1397952000000,10,298,1665,35,33
yIhchDo2,1398038400000,11,321,1853,138,49
yIhchDo2,1398124800000,7,537,1063,1,17
yIhchDo2,1398211200000,11,192,2392,15,41
yIhchDo2,1398297600000,7,176,2309,52,20
yIhchDo2,1398384000000,12,260,1113,158,0
yIhchDo2,1398470400000,10,299,1000,66,8
yIhchDo2,1398556800000,0,260,1731,164,23
yIhchDo2,1398643200000,12,300,2909,144,40
yIhchDo2,1398729600000,10,428,1671,47,15
yIhchDo2,1398816000000,18,400,1453,160,26
yIhchDo2,1398902400000,18,304,1193,176,31
yIhchDo2,1398988800000,15,467,1841,95,4
yIhchDo2,1399075200000,2,202,2594,119,44
yIhchDo2,1399161600000,8,435,2364,119,28
yIhchDo2,1399248000000,2,312,1419,182,16
yIhchDo2,1399334400000,15,339,1475,55,24
yIhchDo2,1399420800000,15,264,1342,196,42
yIhchDo2,1399507200000,12,353,2338,126,22
yIhchDo2,1399593600000,18,385,1200,85,37
yIhchDo2,1399680000000,9,260,2874,13,16
yIhchDo2,1399766400000,19,442,2406,61,14
yIhchDo2,1399852800000,15,295,1463,8,34
yIhchDo2,1399939200000,14,431,2749,41,23
yIhchDo2,1400025600000,17,368,1100,88,26
yIhchDo2,1400112000000,4,544,1108,130,2
yIhchDo2,1400198400000,10,349,1844,117,42
yIhchDo2,1400284800000,14,190,1731,71,49
yIhchDo2,1400371200000,14,272,1850,115,46
yIhchDo2,1400457600000,2,491,2051,198,34
yIhchDo2,1400544000000,11,221,2221,159,36
yIhchDo2,1400630400000,11,406,1101,24,17
yIhchDo2,1400716800000,15,324,1893,2,19
yIhchDo2,1400803200000,3,164,2950,84,28
yIhchDo2,1400889600000,19,533,1981,158,8
yIhchDo2,1400976000000,14,160,1547,114,45
yIhchDo2,1401062400000,19,218,2395,109,39
yIhchDo2,1401148800000,18,375,1254,95,26
yIhchDo2,1401235200000,13,164,2630,96,11
yIhchDo2,1401321600000,18,157,1331,179,14
yIhchDo2,1401408000000,16,291,1625,177,14
yIhchDo2,1401494400000,9,400,2820,139,40
yIhchDo2,1401580800000,11,259,1337,24,43
yIhchDo2,1401667200000,16,245,2642,109,25
yIhchDo2,1401753600000,1,173,1753,146,20
yIhchDo2,1401840000000,15,443,1207,193,16
yIhchDo2,1401926400000,11,392,1557,78,4
yIhchDo2,1402012800000,10,197,2254,4,15
yIhchDo2,1402099200000,12,369,1478,168,14
yIhchDo2,1402185600000,4,526,2645,112,14
yIhchDo2,1402272000000,13,293,1933,127,17
yIhchDo2,1402358400000,10,350,1189,105,15
yIhchDo2,1402444800000,11,164,2085,181,0
yIhchDo2,1402531200000,13,197,1639,180,31
yIhchDo2,1402617600000,15,316,2648,124,47
yIhchDo2,1402704000000,10,219,1393,179,19
yIhchDo2,1402790400000,19,315,1176,33,37
yIhchDo2,1402876800000,10,470,1327,55,11
yIhchDo2,1402963200000,4,304,2261,132,12
yIhchDo2,1403049600000,0,248,2995,105,9
yIhchDo2,1403136000000,10,503,1788,83,19
yIhchDo2,1403222400000,13,226,1179,151,7
yIhchDo2,1403308800000,15,382,1632,46,29
yIhchDo2,1403395200000,18,533,1601,199,31
yIhchDo2,1403481600000,4,331,2913,82,37
yIhchDo2,1403568000000,0,278,2470,99,46
yIhchDo2,1403654400000,7,218,1043,179,23
yIhchDo2,1403740800000,15,534,1316,75,30
yIhchDo2,1403827200000,5,292,2504,141,17
yIhchDo2,1403913600000,15,233,1003,83,49
yIhchDo2,1404000000000,9,480,1804,185,3
yIhchDo2,1404086400000,6,348,1655,135,0
yIhchDo2,1404172800000,18,460,1984,132,47
yIhchDo2,1404259200000,13,172,1059,15,7
yIhchDo2,1404345600000,11,165,2765,20,33
yIhchDo2,1404432000000,16,268,1381,51,30
yIhchDo2,1404518400000,7,412,1980,118,13
yIhchDo2,1404604800000,10,227,2222,35,49
yIhchDo2,1404691200000,2,404,2981,184,20
yIhchDo2,1404777600000,13,211,1422,61,7
yIhchDo2,1404864000000,18,173,2542,43,11
yIhchDo2,1404950400000,17,371,1812,124,14
yIhchDo2,1405036800000,8,170,2500,17,37
yIhchDo2,1405123200000,19,265,2478,81,23
yIhchDo2,1405209600000,13,220,1451,2,21
yIhchDo2,1405296000000,9,475,2013,141,28
yIhchDo2,1405382400000,4,420,1719,174,1
yIhchDo2,1405468800000,19,418,2709,118,14
yIhchDo2,1405555200000,1,208,1390,100,15
yIhchDo2,1405641600000,15,295,2445,36,6
yIhchDo2,1405728000000,15,527,2092,36,3
yIhchDo2,1405814400000,4,295,2960,196,24
yIhchDo2,1405900800000,1,469,2694,92,1
yIhchDo2,1405987200000,10,287,1941,78,22
yIhchDo2,1406073600000,5,483,1081,26,31
yIhchDo2,1406160000000,0,489,1381,9,0
yIhchDo2,1406246400000,4,431,1223,115,25
yIhchDo2,1406332800000,6,480,1556,145,33
yIhchDo2,1406419200000,13,221,2203,70,22
yIhchDo2,1406505600000,10,544,2007,65,1
yIhchDo2,1406592000000,19,285,2437,86,46
yIhchDo2,1406678400000,1,224,2472,178,10
yIhchDo2,1406764800000,12,339,2740,136,45
yIhchDo2,1406851200000,2,534,2863,17,41
yIhchDo2,1406937600000,19,399,1235,129,7
yIhchDo2,1407024000000,14,246,1378,58,41
yIhchDo2,1407110400000,8,504,1298,120,23
yIhchDo2,1407196800000,2,201,2516,193,15
yIhchDo2,1407283200000,8,503,2266,90,28
yIhchDo2,1407369600000,11,405,2139,187,33
yIhchDo2,1407456000000,14,476,2716,88,19
yIhchDo2,1407542400000,1,197,1620,39,21
yIhchDo2,1407628800000,1,179,1506,78,38
yIhchDo2,1407715200000,2,241,2113,191,27
yIhchDo2,1407801600000,2,421,1079,89,22
yIhchDo2,1407888000000,9,526,1951,43,25
yIhchDo2,1407974400000,4,196,2719,129,41
yIhchDo2,1408060800000,0,504,2350,114,22
yIhchDo2,1408147200000,1,350,2525,175,11
yIhchDo2,1408233600000,9,208,1723,27,9
yIhchDo2,1408320000000,19,316,2077,2,7
yIhchDo2,1408406400000,10,305,1068,5,21
yIhchDo2,1408492800000,15,384,2420,93,10
yIhchDo2,1408579200000,9,248,2519,42,31
yIhchDo2,1408665600000,14,508,2699,174,23
yIhchDo2,1408752000000,10,307,1294,89,3
yIhchDo2,1408838400000,1,449,2035,27,38
yIhchDo2,1408924800000,18,429,2097,29,27
yIhchDo2,1409011200000,19,295,2133,57,4
yIhchDo2,1409097600000,13,379,2344,20,32
yIhchDo2,1409184000000,3,379,2348,63,9
yIhchDo2,1409270400000,5,471,2516,122,32
yIhchDo2,1409356800000,11,427,1910,167,24
yIhchDo2,1409443200000,14,232,2955,171,33
yIhchDo2,1409529600000,12,427,2823,4,18
yIhchDo2,1409616000000,0,422,2551,110,43
yIhchDo2,1409702400000,19,185,1215,31,10
yIhchDo2,1409788800000,4,293,1274,170,6
yIhchDo2,1409875200000,17,312,1087,130,44
yIhchDo2,1409961600000,19,324,1196,106,17
yIhchDo2,1410048000000,3,390,2433,155,44
yIhchDo2,1410134400000,5,472,1668,118,12
yIhchDo2,1410220800000,13,452,1305,118,22
yIhchDo2,1410307200000,17,229,1198,65,7
yIhchDo2,1410393600000,7,233,2850,98,19
yIhchDo2,1410480000000,1,367,2358,150,6
yIhchDo2,1410566400000,7,484,2733,169,37
yIhchDo2,1410652800000,12,330,2016,43,26
yIhchDo2,1410739200000,2,174,2157,118,3
yIhchDo2,1410825600000,18,360,1236,172,32
yIhchDo2,1410912000000,1,236,1452,53,7
yIhchDo2,1410998400000,6,383,2367,96,1
