user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
ST0Fx7[3,1396310400000,2,307,1901,20,3
ST0Fx7[3,1396396800000,15,240,1702,188,16
ST0Fx7[3,1396483200000,0,520,1052,148,25
ST0Fx7[3,1396569600000,9,495,1470,178,43
ST0Fx7[3,1396656000000,13,300,1597,33,36
ST0Fx7[3,1396742400000,10,154,2304,115,25
ST0Fx7[3,1396828800000,1,296,1701,118,45
ST0Fx7[3,1396915200000,18,391,2008,164,1
ST0Fx7[3,1397001600000,5,452,2816,74,12
ST0Fx7[3,1397088000000,10,287,2620,92,35
ST0Fx7[3,1397174400000,7,298,1395,189,22
ST0Fx7[3,1397260800000,13,486,2150,36,2
ST0Fx7[3,1397347200000,4,228,1008,192,20
ST0Fx7[3,1397433600000,8,299,2968,42,0
ST0Fx7[3,1397520000000,19,493,1771,196,2
ST0Fx7[3,1397606400000,19,534,2531,181,4
ST0Fx7[3,1397692800000,15,470,1454,114,7
ST0Fx7[3,1397779200000,12,263,2061,192,1
ST0Fx7[3,1397865600000,13,262,1924,71,2
ST0Fx7[3,1397952000000,17,374,2489,17,36
ST0Fx7[3,1398038400000,15,313,1440,106,21
ST0Fx7[3,1398124800000,8,449,1105,193,13
ST0Fx7[3,1398211200000,16,382,2286,176,19
ST0Fx7[3,1398297600000,9,531,1604,84,14
ST0Fx7[3,1398384000000,16,502,2407,133,22
ST0Fx7[3,1398470400000,17,237,1996,24,15
ST0Fx7[3,1398556800000,1,311,2973,5,49
ST0Fx7[3,1398643200000,1,481,1804,45,37
ST0Fx7[3,1398729600000,7,165,1466,22,9
ST0Fx7[3,1398816000000,13,399,2173,9,7
ST0Fx7[3,1398902400000,18,301,1243,53,26
ST0Fx7[3,1398988800000,6,305,2532,82,31
ST0Fx7[3,1399075200000,17,203,2162,3,49
ST0Fx7[3,1399161600000,0,430,2113,146,4
ST0Fx7[3,1399248000000,18,354,1367,117,29
ST0Fx7[3,1399334400000,4,274,2316,31,44
ST0Fx7[3,1399420800000,11,246,1633,175,9
ST0Fx7[3,1399507200000,8,548,2289,54,17
ST0Fx7[3,1399593600000,10,441,2636,27,22
ST0Fx7[3,1399680000000,7,517,1354,145,41
ST0Fx7[3,1399766400000,17,408,1438,145,3
ST0Fx7[3,1399852800000,5,527,2510,112,43
ST0Fx7[3,1399939200000,6,204,1495,143,34
ST0Fx7[3,1400025600000,10,496,1180,43,13
ST0Fx7[3,1400112000000,14,537,2196,111,3
ST0Fx7[3,1400198400000,19,221,1989,1,12
ST0Fx7[3,1400284800000,16,482,1843,136,14
ST0Fx7[3,1400371200000,14,311,1343,77,17
ST0Fx7[3,1400457600000,3,496,1933,57,17
ST0Fx7[3,1400544000000,18,288,1208,120,44
ST0Fx7[3,1400630400000,13,151,1420,158,31
ST0Fx7[3,1400716800000,0,174,1168,177,12
ST0Fx7[3,1400803200000,15,203,2548,193,23
ST0Fx7[3,1400889600000,18,253,2732,116,38
ST0Fx7[3,1400976000000,13,402,1903,182,15
ST0Fx7[3,1401062400000,6,227,1125,93,38
ST0Fx7[3,1401148800000,17,277,2156,38,20
