user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
q1FpiD8M,1404172800000,12,183,2671,81,41
q1FpiD8M,1404259200000,1,408,2770,179,16
q1FpiD8M,1404345600000,11,260,1579,101,19
q1FpiD8M,1404432000000,7,398,2580,74,18
q1FpiD8M,1404518400000,4,338,1272,47,13
q1FpiD8M,1404604800000,3,188,1200,34,36
q1FpiD8M,1404691200000,6,363,2567,89,15
q1FpiD8M,1404777600000,11,370,1233,67,23
q1FpiD8M,1404864000000,1,211,2296,162,8
q1FpiD8M,1404950400000,0,393,2197,31,23
q1FpiD8M,1405036800000,19,496,1188,56,31
q1FpiD8M,1405123200000,14,326,1364,5,44
q1FpiD8M,1405209600000,10,455,2815,153,44
q1FpiD8M,1405296000000,1,385,2633,0,41
q1FpiD8M,1405382400000,11,151,1861,62,46
q1FpiD8M,1405468800000,18,275,2975,5,48
q1FpiD8M,1405555200000,16,353,1914,13,25
q1FpiD8M,1405641600000,6,540,2556,36,12
q1FpiD8M,1405728000000,18,442,1393,60,20
q1FpiD8M,1405814400000,2,458,2518,185,25
q1FpiD8M,1405900800000,0,233,1205,24,31
q1FpiD8M,1405987200000,18,196,2387,186,14
q1FpiD8M,1406073600000,8,493,1291,25,40
q1FpiD8M,1406160000000,17,356,1767,30,1
q1FpiD8M,1406246400000,17,414,2235,178,36
q1FpiD8M,1406332800000,10,506,2466,13,17
q1FpiD8M,1406419200000,4,323,2490,183,43
q1FpiD8M,1406505600000,19,349,2385,158,14
q1FpiD8M,1406592000000,11,165,1040,38,46
q1FpiD8M,1406678400000,3,231,2821,182,7
q1FpiD8M,1406764800000,4,172,1410,188,19
