user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
7jh9D8aB,1406851200000,7,340,1173,100,2
7jh9D8aB,1406937600000,12,304,2960,106,29
7jh9D8aB,1407024000000,14,298,1278,101,46
7jh9D8aB,1407110400000,9,526,1916,69,21
7jh9D8aB,1407196800000,1,372,2469,129,45
7jh9D8aB,1407283200000,9,271,2094,80,31
7jh9D8aB,1407369600000,2,292,2009,123,20
7jh9D8aB,1407456000000,19,309,2820,197,37
7jh9D8aB,1407542400000,13,181,1663,178,44
7jh9D8aB,1407628800000,3,279,1127,138,34
7jh9D8aB,1407715200000,8,204,1815,101,13
7jh9D8aB,1407801600000,2,237,1161,177,32
7jh9D8aB,1407888000000,8,263,1530,131,37
7jh9D8aB,1407974400000,16,224,1612,100,43
7jh9D8aB,1408060800000,9,412,2381,197,33
7jh9D8aB,1408147200000,5,481,1938,143,37
7jh9D8aB,1408233600000,7,170,2628,8,2
7jh9D8aB,1408320000000,8,206,1582,58,34
7jh9D8aB,1408406400000,0,173,2470,47,43
7jh9D8aB,1408492800000,5,537,1390,63,1
7jh9D8aB,1408579200000,17,507,1626,130,33
7jh9D8aB,1408665600000,10,345,2326,7,25
7jh9D8aB,1408752000000,4,445,1330,34,46
7jh9D8aB,1408838400000,15,183,2656,102,16
7jh9D8aB,1408924800000,8,252,2742,36,45
7jh9D8aB,1409011200000,1,238,2830,116,34
7jh9D8aB,1409097600000,10,387,1531,9,30
7jh9D8aB,1409184000000,11,390,1824,6,1
7jh9D8aB,1409270400000,13,350,2626,152,41
7jh9D8aB,1409356800000,11,375,1786,31,8
7jh9D8aB,1409443200000,11,202,1276,152,14
7jh9D8aB,1409529600000,14,200,1406,95,38
7jh9D8aB,1409616000000,0,256,1258,112,38
7jh9D8aB,1409702400000,8,278,2801,94,2
7jh9D8aB,1409788800000,4,203,2395,18,2
7jh9D8aB,1409875200000,16,218,1077,138,38
7jh9D8aB,1409961600000,14,183,2041,21,8
7jh9D8aB,1410048000000,14,275,2836,21,11
7jh9D8aB,1410134400000,7,213,1733,82,41
7jh9D8aB,1410220800000,19,291,2176,63,21
7jh9D8aB,1410307200000,8,241,1137,33,42
7jh9D8aB,1410393600000,1,393,1241,155,11
7jh9D8aB,1410480000000,11,158,2405,15,0
7jh9D8aB,1410566400000,3,516,2873,147,15
7jh9D8aB,1410652800000,4,451,1317,157,14
7jh9D8aB,1410739200000,18,540,2816,102,25
7jh9D8aB,1410825600000,17,455,1549,179,29
7jh9D8aB,1410912000000,7,535,1169,95,21
7jh9D8aB,1410998400000,2,389,1095,58,6
7jh9D8aB,1411084800000,10,414,1257,4,12
7jh9D8aB,1411171200000,19,293,2592,70,28
7jh9D8aB,1411257600000,1,214,2973,1,30
7jh9D8aB,1411344000000,3,343,1777,103,8
7jh9D8aB,1411430400000,4,397,1050,72,45
7jh9D8aB,1411516800000,2,346,2817,102,1
7jh9D8aB,1411603200000,16,310,2365,169,6
7jh9D8aB,1411689600000,3,531,1154,142,45
7jh9D8aB,1411776000000,15,322,2422,100,11
7jh9D8aB,1411862400000,1,306,1022,88,14
7jh9D8aB,1411948800000,2,397,2832,24,33
7jh9D8aB,1412035200000,14,419,1065,148,18
