user_id,timestamp,miles_walked,calories_burned,calories_eaten,distance,floors
1En8U6KT,1393632000000,5,1437,452,1599,45
1En8U6KT,1393718400000,5,1461,452,1625,45
1En8U6KT,1393804800000,5,1487,452,1611,45
1En8U6KT,1393891200000,5,1472,452,1613,45
1En8U6KT,1393977600000,5,1449,452,1606,45
1En8U6KT,1394064000000,5,1457,452,1577,45
1En8U6KT,1394150400000,5,1440,452,1591,45
1En8U6KT,1394236800000,5,1420,452,1603,45
1En8U6KT,1394323200000,5,1427,452,1576,45
1En8U6KT,1394409600000,5,1424,452,1591,45
1En8U6KT,1394496000000,5,1450,452,1603,45
1En8U6KT,1394582400000,5,1427,452,1623,45
1En8U6KT,1394668800000,5,1446,452,1607,45
1En8U6KT,1394755200000,5,1418,452,1579,45
1En8U6KT,1394841600000,5,1446,452,1556,45
1En8U6KT,1394928000000,5,1472,452,1585,45
1En8U6KT,1395014400000,5,1472,452,1587,45
1En8U6KT,1395100800000,5,1456,452,1566,45
1En8U6KT,1395187200000,5,1441,452,1560,45
1En8U6KT,1395273600000,5,1429,452,1582,45
1En8U6KT,1395360000000,5,1454,452,1558,45
1En8U6KT,1395446400000,5,1446,452,1529,45
1En8U6KT,1395532800000,5,1432,452,1517,45
1En8U6KT,1395619200000,5,1455,452,1526,45
1En8U6KT,1395705600000,5,1436,452,1542,45
1En8U6KT,1395792000000,5,1409,452,1520,45
1En8U6KT,1395878400000,5,1412,452,1538,45
1En8U6KT,1395964800000,5,1400,452,1557,45
1En8U6KT,1396051200000,5,1387,452,1549,45
1En8U6KT,1396137600000,5,1384,452,1539,45
1En8U6KT,1396224000000,5,1386,452,1512,45
1En8U6KT,1396310400000,5,1362,452,1529,45
1En8U6KT,1396396800000,5,1356,452,1517,45
1En8U6KT,1396483200000,5,1367,452,1502,45
1En8U6KT,1396569600000,5,1346,452,1518,45
1En8U6KT,1396656000000,5,1351,452,1547,45
1En8U6KT,1396742400000,5,1352,452,1533,45
1En8U6KT,1396828800000,5,1343,452,1555,45
1En8U6KT,1396915200000,5,1354,452,1567,45
1En8U6KT,1397001600000,5,1357,452,1561,45
1En8U6KT,1397088000000,5,1372,452,1545,45
1En8U6KT,1397174400000,5,1361,452,1564,45
1En8U6KT,1397260800000,5,1337,452,1568,45
1En8U6KT,1397347200000,5,1337,452,1557,45
1En8U6KT,1397433600000,5,1322,452,1572,45
1En8U6KT,1397520000000,5,1297,452,1598,45
1En8U6KT,1397606400000,5,1321,452,1582,45
